rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
457	800	9.212616e-06	0.011638012	0.0030702322	0.010936553	0.0031558036	1	1	1	1	1	1	1	1	0.83086852	0.34832031	0.17693073	0.094461018	0.39713194	1.1096381
458	800	1.522998e-08	0.036295744	0.0072166433	0.037684087	0.0070448754	1	1	1	1	1	0	1	0	1.0741384	0.35529598	0.13381218	0.044054362	0.44808535	1.0453088
459	800	1.563942e-07	0.0089107036	0.0022518952	0.0081845718	0.0022784483	1	1	1	1	1	1	1	1	0.93371889	0.28694929	0.21511308	0.054801535	0.44439542	0.98037432
460	800	1.2003332e-06	0.015533558	0.0015088646	0.012936863	0.0017975195	1	1	1	0	1	1	1	0	0.8486824	0.28394399	0.11612485	0.022966356	0.69619821	1.0589647
461	800	6.7053504e-07	0.013147997	0.0030114929	0.013597895	0.002759047	1	1	1	1	1	0	1	1	0.99191541	0.30309624	0.13392609	0.045542059	0.55494051	1.006574
462	800	4.8804514e-08	0.070408971	0.0052512203	0.073450798	0.0053186914	1	1	1	1	1	1	0	0	1.0255707	0.33068973	0.20225414	0.040303672	0.85866202	1.0533494
463	800	1.522998e-08	0.066486083	0.0049902014	0.064468808	0.0049937884	1	1	1	1	1	1	1	0	1.1502858	0.34889295	0.14648556	0.058647694	0.43248631	0.90970832
464	800	3.647706e-08	0.013374024	0.0035389256	0.013912758	0.0036274561	1	1	1	1	1	0	1	1	0.99866007	0.31935501	0.17692845	0.050588959	0.5624246	0.96275948
465	800	1.522998e-08	0.034214269	0.0064344119	0.033597204	0.006300995	1	1	1	1	1	1	1	0	1.0543189	0.33518836	0.14285021	0.046743486	0.32748413	1.0108974
466	800	2.1487315e-06	0.038624853	0.0039857462	0.040373558	0.0042089034	1	1	1	1	1	0	1	1	0.87277348	0.25822479	0.16283012	0.043400079	0.42295585	0.95790783
467	800	5.0116567e-07	0.016769316	0.0020480845	0.02025543	0.00237264	1	1	1	1	1	1	1	1	1.02176	0.28259937	0.16377668	0.055629374	0.68436912	1.0069994
468	800	2.9521854e-05	0.045104114	0.0014144685	0.050230295	0.0010752049	1	1	1	1	1	1	1	1	1.0564499	0.2679269	0.23032343	0.035430766	0.42258089	0.98891688
469	800	4.8804514e-08	0.029524244	0.003122873	0.028481223	0.003461656	1	1	1	1	1	1	1	1	0.97630937	0.31637708	0.14113024	0.047277459	0.7128246	0.99096336
470	800	4.8804514e-08	0.029774895	0.004616477	0.026936254	0.0040540656	1	1	1	1	1	1	1	1	1.0000687	0.32825894	0.14771053	0.057637316	0.57491553	1.0979328
471	800	3.647706e-08	0.040007345	0.0046043521	0.04187356	0.0053292765	1	0	1	1	1	0	1	0	1.0735688	0.34668973	0.16429347	0.037970008	0.71018302	1.0164117
472	800	3.7457703e-07	0.013121203	0.0020629952	0.019375474	0.0020856415	1	1	1	1	1	1	1	1	0.89208362	0.29686506	0.10834778	0.042831804	0.50802155	1.0426025
473	800	3.647706e-08	0.028794295	0.003274278	0.034131639	0.0034740902	1	1	1	1	1	1	1	1	1.1263107	0.33919102	0.15400166	0.039435323	0.58778166	1.0610167
474	800	6.8856161e-06	0.005968201	0.0011545324	0.0058097516	0.0010785644	1	1	1	1	1	1	1	1	0.95635803	0.27552233	0.17089872	0.027577695	0.51816257	1.0531256
475	800	2.7263377e-08	0.026545904	0.0063605342	0.032976542	0.0064813991	1	0	1	1	1	1	1	0	1.0222215	0.31786698	0.14501183	0.043759433	0.54039323	1.0038661
476	800	6.5298041e-08	0.034275676	0.0027139113	0.035574199	0.0029162948	1	1	1	1	1	1	1	1	1.0505097	0.29663049	0.17341797	0.047593597	0.59330746	0.9327
477	800	3.7457703e-07	0.011169502	0.0025748563	0.013256928	0.0027005806	1	1	1	1	1	1	1	1	0.90962083	0.27464724	0.10369165	0.049569388	0.57187133	1.0482312
478	800	2.0924776e-07	0.0419751	0.0024036199	0.040574881	0.0025868955	1	1	1	1	1	1	1	0	0.95644615	0.27305809	0.15366828	0.052852156	0.43771588	1.0388009
479	800	6.7053504e-07	0.015230435	0.001848136	0.014721259	0.0020972282	1	1	1	1	1	1	1	1	0.94926135	0.265007	0.1373889	0.032868716	0.69679777	0.99504982
480	800	1.522998e-08	0.055753138	0.0069336713	0.061928079	0.0060541786	1	1	1	1	1	1	1	1	1.072855	0.36021736	0.16680975	0.043057292	0.74566906	1.0300103
481	800	5.1463893e-06	0.035027695	0.0023074658	0.033227074	0.0024096276	1	1	1	1	1	1	1	0	1.0046347	0.2919957	0.18972356	0.040338	0.3124152	1.0468102
482	800	5.0116567e-07	0.027361294	0.0014446257	0.031479797	0.0015265946	1	1	1	1	1	1	1	1	0.86753167	0.27198992	0.14667634	0.040342117	0.84359053	1.0082523
483	800	8.7365571e-08	0.018560999	0.0028612308	0.01932573	0.003228618	1	1	1	1	1	0	1	0	0.93052711	0.26725049	0.13357432	0.029935537	0.40649288	1.0358623
484	800	6.7053504e-07	0.014295483	0.0026533221	0.017215994	0.0027940317	1	0	1	0	1	1	1	1	0.89152473	0.25992348	0.13742274	0.056373853	0.53164018	1.114106
485	800	1.1689084e-07	0.014621351	0.0046606561	0.014898227	0.0046309262	0	1	1	1	1	1	1	1	0.89652941	0.28985941	0.1368979	0.038475881	0.65920176	1.0189948
486	800	4.8804514e-08	0.043380223	0.0020364339	0.0429693	0.0023187956	1	1	1	1	1	1	1	1	1.0977672	0.30477604	0.19761564	0.057066608	0.40473186	1.0424854
487	800	2.0376965e-08	0.020871999	0.0032406898	0.025293522	0.003509814	1	1	1	1	1	1	1	0	1.1629545	0.34291311	0.15315984	0.040047741	0.59933707	1.0536319
488	800	8.7365571e-08	0.054679842	0.0032403986	0.062923625	0.0032956379	1	1	0	1	0	1	1	1	1.0125464	0.2945975	0.16996376	0.050844769	0.98806672	1.0797209
489	800	3.7457703e-07	0.0100302	0.0024606196	0.010267252	0.0025783124	1	1	1	1	1	1	1	1	0.94858626	0.30996889	0.19044285	0.033112563	0.48735803	1.0128947
490	800	2.0924776e-07	0.0077862962	0.0015070947	0.01058657	0.0016985594	1	1	1	1	1	1	1	0	0.94291516	0.28575773	0.11499035	0.036948181	0.66679482	0.99613829
491	800	2.7263377e-08	0.039505846	0.0044484116	0.035017901	0.0044461328	1	1	1	0	1	1	1	0	0.94643419	0.30260167	0.12859026	0.033619132	0.63708504	1.1174641
492	800	1.522998e-08	0.024125318	0.0017542723	0.029859353	0.0021851737	1	1	1	1	1	1	1	1	1.0773177	0.31519784	0.20906353	0.044664985	0.57391757	1.0248893
493	800	2.7263377e-08	0.0356068	0.0046236019	0.034077652	0.004584421	1	1	1	1	1	1	1	0	1.0267753	0.31672862	0.12800443	0.055039419	0.68383003	1.0866635
494	800	1.522998e-08	0.021038829	0.0037907876	0.02185912	0.00412362	1	1	1	1	1	1	1	0	1.0593622	0.32243824	0.15358277	0.040839738	0.30995052	1.0467516
495	800	1.1689084e-07	0.037245744	0.0026912975	0.032004506	0.0028629269	1	1	1	1	1	1	1	1	0.9797341	0.30180198	0.17924057	0.046922209	0.65125808	1.0691575
496	800	1.2003332e-06	0.012881209	0.0033748574	0.013290139	0.0033199725	1	1	1	1	1	1	1	1	0.96239567	0.28653945	0.17474982	0.067283624	0.68168545	1.0686101
497	800	2.0924776e-07	0.017282989	0.0036559065	0.017937447	0.0034064203	1	0	1	1	1	1	1	1	0.97694034	0.3517772	0.25139464	0.051334188	0.50924303	1.0821374
498	800	2.0376965e-08	0.057241379	0.0047045422	0.058262675	0.0051214379	0	0	1	1	1	1	1	0	1.0391388	0.34415171	0.17874065	0.047623865	0.61439594	0.92429564
499	800	1.522998e-08	0.11789962	0.0049884682	0.11228453	0.0046595758	0	1	1	1	0	1	0	1	1.1380286	0.34203906	0.16503301	0.049420257	0.86923079	0.97056614
500	800	2.7996322e-07	0.025126737	0.0033713512	0.021297608	0.0032755224	1	1	1	1	1	1	1	1	1.0442179	0.27273747	0.18003847	0.039876443	0.31187401	1.0500055
501	800	2.0924776e-07	0.032426618	0.0036454693	0.029681749	0.0036232184	1	1	1	1	1	1	1	1	0.97318765	0.28008007	0.18342407	0.038062133	0.43855861	1.0341182
502	800	4.8804514e-08	0.011196837	0.0039189173	0.012892593	0.0041466887	1	1	1	1	1	1	1	0	1.0910119	0.29749483	0.12198219	0.045563746	0.47518956	1.0388862
503	800	1.522998e-08	0.021031098	0.0045463677	0.027833415	0.0045042646	1	1	1	1	1	1	1	0	1.1002849	0.3501021	0.18670874	0.038444339	0.50969925	0.94681122
504	800	1.6491619e-05	0.010198319	0.0014868101	0.009698626	0.0016945466	1	1	1	1	1	1	1	1	0.89652098	0.33545617	0.11618512	0.035432504	0.45056342	1.0599057
505	800	3.8464711e-06	0.0071724481	0.002671699	0.0076886694	0.0026717178	1	1	1	1	1	1	1	1	0.81532174	0.28300838	0.13409559	0.035113152	0.67271927	1.0498148
506	800	2.0376965e-08	0.030056114	0.0041911739	0.024779447	0.0042875058	1	1	1	1	0	1	1	0	1.0297542	0.30454849	0.13842433	0.044222246	0.633654	1.0414568
507	800	6.5298041e-08	0.013420093	0.0035617612	0.012389396	0.0037982998	1	1	1	1	1	1	1	0	0.9329035	0.31539449	0.12836041	0.068511553	0.54135388	0.97213432
508	800	1.6059868e-06	0.0055489742	0.0013534808	0.0037805846	0.0015778152	1	1	1	1	1	0	1	0	0.76813963	0.29029969	0.13422712	0.026967699	0.56241814	1.0048832
509	800	2.9521854e-05	0.0067066953	0.0027891109	0.0047604774	0.0036007712	1	1	1	0	1	1	1	1	0.78516147	0.32138342	0.16716781	0.030088535	0.48295842	1.0737623
510	800	1.1689084e-07	0.024429557	0.0045670548	0.029971638	0.004940115	1	0	1	1	1	0	1	0	0.88626526	0.27046259	0.12275335	0.036122267	0.72708579	0.99169072
511	800	1.522998e-08	0.033376983	0.0044778052	0.040477485	0.0045825279	1	1	1	1	1	0	1	0	1.0841606	0.3498921	0.22069341	0.035513828	0.87818951	1.0421288
512	800	1.522998e-08	0.033778874	0.0033214742	0.029015925	0.0036648038	1	0	1	1	1	1	1	0	1.0230431	0.32503425	0.25344433	0.057928732	1.0590513	0.9937892
513	800	8.9714294e-07	0.027250347	0.0017766354	0.026399948	0.0017539211	1	1	1	1	1	1	1	1	0.99315586	0.31763935	0.12689743	0.084026397	0.54096314	1.0085782
514	800	3.7457703e-07	0.02772883	0.0038194118	0.026267209	0.0036252181	1	1	1	1	0	1	1	1	0.85412192	0.28762335	0.12245083	0.043449949	0.44041954	1.0415956
515	800	1.2003332e-06	0.028298092	0.0022017459	0.0249067	0.0022043157	1	1	1	1	1	1	1	1	0.98037084	0.34756902	0.12832001	0.040144357	0.59784995	1.0168474
516	800	1.522998e-08	0.025577232	0.0040189869	0.023951185	0.0048483442	1	1	1	1	1	1	1	0	1.0724155	0.32693237	0.14462073	0.049991937	0.55183965	0.91835545
517	800	5.0116567e-07	0.0048556619	0.0026834875	0.0069270651	0.0026035211	1	1	1	1	1	1	1	1	0.94551168	0.32130783	0.10947669	0.051320251	0.62650945	0.98646596
518	800	2.0376965e-08	0.044882534	0.004373755	0.046457668	0.0047193644	1	1	1	1	1	1	0	1	1.054932	0.33436302	0.18413928	0.06837247	0.4804288	0.99420271
519	800	4.8804514e-08	0.01643757	0.0032350569	0.020359862	0.0035670455	1	1	1	1	1	1	1	0	0.92116284	0.31769228	0.17103237	0.053407431	0.83446068	1.0771225
520	800	1.522998e-08	0.052932519	0.00449626	0.049461033	0.0047649402	1	1	1	1	1	1	1	0	1.1235797	0.32928553	0.14817995	0.040128696	0.77549492	1.0539964
521	800	2.1487315e-06	0.015367084	0.0014351062	0.013512985	0.0012920718	1	1	1	1	1	1	1	1	0.82445762	0.25620344	0.10743757	0.045644435	0.6954408	1.0247178
522	800	2.7996322e-07	0.017362094	0.0021161494	0.018352241	0.0023556158	1	1	1	1	1	1	1	1	0.90581352	0.28252351	0.12708766	0.04921089	0.32721126	0.94191216
523	800	3.647706e-08	0.030694567	0.0055035429	0.035434795	0.0050891963	1	0	1	1	1	0	1	0	1.0571638	0.30629594	0.18276129	0.033481162	0.90646943	1.0529225
524	800	1.522998e-08	0.038799655	0.0057596973	0.037022824	0.0063489752	1	1	1	0	1	1	1	0	1.1149786	0.34416483	0.18051734	0.056728794	0.49327288	0.83196616
525	800	2.0924776e-07	0.010293808	0.0019928112	0.012120841	0.0020552636	1	1	1	1	1	1	1	0	1.000327	0.29703183	0.1276036	0.05587569	0.46616082	0.98285165
526	800	3.7457703e-07	0.020417526	0.0024974727	0.025275757	0.0025790823	1	1	1	1	1	1	1	1	0.95234881	0.28420906	0.10289009	0.035701797	0.62623473	0.99791611
527	800	1.522998e-08	0.073855333	0.007005283	0.072816893	0.0066060223	1	0	1	0	1	1	1	0	1.1994134	0.35340154	0.19386739	0.045505169	0.51512171	1.1274373
528	800	1.1689084e-07	0.018405814	0.0035911838	0.020689313	0.0037133601	1	1	1	0	1	1	1	1	0.91821168	0.29131747	0.18678459	0.049317478	0.83959899	1.1585329
529	800	1.2326028e-05	0.0030590852	0.0024839222	0.0017152754	0.00225876	1	1	1	1	1	1	1	1	1.0126758	0.28790771	0.067374174	0.030083917	0.57163038	1.0312638
530	800	5.0116567e-07	0.031608516	0.002914112	0.033717286	0.0027196523	1	1	0	1	1	1	0	1	1.0205819	0.30947879	0.10038202	0.043284306	0.84905019	1.0506844
531	800	3.647706e-08	0.011367402	0.0034403148	0.020820879	0.0033497177	1	1	1	1	1	1	1	1	1.1536187	0.32708821	0.15858847	0.045257871	0.65784229	0.95779668
532	800	1.522998e-08	0.039074443	0.0024134976	0.045139493	0.0031425949	1	1	1	1	1	1	0	1	1.0418227	0.32666014	0.18672597	0.046029772	0.58889064	1.0296839
533	800	9.212616e-06	0.0080550475	0.0014191045	0.008319863	0.0014934351	1	1	1	1	1	1	1	1	0.72270119	0.29580532	0.12553425	0.057646167	0.46360966	1.0440501
534	800	3.647706e-08	0.037408887	0.0039874494	0.040954968	0.0040579596	0	1	1	0	1	0	1	0	0.97024392	0.30973343	0.15417713	0.031526733	0.37820411	1.137149
535	800	1.522998e-08	0.079294689	0.005776526	0.06989699	0.0059902029	0	0	1	1	1	0	0	0	1.0678102	0.35453338	0.24784586	0.039782042	0.31477542	1.0266771
536	800	2.0376965e-08	0.050806557	0.0032067056	0.047687382	0.0034810098	1	1	1	1	1	1	1	0	0.99468363	0.31076629	0.17117552	0.04696418	0.79163764	1.0046413
537	800	1.2326028e-05	0.010655951	0.0015475434	0.0061321676	0.0016880173	1	1	1	1	1	1	1	1	0.82695966	0.2898276	0.069429879	0.039370168	0.54152307	1.0377759
538	800	2.9521854e-05	0.01396019	0.0049347155	0.011093723	0.004378734	1	1	1	1	0	0	1	1	0.81879779	0.31857883	0.1937669	0.088275975	0.59874781	1.0411003
539	800	3.647706e-08	0.022989166	0.0045760125	0.027166746	0.0045248136	1	0	1	0	1	1	1	0	0.99016405	0.30493708	0.16650221	0.03804222	0.33801003	1.0876515
540	800	2.0924776e-07	0.018685118	0.0046044354	0.019658547	0.0046216316	1	1	1	1	1	0	1	1	0.88140188	0.28960994	0.13772064	0.047286167	0.5190053	1.0438738
541	800	6.7053504e-07	0.022997696	0.0019049828	0.022254701	0.0021279815	1	1	1	1	1	1	1	1	1.136488	0.30811276	0.16795858	0.046371324	0.62187044	1.0798134
542	800	5.0116567e-07	0.0064431912	0.0021453211	0.0062661562	0.0024543284	1	1	1	1	1	1	1	1	0.84191566	0.27141873	0.12396432	0.035814815	0.56736605	1.0173097
543	800	9.212616e-06	0.008847841	0.0021806166	0.0079864208	0.0021899114	1	1	1	1	1	0	1	1	1.0245711	0.25054012	0.081417091	0.049476827	0.45391252	1.0495359
544	800	2.0924776e-07	0.044926236	0.0061450675	0.043075279	0.0062596019	1	1	1	1	0	0	1	0	1.0358988	0.30363116	0.12114859	0.03745943	0.7033865	0.97693803
545	800	5.0116567e-07	0.032837292	0.0026662598	0.0293058	0.0026960164	1	1	1	1	1	1	1	1	0.92281995	0.27919676	0.1052837	0.040116588	0.66290815	1.0406953
546	800	5.0116567e-07	0.0065054417	0.0037635986	0.010109591	0.0035866057	1	1	1	1	1	0	1	1	0.75702306	0.29682963	0.12228387	0.033036755	0.53218958	1.0272361
547	800	4.8804514e-08	0.076666707	0.0036544595	0.071070758	0.0040405393	1	1	1	0	0	1	1	1	1.1028675	0.33027082	0.16862386	0.049855157	0.86586329	1.1069476
548	800	8.7365571e-08	0.014808154	0.0022960077	0.018399599	0.0022344887	1	1	1	1	1	1	1	0	1.0010477	0.28258951	0.1226118	0.030828733	0.64839091	1.0515993
549	800	2.2064976e-05	0.032541297	0.00488032	0.036450305	0.0049631472	1	1	1	1	0	1	0	0	0.76986965	0.32558865	0.13867453	0.03935683	0.52349183	1.0092089
550	800	2.8748971e-06	0.0058085778	0.0027211215	0.0073442472	0.0028034035	1	1	1	1	1	1	1	1	0.79479415	0.32711518	0.11506968	0.046168583	0.70495163	1.0523545
551	800	1.2003332e-06	0.017731795	0.0022619734	0.015423545	0.0023903701	1	1	1	1	1	1	1	0	0.86572605	0.2657222	0.21510774	0.036862827	0.60251938	1.0381094
552	800	2.0924776e-07	0.030650298	0.0057268767	0.03523221	0.0051023655	1	1	1	1	1	0	0	0	1.0507029	0.3078499	0.13389773	0.063011517	0.57931961	1.0721344
553	800	2.8748971e-06	0.061362448	0.0021679665	0.058417161	0.0018712115	1	1	1	1	1	1	1	1	0.85684215	0.28134387	0.21534842	0.036821686	0.20971784	0.98316112
554	800	1.563942e-07	0.016255341	0.0033939884	0.018820933	0.0035435761	1	1	1	1	1	1	1	1	0.9517091	0.3017666	0.1492502	0.040768111	0.49671816	1.0079543
555	800	8.7365571e-08	0.013080232	0.004120774	0.015432528	0.0039598543	1	1	1	1	1	0	1	1	1.0010676	0.30936449	0.18841034	0.041815159	0.39174201	1.0323128
556	800	6.5298041e-08	0.031744249	0.0040680104	0.036096979	0.0045495871	1	1	1	1	1	1	1	0	1.011831	0.31230908	0.12410314	0.035766032	0.5755478	0.93769499
557	800	6.7053504e-07	0.0099213289	0.0012552931	0.013228577	0.0014181553	1	1	1	1	1	1	1	1	0.83837391	0.29328244	0.12709005	0.073538732	0.62333255	0.96675478
558	800	2.0376965e-08	0.01945634	0.0038856154	0.021639916	0.004302563	1	1	1	1	1	1	1	0	1.1024126	0.32161678	0.18229817	0.055979284	0.70689739	0.99173171
559	800	6.5298041e-08	0.014966681	0.0038641661	0.016351633	0.0036106651	1	0	1	1	1	1	1	1	0.97758746	0.29714087	0.12275237	0.044927672	0.73419026	1.0298707
560	800	4.8804514e-08	0.033307554	0.0037546962	0.033095216	0.0039864706	1	0	1	1	1	0	1	0	0.94052078	0.29503704	0.10808376	0.045890258	0.3760645	0.98957723
561	800	1.2003332e-06	0.012447983	0.002557753	0.013499205	0.0026621714	1	1	1	1	1	1	1	1	0.97762654	0.29882135	0.14182915	0.033600248	0.80557197	1.0222459
562	800	1.563942e-07	0.011636022	0.0054516157	0.014634578	0.0051265835	1	1	1	1	1	1	1	0	0.91047494	0.31219969	0.16560441	0.056409052	0.836502	1.002306
563	800	2.0924776e-07	0.012006684	0.0024366058	0.010517907	0.0026834357	1	1	1	1	1	0	1	0	0.79144933	0.24829933	0.15941612	0.033613692	0.70294944	1.032013
564	800	2.7263377e-08	0.021538473	0.0033203083	0.027887693	0.0033638015	1	1	1	1	1	0	1	1	1.0470803	0.36116572	0.15793337	0.059808355	0.5223288	1.0703621
565	800	1.522998e-08	0.070082008	0.0069471266	0.063681636	0.006856872	1	0	1	1	1	0	0	0	1.1252067	0.33631312	0.12988756	0.043074128	0.58463317	0.99971821
566	800	6.5298041e-08	0.0081324997	0.003780975	0.014296308	0.0040398883	1	1	1	1	1	0	1	1	0.94791438	0.29432409	0.17714862	0.042621239	0.62918886	1.0520885
567	800	1.1689084e-07	0.020147874	0.0031838253	0.025470553	0.003059084	1	1	1	1	1	1	1	1	1.0248821	0.28656645	0.1645766	0.053879594	0.3679042	0.93191702
568	800	2.0376965e-08	0.03189813	0.0051252862	0.035965183	0.0050912768	1	0	1	0	1	1	1	0	1.0305025	0.33022875	0.14344263	0.040651665	0.36844105	1.1405444
569	800	2.0376965e-08	0.03711631	0.004462064	0.038487455	0.0042805836	1	0	1	1	1	1	1	0	1.0646467	0.32340705	0.15785291	0.059154618	0.4315096	1.0677566
570	800	2.7263377e-08	0.037361987	0.0040539605	0.036795101	0.00439541	1	1	1	1	1	1	1	0	1.021615	0.30663434	0.15236441	0.040017271	0.7951055	1.0342861
571	800	1.522998e-08	0.054351241	0.0033751952	0.056034833	0.003496562	1	1	1	1	1	1	1	1	1.0878486	0.34732936	0.21643452	0.042592652	0.21973479	1.017219
572	800	1.522998e-08	0.034857971	0.0032854242	0.042301289	0.0037287136	0	0	1	1	1	0	1	0	1.0507691	0.30560116	0.22637787	0.046338893	0.69814305	1.0589922
573	800	1.6059868e-06	0.0066075028	0.0019302455	0.006409318	0.0018879321	1	0	1	1	1	1	1	1	1.0450317	0.27680973	0.18946449	0.050484734	0.65829011	1.0348357
574	800	3.7457703e-07	0.03401864	0.0037930222	0.032580416	0.0036639726	1	1	1	0	1	1	1	1	0.88827213	0.2892501	0.13997884	0.044232351	0.79250785	1.0877655
575	800	1.522998e-08	0.029635979	0.0031866925	0.031696202	0.003553712	1	1	1	1	1	1	1	1	1.0450288	0.32878339	0.16125139	0.045184213	0.31892353	1.0444
576	800	4.8804514e-08	0.021623053	0.0026804093	0.02489348	0.0027694326	1	1	1	1	1	1	1	1	1.0426808	0.30580653	0.24268647	0.052687391	0.38415035	1.0159474
577	800	1.522998e-08	0.07353144	0.0043893363	0.069783415	0.0043410252	1	1	1	1	1	0	1	0	1.140777	0.33401576	0.18355628	0.055855805	0.42649508	0.99874103
578	800	5.1463893e-06	0.0072972497	0.0024688363	0.0067942865	0.0021434972	1	1	1	1	1	1	1	1	0.72927094	0.31482044	0.10030391	0.031962789	0.71712765	1.0369137
579	800	1.522998e-08	0.025997867	0.0033914225	0.03178872	0.0041155773	1	1	1	1	1	1	1	1	1.0937679	0.348273	0.17171533	0.048486528	0.63160484	1.0347501
580	800	4.8804514e-08	0.019073921	0.0033160368	0.018569466	0.003721702	1	1	1	0	1	1	1	0	1.0357738	0.30859417	0.14193258	0.047286087	0.63265406	1.163197
581	800	2.0924776e-07	0.078747546	0.0038223013	0.069097326	0.0040492353	1	1	1	1	1	0	1	0	0.9713661	0.28452111	0.16367209	0.058516664	0.45498869	1.1000772
582	800	1.522998e-08	0.048608774	0.0056594909	0.053362323	0.0050036527	1	1	0	0	1	1	1	1	1.0647299	0.3272233	0.16280611	0.038527964	0.14162884	1.0938287
583	800	1.522998e-08	0.052927583	0.0066958334	0.053962581	0.0064204794	1	1	0	1	1	1	1	1	1.0715852	0.33309764	0.1979688	0.043146145	0.099867954	1.0375294
584	800	1.522998e-08	0.020723609	0.0052910028	0.021047323	0.0052465235	1	0	1	1	1	1	1	0	1.076377	0.33024965	0.20390566	0.042652238	0.72533585	1.0556582
585	800	2.7263377e-08	0.019369699	0.003108737	0.025261565	0.0034351744	1	1	1	1	1	0	1	0	0.96399377	0.30819498	0.12325873	0.039426073	0.69745058	1.0018576
586	800	3.647706e-08	0.035266356	0.0046525214	0.034148744	0.004758004	1	1	1	1	1	0	1	0	1.0308752	0.30337036	0.20999973	0.052874742	0.52783906	1.0237491
587	800	4.8804514e-08	0.011250431	0.0021508734	0.018517762	0.002614994	1	1	1	1	1	1	1	0	1.0645276	0.30835525	0.17394427	0.045768099	0.55390035	1.0055906
588	800	3.647706e-08	0.050089068	0.0028535675	0.051852884	0.0031233744	1	1	1	1	1	1	1	0	0.998382	0.29608787	0.13598639	0.047917146	0.47164368	1.0500327
589	800	1.522998e-08	0.071137323	0.0041597239	0.071769587	0.0042555044	1	1	0	1	1	1	0	1	1.1237076	0.34559547	0.19301493	0.062465313	0.97558716	1.0974117
590	800	2.0924776e-07	0.034312671	0.0036477296	0.038692098	0.0037299155	1	1	1	0	1	1	1	1	0.90977551	0.2883941	0.11787942	0.047593496	0.59508828	1.1241083
591	800	6.8856161e-06	0.028262311	0.0049670849	0.029886696	0.0045279862	1	0	1	1	1	0	1	0	0.99047806	0.27489684	0.18594307	0.043847254	0.78472287	0.97751357
592	800	2.7996322e-07	0.03872981	0.0046977757	0.031004191	0.0049360052	1	1	1	0	1	1	1	0	0.944456	0.30469108	0.17038917	0.041990123	0.37488206	1.1059441
593	800	1.522998e-08	0.026859966	0.004727771	0.027810659	0.0047225498	1	1	0	1	1	0	1	1	1.0912021	0.36686887	0.19593669	0.059595796	0.060886557	0.99464324
594	800	1.1689084e-07	0.020780045	0.0029122892	0.020817598	0.0029339487	1	1	1	0	1	1	1	1	0.90169607	0.3001529	0.12509574	0.038127522	0.44896819	1.0892505
595	800	2.0924776e-07	0.035937849	0.0026592839	0.036280997	0.0028909374	1	1	1	1	1	1	1	0	0.99631619	0.26002134	0.1205841	0.034067757	0.6091279	1.0197557
596	800	2.7996322e-07	0.032818568	0.0022132279	0.031297964	0.0024299248	1	1	1	1	1	1	1	1	0.89956058	0.2489037	0.17262962	0.038587153	0.35399366	1.0074032
597	800	4.8804514e-08	0.017959842	0.006267067	0.015920187	0.0059489315	1	1	1	1	1	1	1	0	0.97277522	0.30432574	0.13046266	0.032973112	0.70064831	0.99503961
598	800	1.522998e-08	0.031474955	0.0055818165	0.039007072	0.0059190438	1	1	1	1	1	1	1	0	1.0679733	0.33991284	0.13977467	0.06008635	0.71068653	1.0352997
599	800	2.7263377e-08	0.027778136	0.0024444916	0.031368455	0.0027722836	1	1	1	1	1	1	1	1	0.94296763	0.34297697	0.13024231	0.058416023	0.58393485	0.99233958
600	800	9.212616e-06	0.02424618	0.0042666758	0.028306569	0.0043228731	0	1	1	0	1	1	1	0	0.85918112	0.27725825	0.097124143	0.057750352	0.56562086	1.1281081
601	800	3.7457703e-07	0.027329463	0.0044601951	0.026308563	0.004335557	0	1	1	1	1	1	1	1	0.9255852	0.3058232	0.16303305	0.067912079	0.76448402	1.0749352
602	800	2.0376965e-08	0.028519641	0.0030982243	0.032250946	0.0034575106	1	0	1	1	1	1	1	0	1.0292222	0.29943874	0.11086742	0.041444703	0.68481826	1.0554916
603	800	2.7996322e-07	0.010139882	0.0037126125	0.012565108	0.0037775774	1	1	1	1	1	1	1	1	0.9624087	0.30861948	0.22134629	0.047273485	0.3612709	0.99424005
604	800	1.2326028e-05	0.035418285	0.0020996265	0.030762671	0.0020649166	1	1	1	1	1	1	0	1	0.69334943	0.32876201	0.093717833	0.029557426	0.71682045	1.0376461
605	800	2.7996322e-07	0.020578114	0.0039875161	0.022408844	0.0038358041	1	1	1	1	1	1	1	0	1.0196429	0.32007257	0.13453337	0.05177864	0.46148267	0.99448559
606	800	2.0376965e-08	0.032649765	0.004146526	0.035362681	0.0044603308	1	1	1	0	1	1	1	1	1.0695095	0.33261209	0.19106414	0.040127642	0.32211078	1.0916489
607	800	2.7263377e-08	0.049141673	0.0031255403	0.044711778	0.0035042663	1	0	1	1	1	0	1	0	1.1115924	0.30624155	0.14027173	0.049978705	0.54200523	1.0524224
608	800	2.2064976e-05	0.012427076	0.001087074	0.012235055	0.0012277096	1	1	1	1	1	1	1	0	0.79032967	0.30367885	0.10176836	0.05534131	0.57783774	1.0498101
609	800	5.0116567e-07	0.017473775	0.0039565051	0.017031359	0.0039362905	1	0	1	1	1	1	1	0	0.98081208	0.28635171	0.11917608	0.044653127	0.6314718	1.0592724
