rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
1	400	0.00016934978	0.0590708	0.0091096537	0.065934097	0.010639215	1	1	1	1	1	1	1	1	1.054221	0.58470932	0.18930394	0.11644945	0.50820186	1.0660939
2	400	0.00030315515	0.046366777	0.0042334073	0.043228135	0.0040039007	1	1	1	1	1	1	1	1	1.0881963	0.43932366	0.18053744	0.095329987	0.74308418	0.97769658
3	400	0.00030315515	0.056064922	0.0021861303	0.058887178	0.0033877339	1	1	1	1	0	1	1	1	1.0297685	0.4099211	0.20409809	0.063055979	0.78000192	0.99147289
4	400	0.00016934978	0.02065428	0.0014758537	0.035538868	0.0014595322	1	1	1	1	1	1	1	1	1.3560089	0.48983012	0.22456806	0.098885606	0.60552647	1.0329117
5	400	2.2064976e-05	0.22436991	0.0079732942	0.22480257	0.0087356119	0	1	1	1	1	1	1	1	1.8318544	0.68985413	0.31740824	0.17952958	0.80534601	1.0181921
6	400	7.070728e-05	0.033664021	0.0051657368	0.044218074	0.0059872008	1	1	1	1	1	1	1	1	1.4331286	0.49057423	0.26116617	0.098034547	0.7141182	0.86953042
7	400	0.00030315515	0.030581275	0.01740806	0.063747409	0.017411489	1	1	1	1	1	0	1	0	1.1652392	0.41013756	0.20017334	0.078025407	0.37435695	0.91207824
8	400	9.4602866e-05	0.015331023	0.0031274214	0.015908457	0.0050549669	1	1	1	1	1	1	1	1	1.2339857	0.51638514	0.21487157	0.093301305	0.54613708	1.0308831
9	400	0.00030315515	0.011252404	0.00373652	0.018656692	0.0035208473	1	1	1	1	1	1	1	1	1.2067667	0.44227922	0.23342223	0.10059753	0.50160752	1.0257064
10	400	0.00022658168	0.047807537	0.01358404	0.044180177	0.012285707	1	1	1	1	1	1	1	1	1.3440164	0.46793673	0.19492475	0.081005025	0.54705921	0.95517883
11	400	9.4602866e-05	0.049955431	0.019613227	0.081911093	0.022951061	1	1	1	1	1	1	1	1	1.5145852	0.5467332	0.23455563	0.094046117	0.92110058	0.85947854
12	400	0.00022658168	0.029762497	0.010185562	0.041183161	0.011231462	1	1	1	1	1	1	1	1	1.2754537	0.44746825	0.20289349	0.082237308	0.51020465	0.91540057
13	400	0.00030315515	0.018269668	0.018165219	0.013977428	0.020246221	1	1	1	1	1	1	1	1	1.1512631	0.48261087	0.18481984	0.084813695	0.65484695	0.91036628
14	400	0.0004056067	0.044812309	0.015968479	0.054241326	0.014044912	1	1	1	1	1	0	1	0	0.98737837	0.47728021	0.19344574	0.10042702	0.73784127	0.96444037
15	400	0.0004056067	0.022580802	0.0083889656	0.033618071	0.0094501346	1	1	1	1	1	1	1	1	0.95001011	0.43960702	0.17848816	0.072115452	0.35072329	0.88421758
16	400	0.00072608164	0.023826131	0.0070309736	0.069602699	0.0062408184	1	1	1	1	1	1	1	1	0.91764286	0.35125621	0.13906083	0.071463861	0.455554	0.97780275
17	400	0.00022658168	0.040441709	0.0053087214	0.0659251	0.0051025657	1	1	1	1	1	1	1	1	1.0424691	0.41028866	0.16507569	0.078962518	0.60729122	0.9662276
18	400	0.0017390255	0.13244803	0.024985465	0.12800864	0.024508372	1	0	1	0	1	0	0	0	0.97272879	0.39375932	0.16514065	0.055392007	0.84987132	0.86991598
19	400	0.00016934978	0.038177747	0.010678426	0.053765759	0.0099827512	1	1	1	1	1	1	1	1	1.2448522	0.46357706	0.19552901	0.093223589	0.41398802	0.86537687
20	400	0.0004056067	0.10845133	0.010566458	0.10207179	0.012588364	0	1	1	1	0	1	1	1	1.1578579	0.43226414	0.21179304	0.063229042	0.70821684	1.0212196
21	400	0.00022658168	0.015821265	0.0087008957	0.0099691017	0.0087132947	1	1	1	1	1	1	1	1	1.1242325	0.47592094	0.21930978	0.07364829	0.52789036	1.0239957
22	400	0.0004056067	0.038762768	0.0035164805	0.052154841	0.0015533102	1	1	1	1	1	1	1	1	1.1378962	0.420552	0.21217699	0.068563667	0.35687405	0.96023514
23	400	0.00097146156	0.062566044	0.009238416	0.063854788	0.0083714989	0	0	1	1	1	1	1	1	1.0259521	0.38101923	0.16197921	0.055694658	0.39289865	0.93645902
24	400	0.0004056067	0.13958425	0.0057965441	0.14399847	0.0049811881	0	1	0	1	1	1	0	0	1.0702768	0.40869864	0.16670865	0.073094355	0.229778	0.96799511
25	400	0.00072608164	0.025101816	0.0073702959	0.037134188	0.0052799476	1	1	1	1	1	1	1	1	1.1079631	0.39133272	0.20208075	0.06977785	0.48616032	0.86481956
26	400	0.0004056067	0.044661566	0.0081500936	0.0616816	0.0101101	1	1	1	1	1	1	1	1	1.2268482	0.35985227	0.17945485	0.067105784	0.40876238	0.95046613
27	400	3.9498791e-05	0.062159611	0.012965238	0.090868727	0.013890524	1	1	1	1	1	1	1	1	1.5915844	0.57311739	0.24044295	0.11521442	0.92553467	0.83460156
28	400	0.0017390255	0.035030482	0.011055531	0.018165951	0.013092711	1	0	1	1	1	0	1	0	1.0473905	0.32148987	0.17897737	0.051688417	0.53947833	0.93907095
29	400	0.00030315515	0.037076395	0.0034133712	0.034905111	0.0071026458	1	1	1	1	1	1	1	1	1.1763659	0.42393644	0.17535975	0.080166388	0.74050822	1.0110909
30	400	0.00012657399	0.017551377	0.0060631809	0.029141057	0.0067790184	1	1	1	1	1	1	1	1	1.3163505	0.45579485	0.208064	0.083864927	0.34102801	1.0692502
31	400	0.00012657399	0.0045678592	0.0017247034	0.00439508	0.003389875	1	1	1	1	1	1	1	1	1.3751518	0.4927499	0.24486893	0.10539835	0.64598174	0.99827416
32	400	2.9521854e-05	0.028778468	0.005855765	0.032241555	0.0070268665	1	1	1	1	1	1	1	1	1.4775687	0.64194196	0.26072111	0.10534847	0.58097909	1.1213458
33	400	0.00054268184	0.035285107	0.00064891538	0.068247911	0.0029433884	1	1	1	1	1	1	1	1	0.96468548	0.37001243	0.1651177	0.06648107	0.58829201	1.0848441
34	400	0.00016934978	0.028269096	0.0075213337	0.031212641	0.0067376079	1	1	1	1	1	1	1	1	1.1510256	0.43068575	0.16603199	0.078106454	0.64677287	0.91521212
35	400	0.0099757819	0.11871453	0.014365903	0.11320682	0.015176645	1	0	0	0	1	1	0	0	0.75231261	0.23132304	0.083177301	0.033362598	0.8925776	0.84823695
36	400	9.4602866e-05	0.067661961	0.0060423076	0.059001644	0.0051777299	1	1	1	1	1	1	1	1	1.4635448	0.46922052	0.24819418	0.09750318	0.69929745	0.89621323
37	400	5.2847441e-05	0.14196467	0.0097897385	0.16706483	0.010308041	1	1	1	1	1	1	1	1	1.6269931	0.53299479	0.32707631	0.083110544	0.48502348	1.0859051
38	400	0.00072608164	0.13340808	0.0085574151	0.14437468	0.007221104	0	0	1	1	0	1	0	0	0.9682658	0.39491305	0.16063222	0.06901479	0.46242032	1.0121586
39	400	0.00022658168	0.037454841	0.0054173431	0.042300681	0.007145407	1	1	1	1	1	1	1	1	1.2193605	0.35964084	0.16224346	0.079165349	0.67091972	0.87825527
40	400	0.0004056067	0.11480172	0.0094315517	0.14213102	0.0081513283	1	0	1	1	1	1	1	1	1.0327383	0.38772287	0.18620166	0.073959715	0.84261316	0.93105814
41	400	0.00022658168	0.047447802	0.0097104437	0.056334583	0.012079293	1	1	1	1	1	1	1	1	1.2132395	0.47677954	0.21874723	0.085357118	0.78432665	1.0600814
42	400	0.00012657399	0.082521732	0.0062755366	0.079405043	0.0057530997	1	1	1	1	1	1	1	1	1.2141678	0.48758695	0.22211944	0.10199227	0.50527161	0.98330293
43	400	0.0004056067	0.017250007	0.0039825681	0.02887179	0.0028435694	1	1	1	1	1	1	1	1	1.1302486	0.38870824	0.17665332	0.078769266	0.33765248	0.88259331
44	400	2.9521854e-05	0.0079201644	0.0033500743	0.012878346	0.005636726	1	1	1	1	1	1	1	1	1.4537802	0.50963386	0.25690177	0.12227959	0.56119038	1.0494395
45	400	0.00022658168	0.044796164	0.0097422863	0.061437724	0.010659888	1	0	1	1	1	1	1	1	1.0247067	0.41784696	0.1771201	0.090589011	0.70003509	0.94562368
46	400	0.00022658168	0.07097902	0.0063848058	0.082463454	0.0065919636	1	1	1	1	1	1	1	1	1.2171779	0.46914388	0.18475767	0.080170144	0.80883655	1.0738299
47	400	0.00022658168	0.039244689	0.026975937	0.051202627	0.032227543	1	1	1	1	1	1	1	0	1.1827363	0.44155795	0.20779176	0.074694635	0.43234885	0.99555936
48	400	0.00054268184	0.040934215	0.011380821	0.059058677	0.009228883	1	1	1	0	1	1	1	1	1.1594003	0.39883616	0.15028635	0.066522635	0.57124132	0.82130059
49	400	7.070728e-05	0.28581994	0.017768357	0.30201156	0.023883554	1	1	1	1	1	1	1	1	1.5589802	0.56871958	0.23881702	0.11355696	0.43034805	1.0255122
50	400	0.00022658168	0.022146567	0.0083244514	0.015431946	0.008531962	1	1	1	1	1	1	1	1	1.2058747	0.48695614	0.23117805	0.099209313	0.63882059	0.94245608
51	400	0.0004056067	0.052695285	0.021135282	0.073369726	0.016064887	1	1	1	1	1	0	1	1	1.11875	0.50030922	0.19321158	0.088616008	0.38583619	0.82957386
52	400	2.2064976e-05	0.073844692	0.0064128295	0.09429261	0.0070013699	1	1	1	1	1	1	1	1	1.7394859	0.53584174	0.3075678	0.12341643	0.37469924	0.96883503
53	400	0.00030315515	0.011011267	0.0028507593	0.014569991	0.003681584	1	1	1	1	1	1	1	1	1.116505	0.35470223	0.16088769	0.058457161	0.58452767	1.1029887
54	400	0.00016934978	0.03897673	0.0026470468	0.049923359	0.0033895413	1	1	1	1	1	1	1	1	1.3385551	0.4310051	0.20374238	0.060348295	0.64965283	0.98038817
55	400	9.4602866e-05	0.029292904	0.017638574	0.029000403	0.017323353	1	0	1	1	1	1	1	1	1.4260077	0.52184501	0.24181396	0.093441245	0.46624986	0.89658096
56	400	7.070728e-05	0.088151666	0.0078254773	0.11367344	0.0069870926	1	1	1	1	0	1	1	1	1.4022248	0.61513088	0.26803329	0.1364849	0.75830289	0.9636478
57	400	0.00016934978	0.0080220998	0.010520676	0.0036064666	0.010914528	1	1	1	1	1	1	1	0	1.1824767	0.42502083	0.23498531	0.072317757	0.63958644	0.95613077
58	400	0.00097146156	0.048296253	0.016669315	0.023274374	0.019071323	1	0	1	1	1	1	1	0	1.0613033	0.42779067	0.17075114	0.070959907	0.61337268	0.92981357
59	400	0.0004056067	0.079035292	0.0068744255	0.080813033	0.0090494996	1	1	1	1	1	1	1	1	1.191027	0.47325159	0.1969718	0.069561887	0.67720873	0.86549693
60	400	0.00022658168	0.0061497262	0.011755746	0.02307906	0.013097368	1	1	1	1	1	1	1	1	1.0240157	0.46950337	0.17505615	0.10226259	0.71507723	0.86991783
61	400	0.00016934978	0.041749441	0.004251935	0.054868013	0.0026593194	1	1	1	1	1	1	1	1	1.2284562	0.47451698	0.20420439	0.10966289	0.53158326	0.99841981
62	400	0.00054268184	0.0091042554	0.0044795178	0.012487912	0.0027811796	1	1	1	1	1	1	1	1	1.0726319	0.41347127	0.16797014	0.073574968	0.49500281	0.99436981
63	400	0.00022658168	0.035008387	0.0046465325	0.025735545	0.0048109654	1	1	1	1	1	1	1	1	1.1790802	0.47997783	0.19301157	0.11667297	0.57305228	0.9611313
64	400	0.00030315515	0.057007318	0.0042480669	0.056189483	0.0071461683	1	1	1	1	1	1	1	1	1.0169587	0.43082695	0.1518629	0.084676009	0.41018233	1.1381653
65	400	7.070728e-05	0.11255934	0.0083212836	0.1326138	0.0093691651	1	1	1	1	1	1	1	1	1.5405019	0.52390555	0.20620416	0.0907315	0.20594947	0.99337069
66	400	0.00030315515	0.022888793	0.0026246115	0.038938605	0.0031619226	1	1	1	1	1	1	1	1	1.0818292	0.38433923	0.19524777	0.053159343	0.2628899	0.97875311
67	400	0.00072608164	0.19729351	0.0066418223	0.17706329	0.006118476	0	1	1	1	0	1	0	1	0.98005972	0.37765983	0.1401129	0.055337273	0.70333887	0.95883366
68	400	9.4602866e-05	0.047446642	0.010394314	0.064904058	0.011580614	1	1	1	1	1	1	1	1	1.2149427	0.56244834	0.19347027	0.10635196	0.37957118	1.03218
69	400	0.00022658168	0.011889649	0.0019645987	0.011815829	0.0063719708	1	1	1	0	1	1	1	0	1.2293	0.44465995	0.188001	0.060592987	0.37913859	1.1785445
70	400	0.00072608164	0.10855692	0.0072582828	0.10741533	0.013645717	1	1	1	1	1	0	1	1	1.0585175	0.41736672	0.17164105	0.080219593	0.65967534	1.1335999
71	400	9.4602866e-05	0.11079482	0.0070018822	0.12759846	0.009154604	0	0	1	1	1	1	1	1	1.2813164	0.48819621	0.22043016	0.1117609	0.64257963	1.0727012
72	400	0.0012997678	0.08447472	0.011522962	0.083576646	0.011016499	1	1	1	1	1	0	1	1	0.97265614	0.36398369	0.19466066	0.051514412	0.60043243	0.90976072
73	400	0.00054268184	0.14304731	0.0078568455	0.14088585	0.0066605309	1	1	1	1	1	1	1	1	1.1197632	0.42854339	0.1830881	0.076761258	0.88789599	0.96867537
74	400	5.2847441e-05	0.04707	0.011955474	0.060296107	0.01091937	1	1	1	1	1	1	1	1	1.2914549	0.55242656	0.24101461	0.09266855	0.82428866	1.0613017
75	400	0.0012997678	0.11449418	0.01475202	0.092098456	0.016906365	1	0	1	0	0	1	1	0	0.94638878	0.32712947	0.15511633	0.043864981	0.77947096	0.88869041
76	400	0.00012657399	0.017036398	0.0076438043	0.017083235	0.010191433	1	1	1	1	1	1	1	1	1.248736	0.46108173	0.19902879	0.089897364	0.75854181	0.8571076
77	400	0.00016934978	0.051850883	0.0066785649	0.045126118	0.0051423285	1	1	1	1	1	1	1	1	1.2848666	0.40075606	0.19424871	0.065807375	0.5470765	0.94035215
78	400	0.00012657399	0.038829004	0.0052337371	0.040605235	0.0054054658	1	1	1	1	1	1	1	1	1.1822071	0.49211807	0.20021902	0.10834054	0.75691855	0.88129623
79	400	0.00072608164	0.036088243	0.0089366937	0.082741324	0.0079549958	1	1	1	1	1	1	1	1	0.93046157	0.31197303	0.14478814	0.051618069	0.37763671	0.93435361
80	400	0.0004056067	0.026688907	0.0056994062	0.029158234	0.011362536	1	1	1	1	1	1	1	1	1.072419	0.43814175	0.18625609	0.072996592	0.59115943	0.945829
81	400	9.212616e-06	0.064108405	0.0095611396	0.10685228	0.010392056	1	0	1	1	1	1	0	1	1.4955985	0.62522636	0.38671802	0.15574846	0.080575017	0.96917384
82	400	0.00030315515	0.01342515	0.0017421771	0.031360429	0.0023374612	1	1	1	1	1	1	1	1	1.2546385	0.39430338	0.23605303	0.10051251	0.41854539	1.1056459
83	400	0.00012657399	0.094215907	0.0037719609	0.097218333	0.0044555076	1	1	1	1	1	1	1	1	1.2197276	0.51601872	0.19195157	0.076249979	0.84542879	1.0416429
84	400	0.00012657399	0.043479923	0.011565329	0.054761632	0.012124551	1	1	1	1	1	1	1	1	1.2485686	0.41539016	0.21577752	0.085259542	0.60345953	1.0156479
85	400	0.00016934978	0.0333269	0.0032252601	0.043167865	0.0031804007	1	1	1	1	1	1	1	1	1.3156032	0.44710363	0.26554194	0.075486504	0.29579682	0.96303205
86	400	0.00022658168	0.041501471	0.0027255492	0.056291132	0.0068101443	1	1	1	1	1	1	1	1	1.1785919	0.36032249	0.22319576	0.053556048	0.54632376	1.030466
87	400	0.00030315515	0.037436917	0.0045602295	0.022212634	0.0060879759	1	1	1	1	1	1	1	1	1.0363778	0.42835679	0.19283347	0.08425313	0.77561434	0.9042962
88	400	0.00022658168	0.068627333	0.0057535404	0.068166498	0.0074585856	1	1	1	1	1	1	1	1	1.2012684	0.42056397	0.21409428	0.087905582	0.5023324	0.94232299
89	400	0.00030315515	0.048462395	0.003348813	0.051296664	0.0051113799	1	1	1	1	1	1	1	1	1.0957858	0.4489824	0.17119164	0.088994619	0.58610181	1.0021677
90	400	0.00012657399	0.041400929	0.0032958538	0.079527705	0.0048038181	1	1	1	1	1	1	1	1	1.1798911	0.48779514	0.2024723	0.095694712	0.39138317	1.0972411
91	400	0.00012657399	0.055048694	0.005444248	0.046109536	0.0085111464	1	1	1	1	1	1	1	1	1.1891216	0.48621159	0.2083494	0.086515883	0.79327594	0.99914944
92	400	0.00016934978	0.016358887	0.015395584	0.031002251	0.020324903	1	1	1	1	1	0	1	0	1.1377715	0.42555086	0.19409402	0.064372236	0.71229953	0.96187213
93	400	3.9498791e-05	0.07004455	0.0069426684	0.069917069	0.010522566	1	1	1	1	1	1	1	1	1.3274954	0.51948062	0.23015207	0.12191711	0.80451592	1.0246457
94	400	0.00012657399	0.093405668	0.0038792391	0.10053688	0.0047559604	1	1	1	1	1	1	1	1	1.2833619	0.55737319	0.22920769	0.1407691	0.44960576	0.86137125
95	400	0.00022658168	0.071066911	0.007763599	0.064365229	0.0057693718	1	1	1	1	1	1	1	1	1.1363857	0.42991437	0.21567956	0.098454933	0.59386891	0.93585659
96	400	0.00030315515	0.027497133	0.0065878573	0.037064476	0.010196565	1	1	1	1	1	1	1	1	1.0550214	0.4095992	0.18658692	0.072571474	0.46764956	1.0550072
97	400	0.0023267307	0.17622229	0.013034628	0.21952965	0.0090710653	1	0	0	0	1	0	0	0	0.83233998	0.35001408	0.12878401	0.04968025	1.0497068	0.86596724
98	400	0.00097146156	0.028255992	0.014495459	0.028945479	0.016054112	1	0	1	1	0	1	1	1	1.0597808	0.37395863	0.17359169	0.063971112	0.51294896	0.97129595
99	400	0.00022658168	0.04271065	0.012546219	0.043876966	0.012407692	1	1	1	1	1	1	1	1	1.1636121	0.48910536	0.20564174	0.089767268	0.72164382	0.8503697
100	400	0.00012657399	0.11768132	0.0061635318	0.1269904	0.0068118038	1	1	1	1	1	1	1	1	1.2881836	0.51714466	0.16230123	0.077062745	0.50667315	1.1275346
101	400	0.00016934978	0.030549493	0.003552548	0.020655944	0.0064931477	1	1	1	1	1	1	1	1	1.1587121	0.50023295	0.1666929	0.074872889	0.56048015	1.0119396
102	400	0.00012657399	0.042893726	0.0070606139	0.064968441	0.0060082102	1	1	1	1	1	1	1	1	1.1033113	0.45091124	0.19949261	0.083035223	0.46903676	0.93194089
103	400	0.00012657399	0.051082174	0.0067224458	0.044601805	0.0080701891	1	1	1	1	1	1	1	1	1.3349261	0.48476205	0.2262656	0.093379744	0.77890843	0.8790181
104	400	0.00012657399	0.14374849	0.0061941862	0.14050945	0.0059904889	1	1	1	1	1	1	1	1	1.3199748	0.49623055	0.23346416	0.13153141	0.67507801	1.039582
105	400	0.00012657399	0.057032652	0.0043015325	0.059488042	0.0045883643	1	1	1	1	1	1	1	1	1.1944988	0.54179901	0.18995498	0.1111921	0.92717276	1.0709125
106	400	9.4602866e-05	0.14995035	0.0051105446	0.16276216	0.0059435107	1	1	1	1	1	1	1	1	1.4894097	0.47530109	0.22954929	0.084133653	0.73018966	1.0280808
107	400	0.00012657399	0.059646683	0.0034690301	0.054050183	0.003498362	1	1	1	1	1	1	1	1	1.1144372	0.46778514	0.19380478	0.092589776	0.61349827	0.96427324
108	400	0.00030315515	0.064373925	0.0052084858	0.073545961	0.0067127299	1	1	1	1	1	1	1	1	1.1057338	0.43074391	0.17321822	0.081935343	0.74555901	0.97743699
109	400	7.070728e-05	0.035306199	0.0062916832	0.03126349	0.006914446	1	1	1	1	1	1	1	1	1.313335	0.5710266	0.21683375	0.12459563	0.79212445	1.0550296
110	400	0.00022658168	0.15317212	0.0046277618	0.15322894	0.012606308	1	1	0	1	1	0	1	1	1.0802776	0.43614239	0.20624326	0.082010735	1.0648796	1.0859665
111	400	0.00030315515	0.024847563	0.0091012871	0.02516179	0.0094427818	1	1	1	1	1	1	1	1	1.0639019	0.42067922	0.19181833	0.066735918	0.51770225	0.99086855
112	400	0.00012657399	0.069724204	0.0016176699	0.06750852	0.0033561296	1	1	1	1	1	1	1	1	1.178611	0.46755297	0.18531204	0.083837058	0.78235562	1.0831547
113	400	9.4602866e-05	0.030907777	0.0020420975	0.061054803	0.0047944356	1	1	1	1	1	1	1	1	1.1776978	0.50487718	0.22232442	0.097660663	0.57899709	1.1107142
114	400	0.00022658168	0.0059189727	0.0053445157	0.0064416382	0.0044617409	1	1	1	1	1	1	1	1	1.0931215	0.39271703	0.17993999	0.067937153	0.51703374	1.0426252
115	400	0.00022658168	0.0044006051	0.014802761	0.013209443	0.019974146	1	1	1	1	1	0	1	1	1.2123163	0.4572055	0.18331789	0.069882089	0.4182979	1.0970909
116	400	0.00022658168	0.054976335	0.0032470539	0.059663798	0.0080030104	1	1	1	1	1	1	1	1	1.0130502	0.5075033	0.16727879	0.08142084	0.45858243	1.0915254
117	400	0.00012657399	0.020348479	0.0027728282	0.048008836	0.0048530045	1	1	1	1	1	1	1	1	1.3140767	0.46544481	0.23446717	0.090081995	0.64580932	1.0713729
118	400	0.00022658168	0.047436271	0.0047046504	0.055615563	0.0018181859	1	1	1	1	1	1	1	1	1.1290606	0.46561078	0.20360996	0.095983747	0.43489714	0.93001556
119	400	0.00030315515	0.034153001	0.0077281914	0.022849877	0.010947999	1	1	1	1	1	1	1	1	1.2396138	0.47596168	0.21281998	0.080587033	0.75814398	1.0599243
120	400	0.00016934978	0.031058564	0.0037631858	0.037740042	0.0052117726	1	1	1	1	1	1	1	1	1.1018496	0.44363055	0.17502031	0.097905395	0.68623047	1.0441274
121	400	0.00022658168	0.085093341	0.0049215819	0.1138605	0.0099333798	1	1	1	1	0	0	1	1	1.1553395	0.50241231	0.2339701	0.091890984	0.83559956	1.020086
122	400	0.00022658168	0.096747462	0.01058187	0.1409512	0.01143724	1	1	1	1	0	1	1	1	1.1269999	0.45586779	0.19932652	0.078328677	0.39559889	1.0472622
123	400	0.00016934978	0.015177024	0.002371113	0.016534539	0.0037277354	1	1	1	1	1	1	1	1	1.1017671	0.47604262	0.19063295	0.10324472	0.52916717	1.0208561
124	400	0.0023267307	0.14213265	0.016817341	0.13870359	0.016936592	1	0	0	0	0	1	0	0	0.86810873	0.36480406	0.14187521	0.050074331	0.85226188	0.86983046
125	400	9.4602866e-05	0.077034982	0.0074066757	0.080936854	0.0054947597	1	1	1	1	1	1	1	1	1.4482757	0.50967892	0.21903902	0.10044965	0.65307189	0.95236143
126	400	0.00022658168	0.062103107	0.0081694462	0.065394949	0.0081968439	1	1	1	1	1	1	1	1	1.3619293	0.48188895	0.22492362	0.080725967	0.67782739	0.98958765
127	400	0.00012657399	0.009526928	0.019947706	0.020953886	0.020800173	1	1	1	1	1	1	1	1	1.2899385	0.56255802	0.24862893	0.086556951	0.61256002	0.95582789
128	400	7.070728e-05	0.077393845	0.010637995	0.068636215	0.011854886	1	1	1	1	1	1	1	1	1.3684918	0.51333742	0.23151385	0.11571701	0.75786728	0.9473693
129	400	0.00022658168	0.061046765	0.0054280055	0.053596812	0.0051726788	1	1	1	1	1	1	1	1	1.0885381	0.38680309	0.17477233	0.08079393	0.79921487	0.94027235
130	400	0.0004056067	0.037129693	0.00725294	0.038157024	0.0070160769	0	1	1	1	1	1	1	1	1.1453986	0.49462429	0.20859958	0.11067918	0.44090766	0.96299437
131	400	0.00022658168	0.11914146	0.011939707	0.11981241	0.013744328	0	1	1	1	1	1	1	0	1.2071255	0.4885803	0.20055345	0.063141916	0.21649233	1.0962645
132	400	0.0004056067	0.0085796212	0.006303053	0.026387736	0.005404206	1	1	1	1	1	1	1	1	1.0453856	0.36685974	0.16549497	0.06832852	0.35579615	0.98926674
133	400	0.0004056067	0.03560724	0.0082657279	0.041879954	0.0083961356	1	1	1	0	1	1	1	1	1.0939607	0.38675806	0.15272656	0.086058474	0.45392146	0.82906198
134	400	0.00054268184	0.066998645	0.010084287	0.084095937	0.0099500954	0	1	1	1	0	1	1	1	1.0202877	0.41006989	0.15963885	0.0648266	0.50839346	0.97210406
135	400	0.00030315515	0.017756047	0.0017236238	0.02942551	0.0015823038	1	1	1	1	1	1	1	1	0.99028093	0.39361487	0.16739429	0.081161487	0.31340818	1.040498
136	400	0.0004056067	0.013060379	0.009307638	0.034563278	0.010817336	1	0	1	1	1	1	1	1	1.0093599	0.37016506	0.18023299	0.05669669	0.40219051	0.92160901
137	400	5.2847441e-05	0.079514421	0.010850701	0.076138285	0.013659994	1	0	1	1	1	1	1	1	1.4242369	0.52589896	0.23163507	0.1150824	0.57037312	1.0140959
138	400	0.00022658168	0.036151716	0.0049515787	0.036466772	0.0055801199	1	1	1	1	1	1	1	1	1.281953	0.50727668	0.17089885	0.088790433	0.42721356	0.92256406
139	400	1.2326028e-05	0.087122805	0.0090267569	0.10968096	0.0097809567	1	1	1	1	1	1	1	1	1.8491657	0.73549089	0.30800767	0.17415239	0.65351729	0.88545793
140	400	0.00030315515	0.026998021	0.0057951191	0.028148698	0.004564158	1	1	1	1	1	1	1	1	1.0936252	0.41230953	0.16485368	0.069172995	0.49062184	0.95872187
141	400	0.00022658168	0.1169963	0.012119692	0.15384234	0.013502593	1	1	1	1	1	1	1	1	1.305913	0.50653896	0.20703214	0.086798888	0.47051628	0.93410192
142	400	5.2847441e-05	0.059220546	0.012554999	0.049740191	0.019639246	1	0	1	1	1	1	1	0	1.6622317	0.46814022	0.26639567	0.10556679	0.59979844	0.85760423
143	400	0.00054268184	0.027849294	0.011167301	0.038381152	0.011608726	1	1	1	1	1	1	1	1	1.1366997	0.4056269	0.19039871	0.082847969	0.45785083	0.95184039
144	400	0.00030315515	0.015316744	0.0059936839	0.026103649	0.0050489351	1	1	1	1	1	1	1	1	1.0197665	0.34157134	0.16201372	0.076861867	0.44673541	0.89818839
145	400	0.0004056067	0.020756051	0.0044858111	0.060306755	0.0066936663	0	1	1	1	1	1	1	1	1.0698272	0.34686973	0.23470276	0.058042234	0.52282403	0.96368137
146	400	0.00022658168	0.062589546	0.0049409918	0.062873418	0.0037840067	1	1	1	1	1	1	1	1	1.109076	0.38751055	0.15419413	0.069842405	0.44319973	0.94149204
147	400	0.00022658168	0.038181323	0.015697838	0.047960372	0.01641094	1	1	1	1	1	1	1	1	1.2316021	0.48179424	0.2054082	0.080539302	0.53442788	0.90429643
148	400	9.4602866e-05	0.026341673	0.006594449	0.027897676	0.0077210807	1	1	1	1	1	1	1	1	1.4241769	0.52043151	0.23157609	0.11450091	0.55884873	0.9399361
149	400	0.00030315515	0.091728235	0.0037267319	0.11569859	0.004324805	1	1	1	1	1	1	1	1	1.1412217	0.39758216	0.17634928	0.084486986	0.27008784	1.0695925
150	400	9.4602866e-05	0.10238863	0.0038452678	0.1045472	0.0070334053	1	1	1	1	1	1	1	1	1.2638447	0.61634978	0.21322437	0.14113343	0.76752806	1.0692017
151	400	0.00016934978	0.01495375	0.00081850554	0.022860373	0.0040349416	1	1	1	1	1	1	1	1	1.196919	0.46635439	0.21155854	0.074136991	0.47366116	1.1012139
152	400	0.00016934978	0.026371302	0.0050689746	0.033427782	0.004681944	1	1	1	1	1	1	1	1	1.2183373	0.48781575	0.19930261	0.096202285	0.38359732	0.93406562
153	400	0.00012657399	0.045267502	0.0089478768	0.055656874	0.010445346	1	1	1	1	1	1	1	1	1.2429469	0.49651615	0.22586475	0.10889674	0.61153928	1.0103
154	400	0.00016934978	0.016967457	0.0048625381	0.01815041	0.0086452366	1	1	1	1	1	1	1	1	1.1685033	0.45180613	0.18397661	0.078488673	0.6304444	1.0834135
155	400	5.2847441e-05	0.027145509	0.0028821164	0.03151694	0.0046445278	1	1	1	1	1	1	1	1	1.3134227	0.49219504	0.20749235	0.10371077	0.69336228	1.0670377
156	400	0.00012657399	0.03124286	0.0085632475	0.03088175	0.0090131602	1	1	1	1	1	1	1	1	1.2517181	0.5187955	0.19464002	0.089397878	0.51356061	1.033014
