rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
627	200	0.00030315515	0.18427302	0.0075625631	0.17848205	0.0071774603	1	1	1	1	1	1	1	0	1.2705604	0.47952478	0.19335618	0.091589212	0.90014917	0.95024023
628	200	0.00016934978	0.022573681	0.0035698879	0.030557069	0.0046619575	1	1	1	1	1	1	1	1	1.376113	0.47904193	0.24248656	0.093235119	0.52516384	0.94492451
629	200	0.00016934978	0.048715938	0.0065462955	0.037431359	0.010302715	1	1	1	1	1	1	1	1	1.4092006	0.58720895	0.24533512	0.078274787	0.68657318	1.0809651
630	200	0.00097146156	0.087014281	0.021994392	0.11366187	0.033985633	1	1	1	1	1	1	1	0	1.1529353	0.48838255	0.18148884	0.079416384	0.44738639	1.0197061
631	200	0.00016934978	0.027788948	0.0087142072	0.050238491	0.0076229894	1	1	1	1	1	1	1	1	1.2939966	0.60255801	0.24040537	0.11926742	0.65296463	0.98954956
632	200	0.00097146156	0.096776998	0.016626073	0.11047334	0.023175097	1	1	1	1	1	0	1	0	1.2057327	0.50335469	0.20581892	0.074795284	0.35340794	1.0452263
633	200	0.0012997678	0.14785505	0.027828624	0.1350489	0.03729913	0	0	0	1	1	1	0	0	1.1888274	0.46312643	0.18381363	0.07353618	0.18260991	0.89968236
634	200	0.0041651097	0.18088779	0.0133435	0.20671362	0.011681926	1	0	0	0	1	1	0	0	0.99610561	0.36892293	0.1405341	0.045833819	1.0172904	0.82666426
635	200	1.2326028e-05	0.16813314	0.011531128	0.16613208	0.015476278	1	1	0	1	1	1	1	1	1.6331322	0.71469116	0.32037982	0.20235505	1.2073477	0.68762789
636	200	0.00054268184	0.035143923	0.017724073	0.029995922	0.018589054	1	0	1	1	1	1	1	0	1.1678697	0.45361232	0.21749034	0.069952627	0.50218009	0.87139599
637	200	0.00072608164	0.033112528	0.012153463	0.017649072	0.0080999264	1	1	1	1	1	1	1	1	1.21811	0.49282737	0.23035397	0.085501575	0.64252804	0.83451264
638	200	9.4602866e-05	0.030251856	0.006700725	0.029504376	0.0075022904	1	1	1	1	1	1	1	1	1.3115198	0.54682289	0.22110716	0.094231795	0.77807824	0.99758123
639	200	0.00072608164	0.074144709	0.01567837	0.06457831	0.014815538	1	1	1	0	0	1	1	1	1.1617976	0.46226866	0.21242909	0.092737529	0.84037036	0.76224588
640	200	0.0004056067	0.036020798	0.024675842	0.063166404	0.025575441	1	0	1	1	1	1	1	1	1.2665417	0.53291831	0.22269748	0.071714269	0.32636816	1.0385189
641	200	0.00012657399	0.066166124	0.0059969527	0.057108063	0.00629555	1	1	1	1	1	1	1	1	1.2235366	0.49954291	0.18886288	0.060538567	0.91406529	1.0145227
642	200	0.0004056067	0.013945672	0.011405244	0.023637835	0.011952877	1	1	1	1	1	1	1	1	1.2198234	0.50872467	0.22463139	0.078031405	0.2693641	0.97034377
643	200	0.00012657399	0.0190691	0.011545506	0.033897413	0.01824761	1	1	1	1	1	1	1	1	1.394704	0.53981526	0.22961534	0.10937322	0.55965991	0.97623612
644	200	9.4602866e-05	0.035116575	0.011844342	0.073328193	0.022151015	1	1	1	1	1	1	1	1	1.5899903	0.61193138	0.26032571	0.11334209	0.7614419	0.89833225
645	200	9.4602866e-05	0.093118315	0.011856578	0.083996875	0.013452697	1	1	1	1	1	1	1	0	1.4580438	0.57452785	0.2558014	0.097203277	0.42311353	1.0084835
646	200	5.2847441e-05	0.069186961	0.004263873	0.070447564	0.0052479688	1	1	1	1	1	1	1	0	1.366667	0.58824521	0.22506484	0.088470749	0.69404532	0.87015707
647	200	0.00012657399	0.067752709	0.0042289526	0.088926487	0.0053201172	1	1	1	1	1	1	1	1	1.320167	0.52279786	0.21824989	0.10078255	0.22478413	1.0100762
648	200	9.4602866e-05	0.029581274	0.010486313	0.04945239	0.010490425	1	1	1	1	1	1	1	1	1.5156043	0.56090168	0.22200192	0.10685369	0.4691347	1.12114
649	200	0.00022658168	0.030326474	0.003141359	0.034026128	0.00273121	1	1	1	1	1	1	1	1	1.4028029	0.6085452	0.26240177	0.13196485	0.35521018	0.9266872
650	200	0.00022658168	0.038948971	0.014021399	0.029530744	0.012927731	1	1	1	1	1	1	1	1	1.401127	0.61103383	0.25312115	0.103874	0.55321743	0.90910627
651	200	0.00030315515	0.060413726	0.0083706119	0.054449103	0.01149525	1	1	1	1	1	1	1	1	1.1693643	0.49419119	0.21246958	0.099230409	0.37624467	1.0091761
652	200	0.00022658168	0.11044745	0.00082183614	0.15604088	0.002908543	1	1	0	1	1	1	1	1	1.497048	0.50008589	0.26472859	0.099126295	1.1438848	1.0145143
653	200	0.00016934978	0.076654489	0.0093924426	0.083425179	0.01016597	1	0	1	1	1	1	1	1	1.4997913	0.63060993	0.22036289	0.16095698	0.82309103	0.94859685
654	200	0.0004056067	0.020346213	0.010859288	0.039400043	0.010782436	1	1	1	1	1	1	1	1	1.1381793	0.45395652	0.17764525	0.07878963	0.44680413	0.93151517
655	200	7.070728e-05	0.12354897	0.0051578249	0.1247857	0.0072361113	1	1	1	1	1	1	1	1	1.609223	0.55404695	0.23838303	0.10731415	0.89058033	0.88654194
656	200	0.00030315515	0.088914281	0.0029692476	0.078928868	0.0026130106	1	1	1	1	1	1	0	1	1.1546626	0.42204271	0.20980717	0.078407771	0.46316396	1.0443494
657	200	0.00030315515	0.030040407	0.0066030354	0.025390213	0.0055888008	1	1	1	1	1	1	1	1	1.496381	0.51501628	0.23535118	0.087457329	0.62170908	0.9433607
658	200	0.00016934978	0.3042603	0.013983033	0.31059617	0.016343692	1	1	1	1	1	1	1	1	1.5361169	0.54994398	0.22673943	0.1114282	0.75351604	0.82639549
659	200	0.00016934978	0.053233536	0.041004364	0.05937916	0.04079982	1	1	1	1	1	1	1	1	1.340201	0.67551978	0.23693784	0.11966397	0.59425409	0.83126206
660	200	0.00054268184	0.033599876	0.0053231509	0.034391036	0.0036026565	1	1	1	1	1	1	1	1	1.142165	0.46352839	0.15405839	0.096549544	0.45862439	0.9042614
661	200	9.4602866e-05	0.13296921	0.009605744	0.19093432	0.010716099	1	1	1	1	1	1	1	1	1.3774624	0.66463141	0.20609771	0.15318511	0.61998484	0.87946372
662	200	0.00097146156	0.0207534	0.010080523	0.03228162	0.010721312	1	1	1	1	1	1	1	1	1.0964553	0.51096145	0.17941079	0.061486121	0.34855725	0.9442243
663	200	0.0004056067	0.027380175	0.014456986	0.067249246	0.015450309	1	0	1	1	1	1	1	0	1.1486586	0.63419787	0.22453151	0.12922182	0.29334355	1.0258819
664	200	0.00022658168	0.12593858	0.01391002	0.13578621	0.014176459	1	1	1	1	1	1	1	1	1.3921592	0.6133238	0.2310522	0.10407702	0.98264709	0.98493462
665	200	0.00016934978	0.027880748	0.004222814	0.037190837	0.0098384911	1	1	1	1	1	1	1	1	1.2276112	0.54153211	0.19363203	0.058967568	0.74498122	1.0481391
666	200	0.00016934978	0.043673431	0.0039475544	0.045922792	0.0039965478	1	1	1	1	1	1	1	1	1.3514362	0.58516151	0.21038803	0.097816511	0.55860569	1.077216
667	200	0.00022658168	0.098081556	0.01865732	0.13394637	0.015743947	1	1	0	1	1	0	1	0	1.1410429	0.41712238	0.173742	0.095975834	0.19305073	1.0048064
668	200	0.00030315515	0.025203327	0.00471652	0.023106142	0.0034148921	1	1	1	1	1	1	1	1	1.3810177	0.56329711	0.2146538	0.099541199	0.69124735	0.94743667
669	200	7.070728e-05	0.15384493	0.0081966448	0.17171121	0.012645974	1	1	1	1	1	0	0	1	1.5213528	0.53680705	0.24717524	0.11063463	0.97163803	1.0629959
670	200	0.0004056067	0.052543777	0.0074330815	0.064274532	0.0063625509	1	1	1	1	1	0	1	1	1.0928322	0.36315516	0.22850882	0.055608791	0.21864515	0.91253863
671	200	0.00030315515	0.072836189	0.019061756	0.086981174	0.024106315	1	1	1	1	1	0	1	0	1.2494761	0.54842498	0.22982723	0.11852237	0.68296987	1.0064904
672	200	2.9521854e-05	0.085276926	0.0049713189	0.11175313	0.0072390249	1	1	1	1	1	1	1	1	1.8021054	0.68627004	0.3105319	0.11729348	0.68256956	1.0361411
673	200	0.00012657399	0.0056048282	0.0054148857	0.021920303	0.0068529303	1	1	1	1	1	1	1	1	1.1586079	0.58128675	0.18823483	0.12112885	0.53986121	0.89461842
674	200	0.00016934978	0.073392548	0.0027404848	0.082574044	0.0015978817	1	1	1	1	1	1	1	1	1.2259243	0.46247063	0.18042179	0.093690189	0.92207936	0.99294112
675	200	7.070728e-05	0.0549669	0.0092020126	0.056884705	0.012286671	1	1	1	1	1	1	1	1	1.6513715	0.63995714	0.26123013	0.11180948	0.51292979	0.94047322
676	200	0.00054268184	0.040620843	0.011721589	0.025154564	0.012220668	1	1	1	1	1	1	1	1	1.2250371	0.57628396	0.24229502	0.1170447	0.64547929	0.80507199
677	200	0.0004056067	0.024344692	0.0045759981	0.024403301	0.011212069	1	1	1	1	1	1	1	1	1.2493831	0.50136976	0.24688803	0.084041563	0.59733535	1.1595413
678	200	0.00012657399	0.037093814	0.016482755	0.044972487	0.020495903	1	1	0	1	1	0	1	1	1.2885319	0.57535518	0.1920049	0.10275358	0.18530054	0.98081917
679	200	7.070728e-05	0.031880044	0.0013197921	0.050466243	0.0021460654	1	1	1	1	1	1	1	1	1.4223055	0.60790564	0.26747378	0.11792543	0.53424391	1.0164821
680	200	0.00072608164	0.03833204	0.014788505	0.018852048	0.015547526	1	0	1	1	1	1	1	1	1.0299842	0.36741234	0.18625601	0.070215646	0.74233637	0.88214292
681	200	0.00012657399	0.059856671	0.0068774676	0.052657134	0.004868147	1	1	1	1	1	1	1	1	1.346288	0.6552504	0.19731973	0.09759211	0.7463571	1.0696086
682	200	0.0017390255	0.16744981	0.014382323	0.16092987	0.012777335	1	1	1	1	1	0	0	1	1.0920914	0.51906951	0.16998216	0.08008968	0.71446053	0.85188336
683	200	0.0012997678	0.019464514	0.010406359	0.06462066	0.0077814657	1	0	1	1	1	0	1	1	1.0259671	0.38106429	0.19381776	0.071417342	0.20530487	0.94247108
684	200	5.2847441e-05	0.084905225	0.0058380331	0.1018781	0.0066386343	0	1	1	1	1	1	1	1	1.4705162	0.63480544	0.20515829	0.12196072	0.6591257	0.94385487
685	200	7.070728e-05	0.30136892	0.0041156202	0.29813075	0.0046260758	1	1	1	1	1	1	1	1	1.6045232	0.75326526	0.24158376	0.12533338	0.43624798	1.0981625
686	200	0.00030315515	0.033975138	0.017094227	0.065054973	0.01853057	1	1	1	1	1	1	1	1	1.1488477	0.50922621	0.17379858	0.08081046	0.31439763	1.101475
687	200	3.9498791e-05	0.10029892	0.03370243	0.1465225	0.055419357	1	1	1	1	1	1	0	1	1.6771767	0.72415358	0.29602278	0.12608873	0.52272314	0.95442323
688	200	0.00072608164	0.24359837	0.013578918	0.26362735	0.023836473	1	1	1	1	0	1	1	1	1.3751806	0.49362936	0.15774772	0.082378694	0.33824885	1.1601714
689	200	9.4602866e-05	0.14167513	0.016951067	0.15954457	0.024202057	1	1	1	0	1	1	0	1	1.4179336	0.54022332	0.25058516	0.1115122	0.36120708	1.3059676
690	200	0.00016934978	0.027458682	0.0046046163	0.032292009	0.0036409821	1	1	1	1	1	1	1	1	1.3615553	0.51807105	0.25080252	0.11640866	0.51477196	0.91687891
691	200	0.00022658168	0.024987146	0.0099991926	0.029621436	0.01155191	1	1	1	1	1	1	1	1	0.98418529	0.49922913	0.15896459	0.096334635	0.27668544	0.96909579
692	200	0.00030315515	0.063408784	0.0035329273	0.086903233	0.0017859194	1	1	1	1	1	1	1	1	1.3205236	0.57902298	0.21343684	0.10997637	0.66363289	0.92177971
693	200	0.00030315515	0.11029653	0.0031540754	0.12893436	0.005237385	1	1	1	1	0	1	1	1	1.2089333	0.4599367	0.18930457	0.088861593	0.22136357	1.0997502
694	200	0.0041651097	0.092616962	0.014565411	0.063318239	0.021013905	1	1	0	1	1	0	1	0	0.94847796	0.41424171	0.13953891	0.08050464	0.86071765	0.93653024
695	200	0.00030315515	0.17978248	0.0083275925	0.2022092	0.0084453875	1	1	0	1	1	1	1	1	1.2737122	0.53310221	0.17486627	0.10055266	0.94283045	0.95729843
696	200	9.4602866e-05	0.011718873	0.010196323	0.028127582	0.0094786474	1	1	1	1	1	1	1	1	1.6220098	0.65300635	0.30354409	0.10617855	0.55523295	0.96440741
697	200	0.0004056067	0.15936581	0.0077674338	0.15349147	0.0086498454	1	1	1	1	1	1	1	1	1.4068172	0.44677662	0.19171391	0.060832479	0.61455433	0.91906869
698	200	5.2847441e-05	0.19318831	0.0068542291	0.21852535	0.0084734875	1	1	1	1	0	1	1	1	1.782693	0.63948612	0.2118896	0.16196801	0.71006389	0.89802526
699	200	0.00012657399	0.240651	0.018050026	0.24084064	0.018522024	0	1	0	1	1	1	0	1	1.5377776	0.51738386	0.28633346	0.089353605	1.1728593	0.94888762
700	200	9.4602866e-05	0.043530425	0.016084641	0.040453175	0.018222167	1	1	1	1	1	1	1	1	1.7207565	0.68018819	0.29278593	0.11351133	0.63885827	0.89653262
701	200	0.00022658168	0.15245388	0.0047244049	0.14821198	0.0084551621	1	1	1	1	1	1	1	1	1.4345339	0.61187907	0.21017336	0.10125737	0.40000545	1.0785721
702	200	0.0031130513	0.16764775	0.010121717	0.15095805	0.016733965	0	0	0	1	1	1	0	1	0.83252364	0.42513106	0.12190793	0.078168835	1.0804105	0.97853714
703	200	7.070728e-05	0.03609921	0.010549124	0.032921315	0.014459368	1	1	1	1	1	1	1	1	1.4772417	0.60651796	0.2494799	0.11103864	0.75690358	1.1483744
704	200	0.00012657399	0.24840836	0.0087079664	0.23536088	0.014916843	1	1	1	1	1	1	1	1	1.6442617	0.65686921	0.28166229	0.099942501	0.90128841	1.1021811
705	200	0.0031130513	0.10971132	0.020804971	0.11426599	0.026800408	1	0	1	0	0	0	1	0	1.0168911	0.3910834	0.18561412	0.063007077	0.58805775	0.87156118
706	200	0.00016934978	0.048001595	0.0058480766	0.054975298	0.0079352187	1	1	1	1	1	1	1	1	1.3348577	0.53421	0.2317686	0.098522312	0.37147944	1.0223117
707	200	0.00012657399	0.07084278	0.014023807	0.11867123	0.025338651	0	1	1	0	1	1	1	1	1.2252056	0.56374134	0.17035468	0.11911574	0.32937072	1.2762756
708	200	0.00030315515	0.077636616	0.005540811	0.053758813	0.006941257	1	1	1	1	1	1	1	1	1.3601324	0.48175219	0.28351669	0.073587505	0.55156655	0.98378813
709	200	0.00022658168	0.083818578	0.0018539248	0.1196906	0.0066368525	0	1	1	1	1	1	0	1	1.22779	0.47361907	0.214013	0.080986043	0.79672483	1.1416374
710	200	5.1463893e-06	0.055884933	0.01257784	0.055591267	0.016862233	1	1	1	1	1	1	1	1	1.9095029	0.78302024	0.36170809	0.16591665	0.59983251	0.9169492
711	200	9.4602866e-05	0.064955963	0.0074601901	0.057041915	0.007187557	1	1	1	1	1	1	1	1	1.5206572	0.53214041	0.32291683	0.11379575	1.0361069	0.95582181
712	200	0.00022658168	0.14688152	0.023574526	0.19385352	0.02426897	1	1	0	1	1	1	0	1	1.2110219	0.46388834	0.21594896	0.076793362	-0.046160412	1.1202984
713	200	0.0031130513	0.12521817	0.021136366	0.11127603	0.027371093	1	0	0	1	1	1	1	0	0.99124111	0.35369237	0.16188929	0.050861454	0.93594934	1.0485718
714	200	0.00022658168	0.088251555	0.0035791262	0.098903009	0.0047409859	1	1	1	1	1	1	1	1	1.331927	0.52572055	0.23547071	0.096657811	0.72901521	1.065153
715	200	0.00030315515	0.03978383	0.0027840943	0.050770444	0.0041002635	1	1	1	1	1	1	1	1	1.2776985	0.4566628	0.24771042	0.075304901	0.30831959	1.1170009
716	200	7.070728e-05	0.058238085	0.012029651	0.062368172	0.017368933	1	1	1	1	1	1	1	0	1.2069887	0.5710643	0.22220751	0.13324382	0.61164936	1.0601795
717	200	0.00016934978	0.12687564	0.0064933536	0.14996254	0.010187345	0	1	1	1	1	1	1	1	1.470194	0.58628363	0.23998616	0.099342692	0.48494245	1.1658411
718	200	0.0012997678	0.03357671	0.011703329	0.081074677	0.013853097	1	0	1	1	1	1	1	0	1.1208181	0.36210394	0.17330327	0.066522665	0.30983684	0.89264842
719	200	0.00012657399	0.17132352	0.010384813	0.16012976	0.013428745	1	1	1	1	1	1	1	1	1.2752157	0.51116933	0.20516909	0.094374795	0.52122561	1.0342944
720	200	0.00022658168	0.030822149	0.0099689034	0.030389543	0.012246395	1	1	1	1	1	1	1	1	1.0633012	0.4890916	0.16809877	0.071942614	0.36953121	1.0751353
721	200	0.0004056067	0.013327551	0.0054073961	0.027817576	0.0035931608	1	1	1	1	1	1	1	1	1.2365758	0.45232766	0.2008313	0.07160449	0.44353326	0.95539709
722	200	0.0031130513	0.13657867	0.012866096	0.15554901	0.0148152	1	0	0	1	1	0	0	0	1.1091016	0.39479196	0.13555961	0.06416167	0.97712787	0.91385705
723	200	0.0017390255	0.074045099	0.018258802	0.10383864	0.034044237	0	0	1	1	1	1	1	0	0.98376431	0.45970666	0.16779278	0.08779706	0.67100753	1.0776826
724	200	0.0004056067	0.0099779256	0.0065650486	0.030995326	0.0084286066	1	1	1	1	1	1	1	1	1.3355608	0.53282351	0.21532337	0.081058548	0.58267989	1.0757557
725	200	0.00022658168	0.18091598	0.025944751	0.21354631	0.028160905	0	1	1	1	1	1	1	1	1.5823308	0.68729272	0.27215967	0.10685781	0.43438584	1.0629908
726	200	0.0004056067	0.02569947	0.0029847559	0.017967861	0.0041531001	1	1	1	1	1	1	1	1	1.3487699	0.47723185	0.19068019	0.091007219	0.64303632	1.0813137
727	200	0.00097146156	0.046532842	0.010259412	0.10803299	0.0080123128	1	1	1	1	1	1	1	1	1.2158985	0.3867409	0.19147549	0.065461847	0.42033097	0.88970112
728	200	9.4602866e-05	0.21423195	0.027922663	0.25837758	0.031552167	0	0	1	1	1	0	0	1	1.5350744	0.64684111	0.23961826	0.12280024	0.78761555	0.77749242
729	200	0.00072608164	0.079140463	0.0044396839	0.17814357	0.0070756069	1	1	1	1	1	1	1	1	1.4565126	0.47396199	0.20975385	0.072983207	0.18287611	0.97400248
730	200	0.00054268184	0.042592319	0.042582998	0.035321063	0.046741775	1	1	1	1	1	1	1	1	1.3647585	0.691459	0.24889668	0.13949242	0.70914528	0.86955933
731	200	9.4602866e-05	0.070196876	0.0088758198	0.093840259	0.010355376	1	1	1	1	1	1	1	1	1.4506281	0.59807962	0.24227721	0.10359389	0.49476028	0.93811813
732	200	0.0004056067	0.045707139	0.0073859272	0.049268164	0.0075822434	1	1	1	1	1	1	1	1	1.162577	0.4218125	0.2128806	0.07055161	0.74807713	0.98293361
733	200	0.0004056067	0.04264497	0.010879339	0.11842057	0.0097133328	0	1	1	1	1	1	1	1	1.5465169	0.52740479	0.2739097	0.093689671	0.48862925	0.89806706
734	200	0.00022658168	0.036508307	0.013366886	0.027589146	0.015160321	1	0	1	1	1	1	1	1	1.4138185	0.55723629	0.212343	0.10598097	0.70038295	0.93034983
735	200	7.070728e-05	0.21203572	0.016749855	0.23400411	0.014790588	1	1	1	1	1	1	1	1	1.7194457	0.63190037	0.28647324	0.15702167	0.86434293	0.94605565
736	200	0.00072608164	0.01767141	0.011624968	0.016394531	0.011389518	1	1	1	1	1	1	1	1	1.2364244	0.42827209	0.17643207	0.061518005	0.43067938	1.0003126
737	200	0.0017390255	0.02523234	0.013702835	0.033714071	0.011731591	1	0	1	1	1	1	1	1	1.054945	0.41612723	0.16678485	0.054028153	0.28076454	0.99383324
738	200	0.0055727122	0.20478278	0.013314521	0.28371678	0.012747462	0	1	1	1	1	0	0	0	1.10887	0.34450546	0.14019578	0.062878875	0.75137443	0.91939548
739	200	0.00030315515	0.10485015	0.0035089827	0.094275907	0.0033078969	1	1	1	1	1	1	1	1	1.324029	0.46327991	0.21064222	0.074793726	0.77894104	0.9503381
740	200	0.00054268184	0.037264922	0.0075121737	0.04425437	0.0074858732	1	1	1	1	1	1	1	1	1.2269081	0.45526964	0.20268924	0.076952071	0.62811527	0.93565707
741	200	0.0074560151	0.11762587	0.012064424	0.11480723	0.012976161	1	0	0	0	1	0	0	0	0.90047111	0.29092151	0.11435214	0.051891569	0.85075792	0.87499671
742	200	0.00030315515	0.070118867	0.0050338746	0.12936095	0.0050567034	0	1	1	1	1	1	1	1	1.3461023	0.48189471	0.2275342	0.10274444	0.20456676	1.0241193
743	200	0.00030315515	0.021162449	0.0096939302	0.050985861	0.0087014619	1	1	1	1	1	1	1	1	1.0966682	0.44523259	0.213362	0.079849987	0.31292358	0.95751209
744	200	7.070728e-05	0.079896246	0.0073675269	0.069099015	0.0068202728	1	1	1	1	1	1	0	0	1.3519895	0.62220095	0.22771943	0.15709573	0.52390118	0.99228872
745	200	0.00012657399	0.024381666	0.0059542279	0.047030752	0.0078161102	1	1	1	1	1	1	1	1	1.2447854	0.50175878	0.19873153	0.095979891	0.19864556	1.0748517
746	200	0.00022658168	0.070072314	0.0083930744	0.069566458	0.0096568587	1	1	1	1	1	1	1	1	1.3553302	0.5026652	0.23782778	0.078643627	0.58467305	0.92541116
747	200	0.0004056067	0.012270836	0.0055458596	0.013961325	0.0078455911	1	1	1	1	1	1	1	1	1.0729447	0.43636764	0.19412881	0.081530404	0.57148005	1.0568504
748	200	0.00012657399	0.033989063	0.0058614557	0.028904981	0.0069942148	1	1	1	1	1	1	1	1	1.750591	0.60081047	0.28364056	0.15602318	0.81064926	0.96067625
749	200	0.00022658168	0.23476985	0.0053706129	0.23785945	0.010370572	1	1	1	1	1	1	1	1	1.6220483	0.51005681	0.32595708	0.079513669	1.1560763	1.1058372
750	200	0.00030315515	0.062533153	0.0040652167	0.0554843	0.0028670224	1	1	1	1	1	1	1	1	1.0942027	0.43252813	0.16458795	0.079227118	0.75238908	0.95647112
751	200	0.00016934978	0.064703677	0.01059672	0.097727366	0.010624724	1	1	1	1	1	1	1	1	1.4806825	0.45506249	0.24107429	0.077178882	0.34473939	0.97430211
752	200	0.00072608164	0.091201306	0.019989845	0.073732409	0.023015354	1	0	1	1	1	1	1	0	1.2144715	0.40687147	0.19757632	0.052761934	0.59720053	0.93164105
753	200	0.00022658168	0.052563058	0.0035083055	0.072416751	0.0044011411	1	1	1	1	1	1	1	1	1.3183871	0.46481724	0.25745565	0.081950015	0.52675652	1.0371968
754	200	0.00022658168	0.088667846	0.0096657742	0.099203532	0.0086986956	1	1	0	1	1	1	1	1	1.1677377	0.53435819	0.18686698	0.12245851	0.17845065	0.81720709
755	200	0.00030315515	0.041314132	0.0031888214	0.035856215	0.0046044332	1	1	1	1	1	1	1	1	1.2558823	0.49782693	0.23644198	0.080787377	0.72070131	1.0173925
756	200	0.00022658168	0.05746303	0.0088935654	0.055004925	0.010251974	1	1	1	1	1	1	1	1	1.3597985	0.5019816	0.26274854	0.10756213	0.70352496	0.96193611
757	200	0.00012657399	0.023456891	0.004193517	0.022616557	0.0065827596	1	1	1	1	1	1	1	1	1.301775	0.52630834	0.22480662	0.086127964	0.56793238	1.093923
758	200	0.00016934978	0.18306943	0.015466672	0.19080101	0.019361413	1	1	1	1	1	1	1	1	1.3049959	0.51123859	0.20765613	0.097737409	0.82807476	1.0891969
759	200	0.00054268184	0.03734541	0.0030731827	0.059994866	0.0060512549	1	1	1	1	1	1	1	1	1.1544939	0.53014087	0.19142242	0.094875991	0.30984455	1.0958145
760	200	0.0004056067	0.013223828	0.015698591	0.013811072	0.019004902	1	1	1	1	1	1	1	1	1.0412877	0.47475515	0.18316252	0.090782466	0.45888096	1.119372
761	200	0.00022658168	0.025022367	0.00087906805	0.066333094	0.0028407767	1	1	1	1	1	1	1	1	1.4534032	0.45278563	0.20551736	0.087501035	0.33546744	1.0612427
762	200	0.00022658168	0.015210259	0.01120878	0.033908442	0.0096504631	1	1	1	1	1	1	1	1	1.2628984	0.58668847	0.23305283	0.11911035	0.37106438	0.9162604
763	200	0.00012657399	0.086695375	0.0067748632	0.073306647	0.0075556399	1	1	1	1	1	1	1	1	1.1479463	0.50128696	0.20365125	0.093893339	0.73469646	0.91038151
764	200	0.00030315515	0.035513201	0.0063149855	0.076574523	0.0084114091	0	1	1	1	1	1	1	1	1.0778641	0.45801744	0.17855077	0.085690827	0.51425169	1.0495142
765	200	2.9521854e-05	0.068541207	0.0053821704	0.12485243	0.0099347775	1	1	1	1	1	1	1	1	1.8499202	0.63149147	0.231675	0.13519963	0.65169531	1.0565193
766	200	0.00012657399	0.016582033	0.0074547556	0.024309318	0.0080480247	1	1	1	1	1	1	1	1	1.4864958	0.60868882	0.23184429	0.097957837	0.53167412	0.96986682
767	200	0.00012657399	0.019087909	0.0095664412	0.013598813	0.014212797	1	1	1	1	1	1	1	1	1.4838532	0.6058793	0.23055308	0.074017724	0.47278067	1.0388829
768	200	0.0017390255	0.031321976	0.019352562	0.023630845	0.021383796	1	1	1	0	1	1	1	0	1.2668452	0.47466904	0.19762559	0.064438858	0.45051024	0.79416913
769	200	0.00054268184	0.01321335	0.012607812	0.0062065655	0.015782195	1	1	1	1	1	1	1	1	1.1311874	0.51923886	0.20915065	0.077830403	0.57151815	1.0690321
770	200	0.00012657399	0.11700453	0.0079338193	0.15074913	0.013948908	1	1	1	1	1	0	1	1	1.5958067	0.51820919	0.23893327	0.10328069	0.4819361	0.93429126
771	200	1.2326028e-05	0.032015393	0.01175686	0.0343407	0.019549138	1	1	1	1	1	1	1	1	1.8684942	0.79675082	0.40278457	0.1804452	0.3443317	1.0218235
772	200	2.8748971e-06	0.30286985	0.018978324	0.29311287	0.031271512	1	1	1	1	1	1	1	1	2.1832163	0.96719614	0.38832569	0.086978991	0.50042797	0.96042631
773	200	9.4602866e-05	0.089551465	0.0024233163	0.11256265	0.003030603	1	1	1	1	1	1	1	1	1.5198294	0.58428367	0.24352262	0.12669532	0.65774945	0.98880296
774	200	9.4602866e-05	0.054080291	0.007383182	0.042590219	0.0080187749	1	1	1	1	1	1	1	1	1.1414748	0.48364177	0.18812818	0.085698208	0.64970517	1.0316788
775	200	0.00030315515	0.023721609	0.0034778747	0.031084117	0.0094584943	1	1	1	1	1	1	1	1	1.1134926	0.39687661	0.20111539	0.065669622	0.49370896	1.0313363
776	200	0.00030315515	0.035541982	0.013675098	0.047471201	0.013568373	1	1	1	1	1	0	1	1	1.1291573	0.50383961	0.15288908	0.076198695	0.31642855	1.0218221
777	200	9.4602866e-05	0.11243207	0.0064735154	0.15613112	0.0086798216	1	1	1	1	0	1	0	1	1.6057823	0.58669852	0.26818737	0.1171739	0.91708608	0.98917364
778	200	0.00022658168	0.044603788	0.0082840895	0.10809016	0.0077152809	1	1	1	1	1	1	1	1	1.1608783	0.53289606	0.20629327	0.10079304	0.37872262	1.0888441
779	200	0.00022658168	0.070839601	0.025315362	0.081664793	0.023372491	1	1	0	1	1	0	1	1	1.40605	0.56592854	0.23000695	0.10861393	0.075673486	0.87233802
780	200	0.0004056067	0.073382427	0.0044464173	0.063317996	0.0081792845	1	1	1	1	1	1	1	1	1.2102213	0.49841584	0.20255856	0.077014924	0.78257109	1.145344
781	200	0.0004056067	0.11634415	0.012054699	0.1550944	0.021979532	1	1	1	1	0	0	1	0	1.0815697	0.41201054	0.16502	0.067983205	0.83682985	1.0664507
782	200	0.00022658168	0.095728004	0.0085773009	0.096284405	0.0095389211	0	1	1	1	1	1	1	1	1.3420573	0.4872996	0.23980332	0.10769716	0.55853826	0.8669155
783	200	0.00054268184	0.066148869	0.0060883768	0.11118855	0.0045003863	1	1	0	1	1	1	0	1	1.4071493	0.56056604	0.20344855	0.088012816	0.0088394406	0.98830368
