rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
458	400	1.563942e-07	0.032132764	0.0035473692	0.025717888	0.0047794669	1	1	1	1	1	1	1	1	1.2132235	0.34056498	0.15040888	0.085164951	0.60634953	0.96697822
459	400	1.522998e-08	0.044623582	0.005544941	0.05458381	0.0061665457	0	1	1	0	1	0	0	1	1.2108253	0.38680449	0.16342711	0.043823762	0.35591914	1.098918
460	400	5.1463893e-06	0.0079282228	0.0022197392	0.010070244	0.0020672772	1	1	1	1	1	1	1	0	1.253115	0.33725463	0.38592002	0.089176442	0.58597546	0.96807345
461	400	1.1689084e-07	0.032657764	0.0027202483	0.032390548	0.0036703134	1	1	1	1	1	1	1	1	1.2113953	0.37431629	0.2126339	0.06561552	0.38916409	1.037111
462	400	2.1487315e-06	0.0080947317	0.0036201255	0.0087590966	0.0031182145	1	1	1	1	1	1	1	1	0.96938997	0.33856567	0.20342341	0.038754752	0.62461717	1.0657641
463	400	5.2847441e-05	0.011910131	0.0043806743	0.023130074	0.0030323243	1	1	1	1	1	1	1	1	1.1810639	0.3158783	0.21192514	0.081618118	0.4327087	1.0888861
464	400	6.5298041e-08	0.038306752	0.0051623599	0.045427305	0.0064063577	1	1	1	1	1	0	1	0	1.2480818	0.38313842	0.20596067	0.033990823	0.70735917	1.0003293
465	400	1.563942e-07	0.041448724	0.0027406463	0.040833853	0.0029974316	1	1	1	1	1	1	1	0	1.2481252	0.33509124	0.20467392	0.06131457	0.65765371	0.95511102
466	400	2.8748971e-06	0.0071076489	0.0054743168	0.011605921	0.0055549784	1	1	1	1	1	1	1	1	1.169585	0.40355011	0.17500271	0.039603192	0.50853045	1.0315916
467	400	3.647706e-08	0.040502501	0.0032597565	0.049126152	0.0040474652	0	1	1	0	1	1	1	0	1.1647025	0.35939329	0.15793879	0.035486458	0.69447896	1.0838969
468	400	2.7996322e-07	0.0148082	0.0034138944	0.016761438	0.0039309813	1	1	1	1	1	1	1	1	1.2178366	0.35316205	0.19899145	0.045141769	0.74293022	1.0052645
469	400	5.0116567e-07	0.014109465	0.0030817408	0.020233468	0.0030470566	1	1	1	1	1	1	1	1	1.133311	0.29651406	0.27119773	0.027340951	0.39039273	1.0054706
470	400	1.522998e-08	0.053947656	0.0070194901	0.055996288	0.0073802017	1	0	1	1	1	1	1	0	1.250462	0.3682457	0.19045625	0.064149301	0.36229405	1.0773877
471	400	2.7996322e-07	0.012345939	0.0036720593	0.020235961	0.0041663069	1	1	1	1	1	1	1	1	0.98569057	0.34060988	0.14743901	0.037435853	0.36571318	1.032369
472	400	2.2064976e-05	0.011610557	0.0048841673	0.020022904	0.0055098267	1	1	1	1	1	1	1	0	1.6410137	0.36114098	0.45188862	0.064573056	0.42386793	0.99204289
473	400	1.6059868e-06	0.018698954	0.0033547605	0.015815392	0.0040153834	1	0	1	1	1	0	1	0	1.3001913	0.30813495	0.31006889	0.031202376	0.6174063	1.0241405
474	400	1.1689084e-07	0.023169974	0.0084332281	0.022536508	0.0082548612	1	1	1	1	1	1	1	0	1.1479838	0.39126032	0.15380302	0.052166245	0.5305781	0.93625152
475	400	1.522998e-08	0.025749596	0.0037051244	0.03159378	0.0045471197	1	1	1	1	1	1	1	0	1.3466833	0.38505021	0.2370227	0.048030129	0.41642845	0.90743543
476	400	1.563942e-07	0.050247665	0.0041173072	0.0515002	0.004173757	1	1	1	1	1	1	0	1	1.1229548	0.35574852	0.2226842	0.053410115	0.38042739	0.97771263
477	400	2.0924776e-07	0.023289287	0.0045315893	0.03012087	0.005066567	1	1	1	0	1	0	1	1	1.2062162	0.336414	0.17950494	0.046111387	0.53609501	1.1113441
478	400	8.9714294e-07	0.026444573	0.0034817696	0.036276633	0.0034045935	1	1	1	1	1	1	1	0	1.052711	0.34024	0.20164728	0.063070973	0.58527667	1.0160942
479	400	5.1463893e-06	0.0046518758	0.00098316901	0.0039238669	0.0014090724	1	1	1	1	1	1	1	1	0.85487533	0.36686377	0.10287162	0.048865227	0.53192847	1.0427412
480	400	2.0924776e-07	0.054246333	0.0029944814	0.053355358	0.003191924	1	1	1	1	1	1	1	1	1.1530246	0.39505081	0.13865491	0.055635882	0.34849573	0.90513602
481	400	6.5298041e-08	0.035442819	0.0078164075	0.036517812	0.0078783192	1	1	1	1	1	1	1	1	1.1593995	0.42233195	0.21788362	0.058557816	0.83541424	0.92666999
482	400	1.6059868e-06	0.033470051	0.0029174717	0.037235079	0.0029842046	1	1	1	1	1	1	1	1	0.94579545	0.3857381	0.12580271	0.060377317	0.44180769	1.0951115
483	400	1.2003332e-06	0.0088184767	0.0038756132	0.011625885	0.0035552911	1	1	1	1	1	1	1	1	0.92993227	0.37486332	0.13698668	0.057829822	0.73461063	0.98380306
484	400	5.1463893e-06	0.010357223	0.0027319311	0.012992063	0.0029388058	1	1	1	1	1	1	1	1	1.1973756	0.3810021	0.19511082	0.067107308	0.42776451	1.0194926
485	400	1.522998e-08	0.024737421	0.0063477812	0.03438483	0.0069617908	1	0	1	1	1	0	1	0	1.2439239	0.34655939	0.20286799	0.053198254	0.68166259	0.97396686
486	400	2.0924776e-07	0.087264484	0.0056985568	0.087925295	0.0052192566	1	1	1	1	1	1	0	1	1.2759152	0.38255956	0.19213469	0.043643387	0.86464772	1.0009009
487	400	1.2003332e-06	0.018414236	0.0047169966	0.018182361	0.0051992129	1	1	1	1	1	1	1	1	1.1873201	0.38378984	0.19003241	0.059444489	0.50871473	1.0143386
488	400	5.1463893e-06	0.016603431	0.001370646	0.016757783	0.0013315936	1	1	1	1	1	1	1	1	1.1917099	0.36836796	0.15581815	0.08127218	0.51972018	1.0178829
489	400	6.5298041e-08	0.046244791	0.0059164704	0.043062651	0.0061619992	1	1	1	1	1	1	1	0	1.2455956	0.37647046	0.24183839	0.05903564	0.58543021	0.91569577
490	400	2.0376965e-08	0.045806604	0.0034163965	0.056408198	0.0042006178	1	1	1	1	1	1	0	0	1.1976648	0.39440179	0.18042029	0.063493429	0.24155564	0.9424776
491	400	6.7053504e-07	0.006169396	0.0023246003	0.0067706516	0.002434042	1	1	1	1	1	1	1	1	1.0450424	0.32513388	0.21959465	0.055066875	0.4544364	1.0094097
492	400	5.0116567e-07	0.030021302	0.003798936	0.029822962	0.0041911168	1	0	1	1	1	1	1	1	1.1867914	0.32207182	0.12757245	0.051524628	0.4867438	1.0056265
493	400	1.522998e-08	0.067384758	0.0052158789	0.073256537	0.0063477651	1	0	1	1	1	1	1	0	1.2557835	0.37623087	0.21137713	0.083571174	0.82545472	1.1511567
494	400	1.2326028e-05	0.0036151841	0.004286356	0.0028280204	0.0032826454	1	1	1	1	1	1	1	1	1.2099433	0.28297318	0.21115045	0.049675528	0.52600674	1.0017271
495	400	4.8804514e-08	0.081976832	0.0066167784	0.085873466	0.0064502038	0	1	1	1	1	0	1	1	1.200069	0.38574196	0.1699322	0.053019283	0.77351188	0.98214562
496	400	8.7365571e-08	0.068839764	0.011222112	0.068318936	0.010643751	1	0	1	1	1	0	0	0	1.1757046	0.37552395	0.18220699	0.05294039	0.59260144	1.0323315
497	400	1.522998e-08	0.12571128	0.0077901173	0.10965543	0.0072935242	1	1	0	1	1	1	0	1	1.3242703	0.4062036	0.2276426	0.057973359	0.11390303	1.0044898
498	400	1.563942e-07	0.046047866	0.0060141224	0.057117984	0.0056683273	1	1	1	1	1	1	1	0	1.1837654	0.36047303	0.16499869	0.062217033	0.64009445	1.0282674
499	400	1.522998e-08	0.086411352	0.0095539146	0.080747274	0.0094072317	1	1	1	1	1	0	0	0	1.4135623	0.40977043	0.20405754	0.05683216	0.55794396	0.93901472
500	400	1.2003332e-06	0.017375223	0.0018597479	0.02074552	0.0022733181	1	1	1	1	1	1	1	1	1.1358317	0.34961472	0.19967681	0.078480128	0.84496387	0.97170665
501	400	1.2003332e-06	0.029773815	0.0069860317	0.034996049	0.0061418005	1	1	1	1	1	1	1	1	1.0473753	0.35282374	0.12361503	0.044654495	0.71223452	1.0138911
502	400	4.8804514e-08	0.071586445	0.0041374053	0.091987033	0.004502335	0	0	1	1	1	1	0	1	1.2536604	0.36528699	0.15112974	0.042250247	0.70050017	1.0153397
503	400	1.6059868e-06	0.01116549	0.0020044623	0.013799794	0.0022645591	1	0	1	1	1	1	1	1	1.2761648	0.34522536	0.26115098	0.070629794	0.66364267	1.034201
504	400	9.212616e-06	0.019632824	0.0030662233	0.01649667	0.0031272379	1	1	1	1	1	1	1	1	1.2470789	0.33557146	0.24373372	0.04665994	0.70472919	1.0388671
505	400	3.647706e-08	0.019897317	0.0032066407	0.032945927	0.00377794	1	1	1	1	1	1	1	0	1.1991807	0.36996028	0.16600637	0.063094199	0.49045174	0.90559795
506	400	2.7263377e-08	0.093811204	0.0049069495	0.09733274	0.0060692864	1	0	1	1	1	1	0	0	1.176988	0.37044764	0.15466753	0.040370458	0.59336041	0.97563049
507	400	1.522998e-08	0.063232459	0.0052083325	0.06800211	0.005462593	1	1	1	1	0	1	0	0	1.1853075	0.34528112	0.18014866	0.045073389	0.4984148	0.98088321
508	400	3.7457703e-07	0.039799151	0.0027779776	0.032955831	0.0029188285	1	1	1	1	1	1	1	1	1.1648885	0.38159368	0.16304672	0.055140271	0.6574339	1.0079889
509	400	8.9714294e-07	0.068424337	0.003784091	0.075726436	0.0038916679	0	1	1	1	1	1	1	1	1.1887111	0.37476889	0.14326073	0.068011676	0.57319463	1.0201501
510	400	2.0376965e-08	0.059206495	0.0052161195	0.063283577	0.0059502367	0	1	1	1	1	1	0	1	1.295648	0.38329042	0.23035496	0.054906804	0.36544732	1.0001553
511	400	6.7053504e-07	0.0070270454	0.0033429044	0.015330593	0.0033960026	1	0	1	1	1	1	1	0	1.2954113	0.35517788	0.34457939	0.067624703	0.52449579	1.0598023
512	400	8.9714294e-07	0.13613346	0.0033816804	0.13097663	0.0031244513	1	1	1	1	0	1	1	1	1.2076607	0.33876415	0.11411564	0.046477887	0.62349468	1.0733832
513	400	6.5298041e-08	0.052268037	0.0033080281	0.053275553	0.0036111778	1	1	1	1	0	1	1	1	1.2928306	0.4079569	0.23474594	0.065628075	0.76762848	1.0117305
514	400	8.7365571e-08	0.049054033	0.0045366542	0.05585865	0.0047980113	1	1	1	1	1	1	1	1	1.2246637	0.39194973	0.18639123	0.054333681	0.83101022	1.1027692
515	400	3.647706e-08	0.058680161	0.0063471511	0.068388263	0.0062297561	1	1	1	1	1	1	0	1	1.1637372	0.35392408	0.17602673	0.05732973	0.4792038	0.94630097
516	400	3.647706e-08	0.028999842	0.011161261	0.027930963	0.010512098	1	1	1	0	1	1	1	0	1.2639115	0.38372457	0.16922209	0.045209381	0.63677555	1.1702783
517	400	2.1487315e-06	0.048823199	0.0034813653	0.041613545	0.003324126	1	1	1	1	1	1	1	1	1.0865661	0.33136007	0.12342144	0.057711425	0.42051387	1.0741045
518	400	1.563942e-07	0.020132366	0.005112203	0.019056741	0.0050096594	1	0	1	1	1	1	1	1	1.1576008	0.37379996	0.17896426	0.074995253	0.49891809	1.0856873
519	400	9.212616e-06	0.033077382	0.0061158189	0.025863503	0.0063661784	1	0	1	1	1	1	1	1	1.2254247	0.44609168	0.18257731	0.064279025	0.43897744	1.1067398
520	400	2.7263377e-08	0.062161765	0.008209428	0.067690391	0.0083365851	0	1	1	0	1	1	0	0	1.2027801	0.39960204	0.1758126	0.041809817	0.80281417	1.1660803
521	400	2.1487315e-06	0.033881559	0.0026296907	0.03789469	0.0029982807	1	1	1	1	1	0	1	1	1.1333749	0.33771709	0.20737201	0.032062241	0.86048258	1.0555445
522	400	1.6059868e-06	0.065996427	0.0019045133	0.06020821	0.0018537075	1	1	1	1	1	1	1	1	1.09308	0.38112094	0.14671739	0.033417315	0.29220771	0.96940212
523	400	1.1689084e-07	0.013886109	0.0047316352	0.017764291	0.0057809779	1	0	1	0	1	0	1	0	1.0278683	0.37309254	0.12025873	0.056623068	0.70412784	0.88708155
524	400	3.647706e-08	0.053915159	0.007992271	0.054485797	0.008401271	1	1	1	0	1	1	1	0	1.2576326	0.39283052	0.25145432	0.051811573	0.81515931	1.1515731
525	400	3.7457703e-07	0.016441718	0.0056781609	0.018679894	0.005739987	1	1	1	1	1	1	1	0	1.1724037	0.32976803	0.22632033	0.048724486	0.77851452	0.97939055
526	400	2.2064976e-05	0.014747084	0.0041486547	0.028461256	0.0040679761	1	1	1	1	1	1	1	1	0.90230946	0.36274424	0.14314854	0.040529709	0.38151826	1.0786628
527	400	7.070728e-05	0.039480336	0.0013621214	0.041617982	0.0015693348	1	1	1	1	1	1	1	1	1.3420755	0.41825138	0.31210206	0.046115056	0.27197155	1.0332108
528	400	1.1689084e-07	0.061930039	0.0056770425	0.070347972	0.0055784976	1	1	1	1	0	1	1	1	1.1976193	0.40524592	0.18236328	0.058573804	0.81117402	0.95344139
529	400	2.8748971e-06	0.0093522858	0.0053436958	0.015348998	0.005921525	1	1	1	1	1	1	1	1	1.1452223	0.37981431	0.19144025	0.058470962	0.55358817	1.000652
530	400	3.7457703e-07	0.033285305	0.0051728875	0.032690535	0.0055663407	1	1	1	1	1	1	1	0	1.1890814	0.3721265	0.18991043	0.058382061	0.73120591	1.0521957
531	400	8.7365571e-08	0.022242958	0.0031319052	0.018589475	0.0032286228	1	1	1	1	1	1	1	1	1.115721	0.33371037	0.15565091	0.051891626	0.59772673	1.0595952
532	400	1.563942e-07	0.032519495	0.0037931661	0.030542891	0.004584974	1	1	1	1	1	1	1	1	1.1463985	0.37066075	0.21545314	0.051214719	0.47029998	0.95800523
533	400	1.522998e-08	0.028314108	0.0068206948	0.034787642	0.0072663163	1	0	1	1	1	1	1	0	1.2752621	0.43547987	0.22484947	0.055477892	0.26846943	1.0563366
534	400	1.6059868e-06	0.0037705762	0.001904259	0.0058885599	0.0023478191	1	0	1	1	1	1	1	0	1.2355696	0.29053134	0.18985924	0.050310569	0.545262	0.92897628
535	400	8.9714294e-07	0.041264615	0.0018351293	0.041561084	0.0017919919	1	1	1	1	1	1	1	1	1.1160059	0.29006646	0.21209797	0.051746799	0.93256669	0.99545202
536	400	4.8804514e-08	0.019129767	0.0032925948	0.022128108	0.0037592652	1	0	1	1	1	1	1	1	1.2241482	0.37755878	0.17484795	0.052165851	0.3636517	1.0590517
537	400	6.8856161e-06	0.036479979	0.0018668689	0.042313429	0.0018188694	1	1	1	1	1	1	1	1	1.0487908	0.31269443	0.31333593	0.054604585	0.4275465	1.0310567
538	400	1.6059868e-06	0.059741337	0.0014804861	0.059532588	0.0015958493	1	1	1	1	1	1	1	1	1.1352014	0.31091815	0.16561319	0.043999595	0.34115255	1.0077093
539	400	2.0924776e-07	0.022661817	0.0032079129	0.023892653	0.0032443064	1	1	1	1	1	1	1	1	1.0896204	0.30033089	0.1983274	0.028624873	0.81627566	0.96920969
540	400	1.1689084e-07	0.016851844	0.0031006096	0.022296712	0.0036690668	1	1	1	1	1	1	1	0	1.0249256	0.34393657	0.13695246	0.045323358	0.36229428	0.97843096
541	400	2.0924776e-07	0.032146981	0.0054616323	0.044399212	0.0055201183	1	1	1	1	0	0	1	0	1.0213425	0.33562628	0.12752007	0.065549852	0.76169784	1.0157486
542	400	6.5298041e-08	0.041819672	0.0058323779	0.046874354	0.0063112521	1	0	1	1	1	1	1	0	1.2929432	0.38376693	0.2384333	0.057594977	0.81200757	1.0389255
543	400	5.1463893e-06	0.014764482	0.0025010758	0.014556857	0.0026342571	1	1	1	1	1	1	1	1	1.1643436	0.42081959	0.24683675	0.036943778	0.56787028	1.0579145
544	400	3.7457703e-07	0.047897107	0.0089984763	0.03921834	0.0087273217	1	0	1	1	1	1	1	0	0.95948771	0.37879633	0.14111009	0.052587301	0.65138838	1.0801896
545	400	5.0116567e-07	0.026124198	0.0049973375	0.025055647	0.0049290001	1	1	1	1	1	1	1	1	1.2216933	0.37338271	0.24031239	0.052125256	0.57046168	1.0975989
546	400	2.0924776e-07	0.025811345	0.0070169722	0.019763945	0.006921422	1	1	1	0	1	1	1	0	1.1880293	0.34678672	0.19082088	0.047770506	0.46734429	1.108268
547	400	8.9714294e-07	0.0373032	0.003406077	0.034411335	0.0036476065	1	1	1	1	1	1	1	1	1.0382911	0.3424145	0.23364506	0.068381729	0.20350336	0.92900635
548	400	5.0116567e-07	0.02085492	0.0016651131	0.020553689	0.0019967229	1	1	1	1	1	1	1	1	1.314554	0.36119745	0.33902624	0.050841126	0.41050409	0.98259112
549	400	2.0376965e-08	0.077397546	0.0069978284	0.07377041	0.0080424138	1	0	1	0	1	1	1	0	1.2537135	0.40237876	0.14894573	0.035223533	0.72468359	1.1133118
550	400	6.8856161e-06	0.011599019	0.0044803122	0.012102862	0.0041597134	1	1	1	1	1	1	1	1	1.0244643	0.35062864	0.19380811	0.076809235	0.4610844	1.0394152
551	400	2.1487315e-06	0.016605257	0.0023172004	0.026371248	0.0022530455	1	1	1	1	1	1	1	1	1.0955527	0.37921805	0.17137994	0.040673152	0.63689269	0.98443959
552	400	8.7365571e-08	0.062715732	0.0038313668	0.06026357	0.0037584042	1	0	1	1	1	1	1	0	1.1865596	0.38192844	0.15224522	0.04739551	0.58468901	0.98141049
553	400	2.7996322e-07	0.028323131	0.003711421	0.021979646	0.0045632446	1	0	1	1	1	1	1	1	1.1660629	0.35484568	0.23721832	0.054453826	0.39607999	1.082218
554	400	1.522998e-08	0.10479948	0.0067798378	0.095199916	0.0078464724	1	1	1	1	1	0	1	0	1.3835225	0.41112755	0.20255222	0.052809943	0.45548914	1.0303358
555	400	2.0924776e-07	0.018932803	0.0042504228	0.022103298	0.004270081	1	1	1	1	1	1	1	0	1.065921	0.37144409	0.17504166	0.053241847	0.57047906	1.0718384
556	400	2.1487315e-06	0.011273619	0.0033095375	0.013552939	0.003011169	1	1	1	1	1	1	1	1	1.3528059	0.35022811	0.21488748	0.03806285	0.75256628	0.99894752
557	400	1.522998e-08	0.078233999	0.0089701425	0.086872155	0.0084267967	1	0	1	1	1	1	1	0	1.3409366	0.40649248	0.20783352	0.049155934	0.29633741	1.0031182
558	400	8.9714294e-07	0.075216502	0.0024589625	0.063622406	0.0033348617	1	1	1	1	1	1	1	1	1.0036608	0.37288195	0.1871062	0.062156523	0.74018552	0.94788721
559	400	3.647706e-08	0.053854915	0.0041183213	0.050982143	0.004813649	1	0	1	1	1	1	0	1	1.265196	0.40056503	0.1775133	0.039786767	0.61924055	0.95856389
560	400	8.7365571e-08	0.014665964	0.0029086007	0.017756437	0.0037795987	1	1	1	1	1	1	1	1	1.0869988	0.36796355	0.15693785	0.042542184	0.61450732	1.0540621
561	400	2.7263377e-08	0.042959748	0.005562959	0.049892886	0.0064320855	1	1	1	1	1	1	0	0	1.1079272	0.35427145	0.23334548	0.054208627	0.68389683	1.0040634
562	400	2.0924776e-07	0.044752878	0.0036425397	0.04581689	0.0040357871	1	1	1	1	1	1	1	1	1.0500286	0.33814154	0.14401515	0.049573908	0.7141315	1.0797018
563	400	4.8804514e-08	0.031633879	0.0040421078	0.032523164	0.0049299636	1	0	1	1	1	1	1	1	1.3031127	0.38763054	0.19215371	0.041878787	0.35583122	0.96800473
564	400	1.2326028e-05	0.027762872	0.0012312569	0.017938804	0.0013065818	1	1	1	1	1	1	1	1	1.1297103	0.37917285	0.13656226	0.12020578	0.6841248	1.088833
565	400	3.8464711e-06	0.034865857	0.00082527342	0.032246155	0.00082361643	1	1	1	1	1	1	1	1	0.92834588	0.31977177	0.09406483	0.027710447	0.49713606	1.0210906
566	400	4.8804514e-08	0.05473173	0.0023532567	0.064993322	0.0029457911	1	1	1	0	1	1	1	1	1.2366704	0.38512829	0.15953136	0.04154306	0.35568652	1.0835263
567	400	3.7457703e-07	0.011744786	0.0018214764	0.013990403	0.0019431925	1	1	1	1	1	1	1	1	0.92706995	0.3817657	0.12426266	0.070316132	0.586216	0.99616504
568	400	1.6059868e-06	0.035581749	0.010284083	0.030362524	0.0094811906	1	1	1	1	1	1	1	1	1.2465868	0.348885	0.1325122	0.054086833	0.59367025	0.96548918
569	400	2.8748971e-06	0.019272383	0.0026583097	0.017743472	0.002922029	1	1	1	1	1	1	1	1	0.98429172	0.36906912	0.13144015	0.07419209	0.44222743	1.0950399
570	400	8.9714294e-07	0.034372431	0.0072997319	0.034551048	0.0065813485	1	1	1	1	1	0	0	0	1.1618806	0.33645843	0.17381438	0.066247146	0.68332898	1.1122449
571	400	1.1689084e-07	0.042706284	0.0043428455	0.054517081	0.0040978571	1	1	1	1	1	1	1	1	1.1520459	0.34808898	0.2314516	0.048622396	0.63835027	0.95780628
572	400	3.8464711e-06	0.0075919017	0.0022290352	0.0078298943	0.002053959	1	1	1	1	1	1	1	1	1.0664338	0.30287436	0.10369642	0.042995058	0.55369275	1.0621555
573	400	1.563942e-07	0.10096428	0.004517219	0.088519232	0.0048378528	1	1	0	1	1	1	1	1	1.1334584	0.35945205	0.12503424	0.040567395	0.21505848	0.97841052
574	400	2.8748971e-06	0.076760064	0.0011322823	0.068742196	0.0014199086	1	1	1	1	0	1	1	1	1.1913425	0.32549697	0.26385047	0.03411042	0.65748212	1.0324734
575	400	2.7996322e-07	0.092616505	0.0099441118	0.096858901	0.008714836	1	1	0	0	0	0	1	0	1.1186129	0.35277124	0.16395623	0.064043565	0.23778851	1.1356559
576	400	4.8804514e-08	0.049279603	0.0072680588	0.039829165	0.0078862009	1	0	1	1	1	1	1	1	1.2468971	0.38171686	0.2281682	0.063650316	0.70291919	0.97022651
577	400	1.522998e-08	0.01666845	0.0037663883	0.02646888	0.004484234	1	1	1	1	1	1	1	0	1.2407063	0.36357947	0.14706176	0.066174897	0.54015339	1.0473504
578	400	6.5298041e-08	0.060665539	0.0043920764	0.075507387	0.0050223505	0	1	1	0	1	0	1	0	1.0578889	0.35966018	0.16482111	0.051397783	0.65549166	1.1077667
579	400	2.0924776e-07	0.014643202	0.0035763389	0.016298187	0.0037205009	1	1	1	1	1	0	1	1	1.1361136	0.38203904	0.16261592	0.05085183	0.58604189	1.0870944
580	400	6.5298041e-08	0.12732776	0.0046129501	0.12647469	0.004755217	1	1	0	1	1	0	1	1	1.2998916	0.3855357	0.18890695	0.059751413	1.0443768	1.0006146
581	400	1.563942e-07	0.064219277	0.0045764941	0.055088721	0.005460203	1	1	1	1	1	1	1	1	1.1901308	0.38497043	0.16658227	0.042753682	0.77380503	1.0808145
582	400	8.7365571e-08	0.048856838	0.006926341	0.059718857	0.006734192	1	0	1	1	1	1	1	1	1.283282	0.38425088	0.22825951	0.052822091	0.99304853	1.05265
583	400	2.8748971e-06	0.004123861	0.0057601107	0.0035103932	0.0059917361	1	1	1	1	1	1	1	1	1.2088473	0.37021538	0.25422642	0.071342739	0.56158982	1.0704398
584	400	6.8856161e-06	0.0026615432	0.0030949406	0.0019896106	0.0028182201	1	1	1	1	1	1	1	1	1.1611961	0.43701833	0.21435021	0.056282972	0.50103556	1.0590643
585	400	1.522998e-08	0.050403383	0.0055494204	0.051246302	0.0061957041	1	0	1	1	1	1	1	0	1.196536	0.36535749	0.24493627	0.087316166	0.31082513	0.83885763
586	400	0.0004056067	0.035273999	0.0048695791	0.027134054	0.0077495994	1	1	1	1	1	1	1	1	1.3663306	0.38432259	0.14732719	0.050763518	0.58475733	0.94278918
587	400	1.522998e-08	0.065628043	0.0063794484	0.06843672	0.0070158043	1	1	1	1	1	1	1	0	1.3942385	0.41767287	0.17107791	0.061341549	0.65082718	0.98066997
588	400	2.0924776e-07	0.066895435	0.0013737795	0.067513516	0.0021395412	1	1	1	1	1	1	1	1	1.1227055	0.34195579	0.25646835	0.056192102	0.22211658	0.99167166
589	400	2.7996322e-07	0.02191583	0.0034111584	0.024186749	0.0036238111	1	0	1	1	1	1	1	1	1.1617332	0.32266926	0.28861545	0.04385773	0.51615746	0.91652732
590	400	8.9714294e-07	0.034499756	0.0077914572	0.03322178	0.0073464446	1	0	1	1	1	1	1	0	1.2830136	0.38588739	0.22377593	0.05963915	0.57546756	1.0243345
591	400	5.0116567e-07	0.0066797264	0.0045347838	0.010945162	0.0048670032	1	1	1	1	1	1	1	0	0.99586421	0.38195218	0.24913201	0.083302126	0.68831605	1.0202334
592	400	8.9714294e-07	0.024340442	0.0041904238	0.031813359	0.0041442807	1	1	1	1	1	1	1	1	1.037565	0.33040199	0.20677398	0.059054511	0.88469197	0.97215986
593	400	5.0116567e-07	0.022593334	0.0010623145	0.022823911	0.0013454844	1	1	1	1	1	1	1	1	1.1351279	0.34258083	0.3095806	0.033846828	0.45916321	1.0418513
594	400	8.9714294e-07	0.026906099	0.0054672304	0.039504048	0.0053714747	1	1	1	1	1	1	1	1	0.88856634	0.32866549	0.11061492	0.049885192	0.68585613	1.0340336
595	400	1.522998e-08	0.12667394	0.0067065435	0.11316617	0.0073582727	1	1	1	1	1	1	1	0	1.3399001	0.42949518	0.24840598	0.055922918	0.52396399	0.96122453
596	400	6.8856161e-06	0.0091420356	0.0033538417	0.011596107	0.0028453255	1	1	1	1	1	1	1	1	1.1155026	0.35215412	0.16201881	0.07567116	0.39391391	1.0430323
597	400	2.1487315e-06	0.021093265	0.0020427945	0.016321496	0.0027531612	1	1	1	1	1	1	1	1	1.2763363	0.34460794	0.18711951	0.044539188	0.53566904	1.0243603
598	400	1.6059868e-06	0.027351012	0.003360641	0.031357007	0.0028535031	0	1	1	1	1	1	0	1	0.95054876	0.33795327	0.16993958	0.039515829	0.55790254	1.002695
599	400	6.5298041e-08	0.017846635	0.0027649951	0.015776853	0.0036606224	1	0	1	1	1	1	1	1	1.2024071	0.39632869	0.16982106	0.042969842	0.54608669	1.0645484
600	400	2.1487315e-06	0.022741612	0.0028916642	0.023634665	0.0034534171	1	1	0	1	1	1	1	1	1.1451394	0.32143102	0.11121267	0.042327598	0.34364464	0.99759631
601	400	2.7996322e-07	0.029338557	0.0037204077	0.033576366	0.004457741	1	1	1	1	1	0	1	0	1.2687287	0.35521772	0.29046479	0.059889881	0.2977518	0.98974176
602	400	6.7053504e-07	0.02341809	0.004888406	0.02828657	0.0046620076	1	1	1	1	1	1	1	1	1.0449976	0.32697427	0.17511736	0.061185222	0.39374859	1.0583588
603	400	2.0376965e-08	0.054048754	0.0062552887	0.054115793	0.0068526462	1	1	1	1	1	1	1	0	1.3007253	0.37786319	0.29236551	0.054673158	0.2670794	1.0740438
604	400	3.8464711e-06	0.029202144	0.0013590659	0.028266344	0.0013845382	0	1	1	1	1	1	1	1	1.1378162	0.31183206	0.3094156	0.06104179	0.56930955	1.0241578
605	400	2.7996322e-07	0.034828379	0.0064404937	0.029858101	0.0075008935	1	1	1	1	1	1	1	0	1.1003269	0.4173998	0.14612661	0.039420529	0.61254505	1.0401829
606	400	5.0116567e-07	0.014777916	0.0013741577	0.016229756	0.0014287975	1	1	1	1	1	1	1	1	1.1579881	0.33103413	0.31283655	0.04611672	0.58723137	1.0447881
607	400	1.2326028e-05	0.023859746	0.0027648667	0.027804074	0.0032357899	1	1	1	1	1	1	1	1	1.1031682	0.46073143	0.11204664	0.034400981	0.45001878	1.0014988
608	400	1.563942e-07	0.054887517	0.0041135319	0.05210031	0.0042807182	1	1	1	1	1	1	1	1	1.2152216	0.36146726	0.19248333	0.041978853	0.40293681	1.0593707
609	400	4.8804514e-08	0.015200315	0.0042957031	0.022090284	0.0047397406	1	0	1	0	1	1	1	1	1.2075401	0.38440461	0.18903992	0.061815486	0.65573017	1.1233639
610	400	3.8464711e-06	0.10860187	0.015326202	0.12721759	0.013764188	1	0	1	0	1	1	1	1	1.2577197	0.38494831	0.13749233	0.055487289	0.61786601	1.1116429
