rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
821	200	3.7457703e-07	0.028668991	0.0060348845	0.033595978	0.005992875	1	1	1	1	1	1	1	1	1.2670791	0.43453344	0.2188701	0.048275248	0.90381871	0.97490596
822	200	6.7053504e-07	0.059993826	0.0036498204	0.062121737	0.0041301962	1	1	1	1	1	1	1	1	1.3997608	0.4427075	0.18576572	0.074577284	0.83840096	1.0371583
823	200	9.212616e-06	0.050360091	0.0035565909	0.054365253	0.0044924612	1	1	1	1	1	1	1	1	1.4019317	0.41569844	0.19858724	0.042928454	0.66429681	1.0070466
824	200	1.522998e-08	0.053353358	0.014845045	0.07257993	0.016421434	1	1	1	1	1	1	1	0	1.4551737	0.45033933	0.18796493	0.05561794	0.8206998	0.92003885
825	200	1.563942e-07	0.045457216	0.0072902245	0.051834405	0.0081788701	1	1	1	1	1	0	1	1	1.1729328	0.40524172	0.17866879	0.055931074	0.64841822	0.97074755
826	200	3.8464711e-06	0.08507039	0.011241564	0.12017703	0.0094670861	1	1	1	1	1	1	1	1	1.4417488	0.44603943	0.22845171	0.060499835	0.49158309	1.0524701
827	200	8.9714294e-07	0.049348205	0.0050601645	0.063847671	0.005323864	1	1	0	1	1	1	1	1	1.1969445	0.45042268	0.13367275	0.084617199	0.87014793	1.1072656
828	200	2.7996322e-07	0.031315656	0.0026281848	0.03168274	0.0034547116	1	1	1	0	1	1	1	1	1.3081348	0.36803155	0.26327895	0.030764322	0.66583277	0.93327365
829	200	5.0116567e-07	0.032954882	0.0050360966	0.034155805	0.0046578602	1	1	1	1	1	1	1	1	1.4332869	0.41653411	0.2289354	0.048965114	0.49444515	1.0130494
830	200	4.8804514e-08	0.095140126	0.0083402477	0.11520403	0.011979966	1	0	1	1	1	1	1	0	1.4851075	0.42122641	0.22871888	0.052754633	0.48858421	0.97115094
831	200	5.1463893e-06	0.024334411	0.0062188801	0.031346365	0.0053957565	1	1	1	1	1	1	1	1	1.4092233	0.41518615	0.21717238	0.075333874	0.34772887	0.95845145
832	200	2.1487315e-06	0.057598222	0.0053560514	0.06916682	0.0042100373	1	0	1	1	1	1	1	1	1.5980708	0.41016941	0.26429017	0.084421805	0.69222643	0.97529572
833	200	3.8464711e-06	0.14002228	0.0059525817	0.11965034	0.0065262023	1	1	1	1	1	1	1	1	1.3433986	0.40922706	0.24723097	0.055147833	0.39754914	1.0820202
834	200	6.7053504e-07	0.078142007	0.0064097236	0.085750489	0.0066592718	0	1	1	1	1	1	1	0	1.3051843	0.35591374	0.22843067	0.076463632	0.65525219	0.89186423
835	200	2.1487315e-06	0.045591908	0.0032908679	0.052396898	0.0038197152	1	1	1	1	1	1	1	1	1.2183291	0.39690552	0.19729818	0.055396695	0.32756361	1.0515859
836	200	6.8856161e-06	0.019518949	0.0022127363	0.015973463	0.0026940888	1	1	1	1	1	1	1	1	1.0951009	0.36792781	0.27763991	0.060573832	0.68475274	1.0199494
837	200	6.7053504e-07	0.02846137	0.0056429558	0.036269531	0.0052015659	1	1	1	1	1	0	1	0	1.32066	0.3493512	0.22226896	0.036806632	0.45188936	1.0691685
838	200	1.522998e-08	0.049175411	0.009892989	0.068638548	0.012006349	1	1	1	1	1	1	1	0	1.596434	0.49736138	0.21879603	0.074634734	0.67994028	0.87004115
839	200	5.1463893e-06	0.13294614	0.0072547684	0.13752922	0.0070311637	1	1	1	1	1	1	1	1	1.4089764	0.44366096	0.21231759	0.056277367	0.67725282	1.0047228
840	200	2.0376965e-08	0.071795604	0.012097125	0.081307185	0.01340806	1	0	1	0	1	1	1	0	1.4999704	0.42682041	0.25333398	0.058314953	0.47814375	1.1443458
841	200	3.647706e-08	0.087513886	0.014544663	0.12414874	0.016109073	1	1	1	1	1	0	0	0	1.3947924	0.44972514	0.19140653	0.053067245	0.31722163	0.95937621
842	200	6.5298041e-08	0.091914023	0.017029272	0.079787209	0.017131598	1	0	1	0	1	1	1	0	1.3149472	0.43372416	0.2667525	0.10136092	0.87676093	1.2422445
843	200	1.563942e-07	0.044556414	0.0054009032	0.052044746	0.0069412768	1	1	1	0	1	1	1	0	1.3688494	0.4018216	0.21235734	0.05708434	0.89882691	1.1759166
844	200	3.647706e-08	0.089996835	0.01491838	0.097450605	0.01414944	1	1	1	1	1	1	1	0	1.3941695	0.44979941	0.2634811	0.070110606	0.71738845	1.1311579
845	200	1.2003332e-06	0.050010729	0.0085485269	0.041440898	0.0073942788	1	1	1	1	1	1	1	1	1.225506	0.41337382	0.16281156	0.060842156	0.51804245	1.0796255
846	200	5.1463893e-06	0.02219775	0.0085752478	0.032394761	0.0075726066	1	1	1	1	1	0	1	1	1.4664192	0.37632532	0.20824662	0.056003118	0.47698889	0.97693511
847	200	3.8464711e-06	0.017822928	0.0026168674	0.019468395	0.0025410048	1	1	1	1	1	1	1	1	1.271643	0.40761821	0.20457106	0.080154596	0.62022566	1.0046164
848	200	2.1487315e-06	0.015477649	0.0073831825	0.02136575	0.0081382458	1	1	1	1	1	1	1	1	1.568494	0.44343913	0.20014478	0.05958697	0.68057995	1.0765219
849	200	6.5298041e-08	0.080783358	0.0033737624	0.090569993	0.0040284153	1	1	1	1	0	1	1	0	1.3385954	0.35770822	0.16550555	0.048098152	0.50389912	0.9811574
850	200	3.8464711e-06	0.076119372	0.004311342	0.066244937	0.0051286198	1	1	1	1	1	1	1	1	1.2914656	0.4130623	0.21965198	0.051835168	0.45119975	1.0822173
851	200	3.647706e-08	0.093274702	0.0086208966	0.12410864	0.0090102068	1	1	0	1	1	1	0	0	1.5207467	0.43141275	0.26365237	0.07079932	0.044870627	1.0637149
852	200	3.7457703e-07	0.07023636	0.0046125432	0.070324845	0.0052681913	1	1	0	1	1	0	1	1	1.3515134	0.39115966	0.23539636	0.057428249	1.1299795	1.0158012
853	200	1.6059868e-06	0.044031489	0.0086236227	0.054968351	0.007630236	1	0	1	1	1	1	1	1	1.5162099	0.45681129	0.2207769	0.058780238	0.68314887	1.0545956
854	200	2.7996322e-07	0.11521928	0.0073691226	0.12053158	0.0065720745	1	1	1	1	1	1	1	0	1.3724256	0.44466549	0.21735391	0.064409626	0.3324148	1.1155246
855	200	2.0376965e-08	0.076040366	0.0091063354	0.097050943	0.01182638	1	1	1	1	0	1	0	0	1.4833858	0.45227008	0.17064585	0.041269158	0.53980013	1.0349558
856	200	2.0376965e-08	0.0471026	0.01343429	0.051182653	0.014237996	1	0	1	1	1	1	1	0	1.4494943	0.41321734	0.18543978	0.045043193	0.63851867	0.97469025
857	200	4.8804514e-08	0.10853645	0.0046116498	0.13953292	0.0062921512	1	1	1	1	1	1	0	1	1.4607349	0.47183125	0.22613638	0.074226803	0.65550297	0.95878755
858	200	8.9714294e-07	0.052875049	0.0060315009	0.057598712	0.0063767492	1	1	1	1	1	1	1	1	1.1406379	0.44459889	0.15575452	0.071775049	0.57264071	0.87364608
859	200	6.8856161e-06	0.041871468	0.0067555754	0.034087494	0.0058122643	1	1	1	1	1	1	1	1	1.1021859	0.35948484	0.14050866	0.081470995	0.53011878	1.0008749
860	200	3.8464711e-06	0.012732886	0.0014616493	0.01632011	0.0020346668	1	1	1	1	1	1	1	1	1.068765	0.47123675	0.2170416	0.065915297	0.52121866	1.0393846
861	200	1.1689084e-07	0.033781323	0.0082605446	0.035582123	0.010806458	1	1	1	1	1	1	1	0	1.1954412	0.44159454	0.19979962	0.041241029	0.50194856	0.97384096
862	200	1.6059868e-06	0.015399238	0.0024242698	0.020141015	0.0024980597	1	1	1	1	1	1	1	1	1.2363047	0.36843887	0.18420812	0.073368371	0.63823456	1.0757903
863	200	5.1463893e-06	0.017708982	0.0069432282	0.021364516	0.0056197813	1	0	1	1	1	1	1	1	1.3394226	0.48910715	0.35097859	0.068759215	0.38782823	1.0244322
864	200	1.522998e-08	0.26833843	0.018605385	0.26047205	0.01861876	1	1	1	1	0	0	0	0	1.6872737	0.55133286	0.36903736	0.16307728	0.90898321	1.2270337
865	200	1.2326028e-05	0.21233206	0.0063272907	0.23081476	0.0058697605	1	1	1	1	1	1	1	1	1.5759231	0.65776188	0.33199438	0.12098047	0.28849771	1.0793558
866	200	5.0116567e-07	0.013272143	0.0048945856	0.01829491	0.0051864617	1	0	1	1	1	1	1	1	1.0797513	0.4420083	0.15970396	0.065820935	0.51628515	1.0395801
867	200	1.522998e-08	0.093492347	0.014020955	0.1010833	0.016703948	1	0	1	1	1	0	0	0	1.3883863	0.40490723	0.2157432	0.061144837	0.26824612	1.0537415
868	200	2.0924776e-07	0.13342181	0.0086459979	0.15507865	0.0092906956	0	0	1	0	1	0	0	0	1.2707303	0.37413136	0.19257579	0.043204837	0.3362127	0.91320736
869	200	8.7365571e-08	0.13993937	0.0098735157	0.14468306	0.011035614	1	0	1	1	1	0	1	1	1.4814196	0.48654748	0.18626163	0.065584308	0.55546519	0.98739437
870	200	6.5298041e-08	0.06214984	0.008370875	0.089026852	0.010685125	0	1	1	1	1	1	1	0	1.2873078	0.38486435	0.21936978	0.056777028	0.99732454	1.1050199
871	200	2.8748971e-06	0.032428092	0.0045840517	0.037487118	0.005466597	1	1	1	1	1	0	1	1	1.6117898	0.38472259	0.33610382	0.07249479	0.33775226	1.0449425
872	200	1.522998e-08	0.090870717	0.010155699	0.10481648	0.013585189	0	1	1	1	1	0	1	0	1.5690662	0.46666974	0.24016184	0.09381233	0.32657405	0.94376386
873	200	6.7053504e-07	0.041463417	0.0048345414	0.053221224	0.0046408735	1	1	1	1	1	0	1	1	1.3677301	0.41060767	0.19791524	0.043395962	0.81807885	1.0225175
874	200	6.7053504e-07	0.064402549	0.0050287054	0.067369531	0.0052016271	1	1	1	1	1	1	1	1	1.210367	0.39601601	0.20497875	0.071220951	0.89479821	1.0409337
875	200	1.563942e-07	0.033004473	0.004143337	0.041538463	0.004318811	1	1	1	0	1	1	1	1	1.4335002	0.41803071	0.19995339	0.049979624	0.50519185	1.099502
876	200	2.7996322e-07	0.025400569	0.0074431005	0.030662797	0.0083184414	1	0	1	1	1	1	1	1	1.3519481	0.44001551	0.28774194	0.085649848	0.2748695	1.0855018
877	200	2.7263377e-08	0.12260994	0.021068837	0.11840677	0.021836639	1	0	1	1	0	0	1	0	1.5601607	0.52050141	0.26161704	0.075250725	0.46513677	1.1324711
878	200	2.1487315e-06	0.018443699	0.004400489	0.014837593	0.0039127191	1	1	1	1	1	1	1	1	1.257977	0.36348754	0.20590937	0.060294385	0.68088215	1.005482
879	200	1.6059868e-06	0.046851921	0.011668431	0.058800669	0.011424474	1	1	1	1	1	1	1	1	1.1822964	0.47792007	0.2086237	0.099921609	0.238887	1.1455082
880	200	8.7365571e-08	0.045752052	0.0070357175	0.049307215	0.0077033893	1	1	1	1	1	1	1	0	1.4090325	0.44033146	0.24690884	0.05944474	0.37518211	1.0745104
881	200	1.1689084e-07	0.050125627	0.0031771748	0.049381152	0.0049322414	1	1	1	1	1	1	1	1	1.4397556	0.45025884	0.24098141	0.059205766	0.63327021	0.93331492
882	200	6.5298041e-08	0.15842658	0.0149272	0.15077514	0.01522216	1	1	1	1	1	1	1	1	1.8025585	0.61711448	0.21114948	0.054216781	0.61819988	1.0054807
883	200	8.9714294e-07	0.046507731	0.0047920607	0.059844166	0.005208694	1	0	1	1	1	1	0	0	1.3382456	0.38016052	0.22240375	0.07904691	0.65537132	1.0303076
884	200	1.2003332e-06	0.01688211	0.0083510981	0.028303066	0.0069530518	1	1	1	1	1	1	1	1	1.1191076	0.46281775	0.18880785	0.054338953	0.53329381	1.0729039
885	200	2.7996322e-07	0.18783419	0.0031075738	0.15726664	0.0031119606	1	1	1	1	1	1	1	1	1.6832697	0.4450305	0.24652683	0.073486353	0.58709565	1.0480475
886	200	3.647706e-08	0.071807302	0.0077905066	0.074893834	0.010386655	1	1	1	1	1	1	1	1	1.5678457	0.48561765	0.22432709	0.063434308	0.43393307	1.0136802
887	200	1.6059868e-06	0.085516558	0.0058339544	0.084513498	0.005871094	1	1	1	1	1	1	1	0	1.2709088	0.44461093	0.25728	0.044849515	0.27319544	0.99236258
888	200	6.7053504e-07	0.044511498	0.0070967287	0.03677556	0.0073916406	1	1	1	1	1	1	1	0	1.294743	0.4389286	0.18273129	0.08510668	0.75285208	0.99157056
889	200	3.647706e-08	0.056724836	0.0091779549	0.070765192	0.0092830382	1	1	1	0	1	1	0	1	1.3367536	0.45098339	0.2529701	0.05243456	0.18364384	1.1050864
890	200	8.7365571e-08	0.010873577	0.0048072898	0.022776162	0.0059104668	1	1	1	1	1	1	1	0	1.165293	0.37902034	0.24003345	0.061519542	0.4233502	1.046713
891	200	5.1463893e-06	0.010365886	0.0084044938	0.011273788	0.0066152207	1	1	1	1	1	0	1	1	1.5015936	0.43424159	0.12202247	0.055603574	0.50906615	1.0093282
892	200	8.9714294e-07	0.038989341	0.0044060244	0.039147102	0.0055574658	0	0	1	1	1	1	1	0	1.1668451	0.38192691	0.15657025	0.035629643	0.58707675	1.0147025
893	200	6.5298041e-08	0.037299443	0.0062629876	0.052922438	0.0066376092	1	1	1	1	1	1	1	1	1.4603972	0.40672014	0.1783901	0.051653936	0.72103949	1.100007
894	200	2.7263377e-08	0.054284419	0.0048389608	0.07331852	0.0054139948	1	1	1	1	0	1	0	1	1.4583131	0.45013059	0.19934571	0.038940783	0.31368385	0.94825256
895	200	6.5298041e-08	0.11209253	0.0058881238	0.11631729	0.0079007354	1	0	0	1	0	0	0	0	1.1046589	0.36486795	0.18061404	0.043547667	0.1794916	1.043678
896	200	3.647706e-08	0.038097806	0.0065124004	0.047161153	0.0074870142	1	0	1	1	1	1	1	0	1.3314911	0.43101873	0.18079287	0.062870072	0.78826487	1.0888942
897	200	6.7053504e-07	0.026076574	0.0048168854	0.041495627	0.0046801267	1	1	1	1	1	1	1	1	1.37489	0.40829746	0.20222973	0.066262807	0.62685641	1.1046457
898	200	2.0376965e-08	0.066642141	0.01086001	0.079896553	0.013588858	1	1	1	1	0	1	0	0	1.5052804	0.49542806	0.29531286	0.047726118	0.40277622	0.91777626
899	200	1.2326028e-05	0.02601466	0.0073502223	0.025042949	0.0073148558	1	1	1	1	1	1	1	1	1.2397069	0.41617414	0.28311694	0.076932803	0.43672393	1.0613755
900	200	2.7263377e-08	0.13310985	0.0080574152	0.15955927	0.010408135	1	1	1	0	1	1	1	0	1.6161933	0.49692396	0.28840848	0.064400794	0.63676263	1.2004397
901	200	6.7053504e-07	0.05290928	0.0066616814	0.049229761	0.0072099932	1	1	1	1	1	1	1	1	1.4454768	0.42502134	0.27071645	0.092963761	0.58087029	0.90551909
902	200	2.7996322e-07	0.028784747	0.0039990762	0.040556807	0.0043287301	1	1	1	1	1	1	1	0	1.3492697	0.3934489	0.19354344	0.048852474	0.6197334	1.0587952
903	200	6.7053504e-07	0.06259457	0.006548857	0.062881017	0.0069063721	1	1	1	1	1	1	1	0	1.1789967	0.47452735	0.20165927	0.070707781	0.38866855	1.0006232
904	200	1.522998e-08	0.11664425	0.014012647	0.11702901	0.014944286	1	1	1	1	1	0	1	0	1.5584648	0.56350625	0.24831742	0.099215401	0.49218371	0.87603086
905	200	3.8464711e-06	0.027489844	0.003957943	0.029020784	0.0039672896	1	1	1	1	1	1	1	0	1.1155609	0.48193136	0.1566077	0.057723622	0.65200862	1.0067019
906	200	6.5298041e-08	0.036825593	0.0055134776	0.035203699	0.0070451925	1	1	1	1	1	1	1	1	1.3767327	0.44832925	0.20896969	0.069126623	0.52664108	1.0636238
907	200	5.1463893e-06	0.10585064	0.0062546723	0.093906589	0.0055343685	1	1	1	1	1	1	1	1	1.4994794	0.37415162	0.1575446	0.07654473	0.67675615	1.0251771
908	200	3.647706e-08	0.10603929	0.008872548	0.12698238	0.0099105011	1	1	1	0	1	1	1	0	1.5514147	0.44963422	0.23491317	0.077122831	0.52140272	1.153349
909	200	1.522998e-08	0.095531885	0.010971698	0.13939445	0.012609128	1	1	1	1	1	0	0	0	1.6094703	0.47675059	0.3599348	0.14029359	0.53227463	1.0990393
910	200	1.2003332e-06	0.031910461	0.0049717632	0.022587321	0.005127871	1	1	1	1	1	1	1	1	1.2833582	0.50630369	0.19861028	0.057298339	0.56122694	1.0383252
911	200	5.0116567e-07	0.17754399	0.0042584582	0.16406707	0.0048358017	1	1	1	1	1	1	0	1	1.4633943	0.43876384	0.32447645	0.12221504	0.036925111	0.92492993
912	200	4.8804514e-08	0.11303973	0.0080848185	0.11434229	0.0093277026	1	0	1	1	1	1	0	1	1.4801828	0.45964362	0.20847276	0.079596482	0.8568564	0.99824409
913	200	8.7365571e-08	0.11507825	0.006410776	0.12212391	0.0070329154	1	1	0	1	1	1	0	0	1.3197478	0.44206433	0.20739462	0.061325812	0.050986293	1.0643312
914	200	2.7996322e-07	0.035414935	0.0038799767	0.044095073	0.0044886014	1	1	1	0	1	1	1	0	1.306662	0.33514183	0.24857583	0.03393994	0.60580668	1.1000696
915	200	5.1463893e-06	0.025174751	0.0048671191	0.025829664	0.0044608671	1	1	1	1	1	1	1	1	1.4081386	0.43193086	0.29144808	0.067473905	0.62168215	1.0830965
916	200	2.8748971e-06	0.011491648	0.0054394061	0.013960585	0.0047127986	1	1	1	1	1	1	1	1	1.2767565	0.40134085	0.26616308	0.078604272	0.44950014	1.0621249
917	200	2.7263377e-08	0.058312952	0.0087360648	0.08443525	0.012506989	1	1	1	1	1	1	1	1	1.5034437	0.46055456	0.32445706	0.078149263	0.37583783	0.9481565
918	200	3.7457703e-07	0.045018169	0.0048380389	0.047532886	0.0052431974	1	1	1	1	1	1	1	1	1.4592574	0.49113331	0.23375527	0.071583242	0.59768789	1.0251184
919	200	8.7365571e-08	0.091883939	0.012193468	0.10086179	0.012107455	1	0	1	0	1	1	1	0	1.4544451	0.46967025	0.2507272	0.06205678	0.90654616	1.1491333
920	200	3.647706e-08	0.096948966	0.0055710125	0.085133962	0.0069646438	1	1	1	1	1	1	1	0	1.6065853	0.45503457	0.3468467	0.070408123	0.56698606	0.96533889
921	200	1.6059868e-06	0.084046051	0.0022403164	0.065808134	0.0030246205	1	1	1	1	1	1	1	1	1.5536891	0.34777434	0.18573334	0.042809826	0.76212205	1.0188652
922	200	2.7263377e-08	0.095507905	0.011830238	0.094039341	0.014154195	1	1	1	0	1	1	1	0	1.3771449	0.40500717	0.23107484	0.045896788	0.69564758	1.2150634
923	200	8.7365571e-08	0.063700711	0.0097008901	0.077584098	0.0098721023	1	1	1	1	1	0	1	0	1.5713201	0.49021563	0.19806263	0.074448107	0.53889861	0.93709023
924	200	1.2003332e-06	0.079407994	0.0018962434	0.06988261	0.0021976716	1	1	1	1	1	1	1	1	1.2246658	0.35503936	0.20255308	0.07252861	0.84118891	1.034602
925	200	3.7457703e-07	0.030512648	0.002667921	0.036883234	0.0024899258	1	1	1	1	1	1	1	1	1.2952465	0.39938086	0.25160515	0.05861979	0.29502238	0.99368981
926	200	3.8464711e-06	0.018817465	0.0045024868	0.028485377	0.0035361065	1	1	1	1	1	1	1	1	1.3508906	0.47307517	0.28043672	0.068677005	0.54646114	0.97903335
927	200	6.8856161e-06	0.088627887	0.0041491495	0.074808769	0.0070005123	1	1	1	1	1	1	1	1	1.2461599	0.59322881	0.17343562	0.065330946	0.65313562	1.0932637
928	200	3.8464711e-06	0.035877585	0.0062722506	0.039875548	0.0060623787	1	1	1	1	1	1	1	1	1.2034637	0.47708291	0.17079815	0.064190893	0.30023008	0.96944485
929	200	1.522998e-08	0.035619422	0.0078675262	0.04728416	0.010514708	1	0	1	1	1	1	0	0	1.2772244	0.41920034	0.24186017	0.07362005	0.76652455	1.0173418
930	200	5.0116567e-07	0.091466628	0.0092192645	0.075812386	0.0098690471	1	1	1	1	1	1	1	1	1.0648232	0.37179903	0.17560804	0.07086485	0.24018456	0.91564984
931	200	1.2003332e-06	0.045262996	0.0046650194	0.055370586	0.0043114951	1	1	1	1	1	1	1	1	1.245471	0.42149036	0.21653764	0.058438669	0.60024727	1.0284584
932	200	1.563942e-07	0.12070375	0.0036609366	0.12505875	0.0047430591	1	1	1	1	1	1	1	1	1.2951685	0.40278664	0.31492852	0.086614066	0.71726284	1.0625144
933	200	1.522998e-08	0.12679652	0.019190238	0.11259006	0.02037993	1	1	0	1	1	0	1	0	1.7116038	0.52174503	0.23669888	0.069970067	1.1644136	1.0600524
934	200	2.8748971e-06	0.022246894	0.0059300607	0.026223825	0.0068679373	1	1	1	1	1	1	1	1	1.4396444	0.4429849	0.19144304	0.05571342	0.85326446	1.0281132
935	200	1.1689084e-07	0.091085615	0.0073157205	0.082907745	0.0082948025	1	1	1	1	1	1	1	0	1.2767492	0.42058342	0.22669927	0.07462262	0.62386683	1.1004903
936	200	9.212616e-06	0.015547938	0.0038318328	0.020747479	0.0057912662	1	1	1	0	1	1	1	1	1.5950133	0.40691758	0.17276753	0.05396329	0.56537336	1.1189417
937	200	4.8804514e-08	0.056727873	0.0071166786	0.062144592	0.0079885242	1	1	1	1	1	0	1	1	1.6104598	0.52857503	0.33304702	0.096682688	0.58266575	0.99098836
938	200	3.7457703e-07	0.11668214	0.0083645211	0.11988215	0.0097972591	1	1	1	0	1	1	1	1	1.4812865	0.42854971	0.34816557	0.10035524	1.021644	1.2056602
939	200	1.1689084e-07	0.020522607	0.0040697918	0.026025745	0.0049095122	1	1	1	1	1	1	1	1	1.3921051	0.47866747	0.23879623	0.090760222	0.52159984	1.0050866
940	200	8.9714294e-07	0.010008626	0.0032894585	0.019385673	0.0037004664	1	1	1	1	1	1	1	1	1.3121225	0.48232708	0.31642219	0.073364437	0.68545937	0.97580364
941	200	2.7996322e-07	0.029367195	0.0083322698	0.031086968	0.0096021764	1	1	1	0	1	1	1	1	1.2585456	0.42956927	0.20560946	0.046184004	0.72755815	0.90114265
942	200	8.9714294e-07	0.024777711	0.0046232103	0.024646802	0.0047999634	1	0	1	1	1	1	1	1	1.2116912	0.36108522	0.18510444	0.0436734	0.60603279	0.93884258
943	200	9.212616e-06	0.033348828	0.0026541393	0.022243144	0.0028101422	1	1	1	1	1	1	1	1	1.4240167	0.41037605	0.24045479	0.065386707	0.62505913	1.0038118
944	200	2.7996322e-07	0.045226831	0.0026386657	0.065747575	0.0038849237	1	1	1	1	1	0	1	0	1.233601	0.46968309	0.19173819	0.049447722	0.39037453	1.0138353
945	200	6.8856161e-06	0.028173306	0.0047633879	0.030021518	0.0050095977	1	1	1	1	1	0	1	1	1.3109932	0.39727288	0.20735555	0.095495293	0.35922331	1.1169501
946	200	5.0116567e-07	0.0335835	0.0056662732	0.039186747	0.0065013515	1	0	1	1	1	1	1	1	1.1005248	0.48915081	0.22371647	0.092328636	0.44652283	0.97777344
947	200	8.7365571e-08	0.03309519	0.0097537723	0.04119974	0.012316159	1	0	1	1	1	1	1	0	1.2619931	0.46921069	0.22226893	0.063784772	0.53617311	1.0624608
948	200	6.7053504e-07	0.053745248	0.017603511	0.051069742	0.017279547	1	1	1	0	1	1	1	1	1.334753	0.49143665	0.24542431	0.068749862	0.61421943	1.1433481
949	200	3.7457703e-07	0.10535762	0.0018160723	0.10545919	0.001925549	1	1	1	1	1	1	1	1	1.5032877	0.37356664	0.2720843	0.035928929	0.21150974	1.0598403
950	200	6.5298041e-08	0.052885605	0.0084534843	0.06759937	0.009216335	1	1	1	0	1	1	1	0	1.3455103	0.45962616	0.22249095	0.053478735	0.75665366	1.1407757
951	200	4.8804514e-08	0.083512916	0.0095189836	0.093646094	0.011585003	1	0	1	0	1	1	0	0	1.4862028	0.43080164	0.28786783	0.093869543	0.51574806	1.2344826
952	200	1.522998e-08	0.22820971	0.016617647	0.23030708	0.017888409	1	0	0	1	1	1	0	0	1.492558	0.48607434	0.20590023	0.067932842	0.10799919	1.0321119
953	200	1.1689084e-07	0.195369	0.0026676253	0.1883325	0.0046876648	1	1	1	1	1	1	0	1	1.429384	0.40999678	0.24867254	0.077224902	0.48673762	1.0081564
954	200	6.7053504e-07	0.015958217	0.0039206461	0.028338516	0.0047209117	1	1	1	1	1	0	1	1	1.242092	0.36237606	0.24812684	0.055533009	0.63648636	1.0862761
955	200	1.1689084e-07	0.035473755	0.0092406246	0.036053403	0.0093486567	1	1	1	1	1	1	1	1	1.191298	0.44653535	0.18256253	0.083788827	0.65763723	0.97610835
956	200	5.1463893e-06	0.012600793	0.0053081051	0.0096495474	0.0053919858	1	1	1	0	1	1	1	0	1.0131766	0.43910359	0.12743625	0.051630493	0.50372647	1.1184525
957	200	2.0924776e-07	0.036288703	0.0090453138	0.042881392	0.0092850596	1	1	1	1	1	0	1	1	1.3509006	0.43496263	0.26274236	0.079095585	0.82779357	1.0222614
958	200	1.6491619e-05	0.075437841	0.0088864695	0.088124077	0.0073028964	1	1	1	1	1	0	1	1	1.2311831	0.40315543	0.27325968	0.054873871	0.36566043	1.0316906
959	200	6.8856161e-06	0.081874403	0.0091966557	0.068681676	0.0074025251	1	1	1	1	1	1	1	1	1.6326054	0.47362827	0.20517036	0.080476184	0.74659876	0.99394007
960	200	8.7365571e-08	0.079968548	0.01142523	0.083931116	0.012263159	1	1	1	1	1	1	1	0	1.4005306	0.48019306	0.22663623	0.063104533	0.6350369	0.98547194
961	200	1.522998e-08	0.17630835	0.016541573	0.13733583	0.01931065	1	0	0	1	1	0	1	0	1.5795243	0.46010552	0.24380834	0.090878137	-0.13556145	0.99908509
962	200	1.1689084e-07	0.13529947	0.0072919449	0.10074507	0.0078114288	1	1	1	1	1	1	1	1	1.4530963	0.46060704	0.18182134	0.084889384	0.64813966	1.0026192
963	200	5.0116567e-07	0.070226008	0.011432172	0.077631006	0.010631738	1	1	1	1	1	1	1	0	1.2561863	0.40292147	0.25229237	0.062857002	0.74233011	1.0646201
964	200	3.8464711e-06	0.019967766	0.0060819618	0.013685971	0.0052327724	1	1	1	1	1	1	1	1	1.0300083	0.41426124	0.16828509	0.067832953	0.60438879	1.0733685
965	200	1.522998e-08	0.095847959	0.0080659186	0.12245462	0.0093427709	1	1	1	0	1	1	1	0	1.7287099	0.52787983	0.30049434	0.05600835	0.61916507	1.1155488
966	200	1.522998e-08	0.17698238	0.0062846027	0.17104256	0.0077998784	1	1	1	1	1	1	0	0	1.5619864	0.48008562	0.24050155	0.046205917	0.49146244	0.9860756
967	200	6.7053504e-07	0.027217971	0.00347696	0.027437241	0.0041315646	1	1	1	1	1	1	1	1	1.0964116	0.3528515	0.27140778	0.047384501	0.6433025	0.96872463
968	200	1.522998e-08	0.11961319	0.008257678	0.12225453	0.011873916	1	1	1	1	1	0	1	0	1.6510355	0.48949022	0.21619798	0.06222894	0.92060427	1.0473097
969	200	2.7263377e-08	0.15570421	0.0097133024	0.18815968	0.010544807	1	0	1	1	0	1	0	0	1.284424	0.42400342	0.20601976	0.041118036	0.6742115	1.0334619
970	200	6.5298041e-08	0.11603562	0.0054096652	0.11237717	0.006594578	1	1	1	1	0	1	0	1	1.4527182	0.38414162	0.2397661	0.081176553	0.29114551	0.89088769
971	200	1.2326028e-05	0.069782556	0.0060439194	0.053650535	0.0064039286	1	0	1	0	1	1	1	1	1.0963508	0.39453471	0.15433898	0.057038717	0.52294775	1.1170867
972	200	9.212616e-06	0.042576749	0.0054374638	0.058374375	0.0046864467	0	0	0	1	1	1	1	0	1.0698372	0.38569863	0.14876291	0.071697182	0.27085598	0.99085017
973	200	4.8804514e-08	0.090073529	0.0071806437	0.11337226	0.008259762	1	1	1	1	1	1	1	0	1.4524944	0.4106684	0.25441968	0.071465537	0.40343797	0.99526649
