rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
478	200	0.01117953	0.10626906	0.0036383658	0.084967788	0.0056609567	1	1	1	1	1	1	1	1	1.246681	0.66426637	0.21063156	0.12762602	0.59171343	0.98202729
479	200	0.0063247097	0.068512816	0.012975458	0.069705253	0.01961075	1	1	1	1	1	1	1	1	1.4335783	0.87301026	0.25116426	0.16924033	0.48425566	1.10183
480	200	0.016343516	0.093707587	0.023941619	0.098202442	0.031062398	1	1	1	1	1	1	1	0	1.2967062	0.68144525	0.1815311	0.11489626	0.84665975	0.85156071
481	200	0.0063247097	0.080230145	0.0086331143	0.041690153	0.014592402	1	1	1	0	1	1	1	1	1.2262905	0.75738127	0.24930683	0.093995902	0.37380336	1.1914881
482	200	0.016343516	0.056739622	0.020200503	0.06890253	0.024940086	0	1	1	1	1	0	1	1	1.1875998	0.71527983	0.19493662	0.16119136	0.33041096	0.91979859
483	200	0.019760888	0.070036861	0.013804601	0.086198221	0.013124692	1	1	1	1	1	1	0	1	1.0917498	0.68618504	0.15340596	0.10186907	0.43344403	0.85002879
484	200	0.034929261	0.11293622	0.027341136	0.10898429	0.021319203	1	1	1	1	0	1	0	1	1.0090753	0.6165756	0.15059173	0.10873379	0.7705964	0.94070475
485	200	0.013517131	0.063604776	0.0043384412	0.055189119	0.011227314	1	1	1	1	1	1	1	1	1.1340716	0.73532032	0.20865656	0.12201926	0.51244592	1.1178176
486	200	0.01117953	0.16019075	0.017220781	0.16966151	0.017207715	1	1	0	1	1	1	1	0	1.366973	0.74154441	0.21161096	0.13689744	1.0311197	0.84688196
487	200	0.013517131	0.063395237	0.0043149445	0.050552774	0.012377951	1	1	1	1	1	1	1	1	1.1148293	0.69717513	0.15836318	0.11690294	0.74168967	1.0841233
488	200	0.01117953	0.072124265	0.0074551516	0.057076713	0.010578548	1	1	1	1	1	1	1	0	1.106051	0.57434864	0.17870952	0.087584782	0.41568497	1.0277838
489	200	0.019760888	0.1148931	0.013986061	0.11502414	0.015702815	1	1	1	1	0	1	0	1	1.1087969	0.64538161	0.21257679	0.14875641	0.91569355	0.90066913
490	200	0.019760888	0.18813599	0.0062340602	0.16227343	0.0060791794	1	1	1	1	1	1	0	1	1.1119428	0.69519037	0.15989249	0.12024912	0.74862037	1.0089629
491	200	0.0052309386	0.10666599	0.010391791	0.070716754	0.016078583	1	1	1	1	1	1	1	1	1.4124083	0.83128041	0.23660669	0.1317263	0.84030735	1.1521313
492	200	0.00432632	0.092243919	0.028364374	0.11680084	0.030668792	1	1	1	1	1	1	1	0	1.5731196	0.87008825	0.2549646	0.16057869	0.26403387	0.85454172
493	200	0.0052309386	0.23888856	0.022822757	0.20040918	0.033182618	0	1	1	1	1	1	0	0	1.4643653	0.76851143	0.28702862	0.15735412	0.76229649	0.88756248
494	200	0.0063247097	0.10707236	0.015045121	0.09274266	0.018973603	1	1	1	0	1	1	1	1	1.6147053	0.8614374	0.26403927	0.13526896	0.8403249	0.69388839
495	200	0.013517131	0.077807517	0.019488817	0.043780368	0.026048118	1	1	1	0	1	1	1	1	1.4146662	0.76933035	0.24173837	0.14356441	0.39352458	0.56932619
496	200	0.019760888	0.066120781	0.01995937	0.043998987	0.029443658	1	1	1	1	1	1	1	1	1.2933126	0.72631537	0.19727568	0.11094959	0.69180124	0.94115676
497	200	0.013517131	0.078088388	0.0057435303	0.045474168	0.0080903381	1	1	1	1	1	1	1	1	1.1694699	0.72206832	0.19142367	0.13389722	0.55839628	0.86405655
498	200	0.01117953	0.043159724	0.0028161797	0.056852633	0.0064579258	1	1	1	1	1	1	1	1	1.4435906	0.74999312	0.30007897	0.17580472	0.33987383	1.103178
499	200	0.019760888	0.070759444	0.021132933	0.052890668	0.030669026	1	0	1	0	1	1	1	0	1.0896747	0.6094915	0.20954592	0.10175856	0.2355909	0.79840675
500	200	0.019760888	0.049835117	0.017721705	0.027801705	0.018452821	1	1	1	0	1	1	1	1	1.0415847	0.65094907	0.15560635	0.095585066	0.74780806	0.78648509
501	200	0.034929261	0.13505728	0.0093909354	0.086096358	0.020378075	1	1	0	1	1	1	0	1	1.1035014	0.64847608	0.13641141	0.076403467	0.95947848	1.1118093
502	200	0.0076471846	0.087204337	0.015820413	0.070378817	0.024350751	1	1	1	1	1	1	1	1	1.5349376	0.83658567	0.25741435	0.150661	0.6438315	1.188501
503	200	0.0052309386	0.043102476	0.016271437	0.094375761	0.016590776	0	1	1	1	1	1	1	1	1.2616469	0.78174977	0.18877465	0.15801752	0.28920897	1.0253252
504	200	0.0092461845	0.083708642	0.011361002	0.077313973	0.010997724	1	1	1	1	1	1	1	1	1.357927	0.80228534	0.18583859	0.15273963	0.66261072	0.98634136
505	200	0.023892822	0.20105096	0.011704056	0.15140477	0.014841055	1	1	1	1	1	0	1	1	1.21644	0.63272956	0.21470318	0.12765914	0.97877927	0.86265409
506	200	0.0076471846	0.050079469	0.015763979	0.045905298	0.025601301	1	1	1	1	1	1	1	0	1.4503243	0.78664176	0.21562485	0.13451746	0.29166387	0.86285156
507	200	0.0063247097	0.031914509	0.012021889	0.042338283	0.018568884	1	1	1	1	1	1	1	1	1.4009932	0.81817718	0.21348343	0.15367866	0.50120243	1.1672391
508	200	0.042232848	0.096278623	0.0066146563	0.078880628	0.006843558	1	1	1	1	0	1	0	1	1.0482392	0.53550695	0.1794553	0.11375204	0.62096038	0.9405384
509	200	0.0063247097	0.12964342	0.018694988	0.12975423	0.033071981	1	1	0	1	1	0	1	0	1.3477362	0.69724023	0.19330697	0.11506791	0.16287482	1.1569761
510	200	0.0076471846	0.13157987	0.0079430956	0.095960135	0.014822003	1	1	1	1	1	1	1	1	1.2584116	0.75706905	0.24114594	0.1574683	0.88568245	1.0909502
511	200	0.01117953	0.078107716	0.012189321	0.073619943	0.016989635	1	1	1	1	1	1	1	1	1.4003136	0.72025931	0.22035754	0.13640686	0.53710054	1.101529
512	200	0.013517131	0.16480278	0.0034608912	0.15249137	0.0039051905	0	1	1	1	1	1	0	1	1.3287565	0.69032939	0.22220687	0.1306089	0.86852319	1.0857727
513	200	0.013517131	0.15774772	0.0095826126	0.11842342	0.00841517	1	1	1	1	1	1	0	1	1.0708599	0.58380306	0.2490298	0.1057709	0.6952575	0.94458317
514	200	0.013517131	0.074537128	0.0074932141	0.061289332	0.013012222	1	1	1	1	1	1	1	0	1.0424118	0.60974852	0.20338519	0.14279614	0.24888832	0.94808886
515	200	0.013517131	0.094678175	0.011106093	0.09464919	0.020844057	1	1	1	1	0	1	1	1	1.3407632	0.70123096	0.21257166	0.12788164	0.49965783	0.97263019
516	200	0.013517131	0.055931664	0.016245211	0.091033857	0.016155054	0	1	1	1	1	1	0	1	1.0474455	0.64505644	0.18248191	0.12996775	0.68338489	0.78378676
517	200	0.013517131	0.046129254	0.011831708	0.023546812	0.021085033	1	1	1	1	1	1	1	1	1.2898753	0.69417539	0.18536344	0.12675252	0.46698942	1.1591563
518	200	0.016343516	0.14856866	0.0093770169	0.1161516	0.013417777	1	1	1	1	1	1	1	1	1.2471425	0.68572125	0.20558209	0.13998053	0.58412706	0.8146678
519	200	0.01117953	0.068248864	0.0071797342	0.060787053	0.01021658	1	0	1	1	1	1	1	1	1.115686	0.6496098	0.21301073	0.097320375	0.47777939	1.1173112
520	200	0.0063247097	0.052122382	0.01116642	0.047414833	0.013121928	1	1	1	1	0	1	1	1	1.2858594	0.80169372	0.19462821	0.14298426	0.6626386	1.0413454
521	200	0.023892822	0.091088713	0.018780408	0.051506485	0.024540496	1	1	1	1	1	1	1	1	1.2189547	0.64907203	0.18612922	0.13918662	0.44772229	0.85417699
522	200	0.0076471846	0.10160623	0.019040891	0.10944333	0.024072365	0	0	1	1	1	1	1	0	1.3222709	0.74303244	0.26840494	0.20373026	0.87986208	0.99452629
523	200	0.028888728	0.086795145	0.020330009	0.064036455	0.024514325	1	0	1	1	1	1	1	1	1.0738217	0.55370883	0.16680137	0.13189221	0.54576731	0.79923174
524	200	0.019760888	0.094574938	0.011004038	0.070314831	0.012483177	1	1	1	1	1	1	1	1	1.1536872	0.61838808	0.18206472	0.10520549	0.71162674	1.0242522
525	200	0.0076471846	0.041730691	0.021475171	0.078941444	0.034181626	1	1	1	1	1	1	1	1	1.5154767	0.83550005	0.25495123	0.17790466	0.2736064	1.1369981
526	200	0.016343516	0.082526437	0.014821001	0.096482215	0.020317464	1	1	1	1	1	1	1	0	1.1616505	0.64584253	0.21654481	0.11127553	0.59157831	0.94570319
527	200	0.01117953	0.051730816	0.017944697	0.039806788	0.018760832	1	1	1	1	1	1	1	1	1.0783205	0.72849917	0.20165423	0.098837107	0.48310536	0.98620798
528	200	0.013517131	0.099425728	0.0078281169	0.06093381	0.011168176	1	1	1	1	1	1	1	1	1.351813	0.76575419	0.24631283	0.13015211	0.76800464	0.98241407
529	200	0.019760888	0.039572475	0.016672134	0.043062728	0.017860457	1	0	1	1	1	1	1	1	1.0416999	0.62557163	0.14532398	0.10943257	0.48921257	1.0080628
530	200	0.01117953	0.1326697	0.0141716	0.099905696	0.019257303	1	1	1	1	1	1	1	1	1.1651194	0.71817558	0.16871016	0.1136014	0.66196849	1.178133
531	200	0.013517131	0.096234085	0.032164645	0.065529986	0.048064966	1	1	0	1	1	1	1	0	1.2944801	0.71038288	0.21835666	0.1224678	1.014818	1.0436657
532	200	0.023892822	0.064234311	0.01093387	0.030376228	0.016256651	1	0	1	1	1	1	1	0	0.96178448	0.62144807	0.13131678	0.11237936	0.68960722	0.81215443
533	200	0.013517131	0.076538026	0.013497115	0.049374733	0.013389935	1	1	1	1	1	1	1	1	1.1377597	0.66946176	0.2139325	0.11724746	0.87112366	0.78833019
534	200	0.0092461845	0.056898955	0.030492028	0.067889606	0.033616969	1	0	1	1	1	1	1	1	1.3580761	0.79703201	0.27221753	0.13741065	0.50722205	0.9800356
535	200	0.01117953	0.091819692	0.0093316612	0.063901404	0.010568956	1	1	1	1	1	1	1	1	1.2461548	0.67785485	0.26453913	0.12985883	0.98840509	0.82208478
536	200	0.01117953	0.060530346	0.025590911	0.057917071	0.034644437	1	1	1	1	1	1	1	1	1.3788208	0.75726162	0.24052369	0.11233532	0.64374592	1.1531036
537	200	0.0092461845	0.10883667	0.02066205	0.1384998	0.026144361	1	0	0	1	1	1	1	1	1.1991733	0.67142916	0.19207733	0.12417981	0.079641033	1.1432314
538	200	0.01117953	0.080563697	0.0071436577	0.059679867	0.0081159013	1	1	1	1	1	1	1	1	1.1818463	0.75118825	0.22786347	0.15621233	0.6596187	0.98556235
539	200	0.0063247097	0.088484298	0.011390823	0.059929861	0.015114134	1	1	1	1	1	1	1	1	1.4594787	0.8074793	0.23494796	0.15214547	1.0311567	0.99942472
540	200	0.028888728	0.1375924	0.018728794	0.16934701	0.022991636	1	0	1	1	1	1	0	0	0.98100699	0.59801197	0.15420007	0.1068576	0.83298065	0.95922858
541	200	0.013517131	0.037694309	0.0090442204	0.035346434	0.013492991	1	1	1	1	1	1	1	1	1.0799859	0.67701524	0.17870954	0.11857192	0.37276291	0.87574055
542	200	0.019760888	0.10436357	0.018476964	0.11078349	0.01916835	1	1	1	1	0	1	0	0	1.1256163	0.62768476	0.19890625	0.11305475	0.73584826	0.98385758
543	200	0.023892822	0.090825407	0.0044142009	0.12691102	0.0054232536	1	1	1	1	0	1	0	1	0.97015943	0.56508923	0.16046925	0.087019435	0.61944842	0.93730462
544	200	0.0063247097	0.10925041	0.008949712	0.096382397	0.011835982	1	1	1	1	1	1	1	0	1.2524022	0.68924234	0.22611598	0.14794868	0.91871222	0.98263352
545	200	0.0052309386	0.18212252	0.016729359	0.12042462	0.021994357	0	1	1	1	1	1	1	0	1.3766918	0.82907261	0.19999292	0.15066956	0.65064208	0.86434616
546	200	0.0092461845	0.083236473	0.010698296	0.10148349	0.012433743	1	1	1	1	0	1	0	1	1.2267303	0.73908366	0.20601726	0.19267988	0.6105731	0.8017278
547	200	0.016343516	0.073623651	0.013399329	0.10983899	0.017378149	1	1	1	1	0	1	0	1	1.1943342	0.65167046	0.17983443	0.15569309	0.43362659	0.73500595
548	200	0.0035781428	0.099284338	0.030219045	0.10734015	0.038325184	0	1	1	1	1	0	1	1	1.421873	0.9918022	0.29819362	0.21075036	0.4316654	0.97559566
549	200	0.019760888	0.21756685	0.0029681001	0.17717756	0.0059058123	1	1	1	1	1	1	0	1	1.0781376	0.66522367	0.21876524	0.132397	0.67595163	1.0901954
550	200	0.019760888	0.10042989	0.0073149013	0.068167976	0.01165576	1	1	1	1	1	1	1	1	1.0795099	0.60844857	0.15250289	0.12848342	0.7979262	0.90931642
551	200	0.0092461845	0.12440728	0.018694084	0.18518755	0.024913796	0	0	1	1	1	1	1	1	1.3143255	0.76360254	0.26043645	0.15568706	0.25781852	0.7803204
552	200	0.0092461845	0.074532473	0.014257156	0.043729791	0.014308866	1	1	1	1	1	1	1	1	1.3402821	0.75809982	0.25630259	0.16350504	0.64444219	1.0833238
553	200	0.034929261	0.11038244	0.011296551	0.065575603	0.013244774	1	1	1	1	1	1	1	1	0.95824351	0.54066919	0.1594451	0.1151604	0.73986162	0.96539491
554	200	0.016343516	0.13175432	0.0069646384	0.12237763	0.0073498034	1	1	1	1	1	1	0	1	1.0674551	0.72905957	0.18496525	0.12466065	0.51465728	0.85981037
555	200	0.013517131	0.083015993	0.01178581	0.064705323	0.016950094	1	1	1	1	1	1	1	0	1.467231	0.78283637	0.20415093	0.20705455	0.61601427	0.94645478
556	200	0.0076471846	0.071314009	0.0046005231	0.05306244	0.0055605971	1	1	1	1	1	1	1	0	1.1735478	0.62604532	0.21084706	0.09700966	0.4743129	0.99795477
557	200	0.0076471846	0.058763052	0.0074902501	0.062880164	0.01478041	0	1	1	1	1	1	0	1	1.2251294	0.80539135	0.23117198	0.14193918	0.52115241	0.96994847
558	200	0.0052309386	0.07367835	0.0066110257	0.090429907	0.01383287	1	1	0	1	1	1	1	1	1.33718	0.80257887	0.23267314	0.18151162	0.088144496	1.1454704
559	200	0.013517131	0.065556691	0.006586942	0.072027177	0.012149446	1	1	1	1	0	1	1	1	1.1295414	0.64180937	0.16808366	0.12562726	0.89092834	0.96309965
560	200	0.013517131	0.065683969	0.020566403	0.070964979	0.026036594	1	1	0	1	1	0	1	0	1.1863142	0.64911691	0.19562441	0.1873948	0.18365144	1.1633093
561	200	0.013517131	0.095733045	0.011724144	0.067622276	0.012950868	1	1	1	1	1	1	1	1	1.3321667	0.74933127	0.21347908	0.11756093	0.67426084	0.94860673
562	200	0.0092461845	0.07036433	0.0085795789	0.059352384	0.010917519	1	1	1	1	1	1	1	0	1.2653537	0.76461813	0.25754635	0.17643895	0.82159258	0.92348257
563	200	0.0092461845	0.10494403	0.016881695	0.081320394	0.036853628	0	0	1	1	1	1	1	1	1.1282897	0.73538835	0.20811978	0.16349704	0.45581604	1.0787502
564	200	0.01117953	0.11833322	0.015265248	0.11590991	0.016509485	1	1	1	1	0	1	1	0	1.3274478	0.71763454	0.24653187	0.13163092	0.90839087	0.90339113
565	200	0.0076471846	0.04114819	0.022284586	0.063682336	0.025623078	1	1	1	1	1	0	1	1	1.4045712	0.81170395	0.22217189	0.15022607	0.71356123	0.94898021
566	200	0.013517131	0.062449716	0.011264259	0.064391673	0.012925268	0	1	1	1	1	1	1	1	1.1865259	0.65013792	0.22836797	0.12098259	0.44712592	1.1733442
567	200	0.01117953	0.062632232	0.013667005	0.040801202	0.01625036	1	1	1	1	1	1	1	1	1.1104564	0.75958911	0.26253209	0.18763345	0.65578877	0.9992124
568	200	0.019760888	0.084817609	0.015305751	0.090711177	0.015884111	1	1	1	1	1	1	1	1	1.1284387	0.64336456	0.19346004	0.14129078	0.78769646	0.76502557
569	200	0.0035781428	0.096167089	0.021205403	0.096081076	0.021566169	1	1	1	1	1	1	1	0	1.2582587	0.71150104	0.21065676	0.10034911	0.37797785	0.91454397
570	200	0.0092461845	0.055101213	0.0047674805	0.031893897	0.0061028681	1	1	1	1	1	1	1	1	1.0165185	0.60539304	0.17089996	0.12681704	0.77013826	0.98152575
571	200	0.013517131	0.13777121	0.019545967	0.1169171	0.031900239	1	1	0	1	1	1	1	1	1.3794622	0.72694008	0.21045762	0.10680261	1.0069787	1.0114515
572	200	0.013517131	0.10376567	0.013664622	0.1503818	0.016760249	1	0	1	1	1	1	1	1	1.3861243	0.72620558	0.19694336	0.16569407	0.68892746	0.80880471
573	200	0.0092461845	0.11754674	0.020044439	0.10686856	0.020772642	1	0	1	1	0	1	1	0	1.2219943	0.70351201	0.2441793	0.14100935	0.83304358	0.95195733
574	200	0.0076471846	0.088680499	0.0083531076	0.051174378	0.016040565	1	1	1	1	1	1	1	1	1.2522572	0.75484396	0.23050669	0.16999111	0.45281026	0.87857868
575	200	0.0092461845	0.056273174	0.010093708	0.060001864	0.012674903	1	1	1	1	1	1	1	1	1.2634314	0.70634665	0.23524694	0.14276052	0.89461854	1.038748
576	200	0.013517131	0.058262838	0.011389789	0.065479418	0.012741863	1	1	1	1	0	1	0	1	1.1384291	0.58433727	0.17717034	0.088162769	0.40302441	0.89177791
577	200	0.01117953	0.042376238	0.0061294562	0.045351228	0.0090324325	1	1	1	1	1	1	1	1	1.2769836	0.60923955	0.18947014	0.11281217	0.21860623	0.9691491
578	200	0.0092461845	0.083075884	0.014009216	0.052398968	0.013123172	1	1	1	1	1	1	1	1	1.2983508	0.78810016	0.21822364	0.15495639	0.74146952	0.86860338
579	200	0.019760888	0.19674401	0.0093971392	0.16687103	0.013601622	1	1	1	1	1	1	1	1	1.1819438	0.61989826	0.1685964	0.10302529	0.49614451	0.94325096
580	200	0.016343516	0.19118772	0.016775736	0.16655192	0.020551332	1	1	0	1	1	0	0	0	1.1622931	0.62356735	0.1779605	0.087565476	1.2595101	0.91771399
581	200	0.0076471846	0.19205436	0.023318944	0.22663845	0.02561237	1	1	1	1	1	1	0	0	1.6305464	0.84316403	0.31636957	0.1643047	1.0932834	0.74068628
582	200	0.042232848	0.12608415	0.010399792	0.082242079	0.015743985	1	1	1	1	1	1	0	1	1.0159549	0.70846115	0.15035332	0.12791948	0.64104295	0.88253084
583	200	0.0092461845	0.17224091	0.009924304	0.12946209	0.018855072	1	1	1	1	1	1	1	1	1.4007894	0.82867309	0.24116188	0.19009052	0.63548543	1.2597535
584	200	0.016343516	0.22090416	0.011715837	0.18806922	0.016509843	1	1	1	1	1	1	0	1	1.2926249	0.70389198	0.20330669	0.12658704	0.66682458	1.1896611
585	200	0.019760888	0.10176749	0.0089600182	0.12483196	0.0081712841	1	1	1	1	0	1	1	1	1.0706394	0.60740913	0.18944505	0.10562135	0.86990706	0.8423854
586	200	0.013517131	0.09315077	0.0057108695	0.089917824	0.0078254491	1	1	1	1	0	1	0	0	1.1826692	0.64573882	0.22707148	0.12942753	0.74255595	0.90974665
587	200	0.019760888	0.048876104	0.012249343	0.033591725	0.015302293	1	1	1	1	1	1	1	1	1.2385331	0.68195199	0.19487467	0.089790098	0.26608	1.1412206
588	200	0.019760888	0.082431754	0.0049548408	0.062938625	0.012503261	1	1	1	1	0	1	1	1	1.0890448	0.69436821	0.24238555	0.11545904	0.56250718	1.0918888
589	200	0.0076471846	0.036412616	0.0032557075	0.022757889	0.0070991958	1	1	1	1	1	1	1	1	1.3213563	0.65675922	0.25866959	0.10491594	0.60328864	1.1200138
590	200	0.0092461845	0.057008869	0.0065609084	0.027084119	0.010034014	1	1	1	1	1	1	1	1	1.3722692	0.82224647	0.25275082	0.14952152	0.69438033	0.9561901
591	200	0.034929261	0.048977738	0.011490759	0.055757121	0.015113829	1	1	1	1	1	1	1	1	1.0400851	0.58824534	0.16303755	0.087707699	0.31874826	0.85193112
592	200	0.016343516	0.061983088	0.020291041	0.047479685	0.020359399	1	1	1	1	1	1	1	1	1.3638472	0.79983157	0.24905325	0.19411494	0.50327626	0.66656018
593	200	0.016343516	0.097271672	0.030511254	0.15660315	0.048058859	1	0	1	1	0	1	1	0	1.2444765	0.60072821	0.2061744	0.10122675	0.68753091	0.88476689
594	200	0.0092461845	0.10380724	0.018277007	0.085544047	0.023225562	1	0	1	1	1	1	1	1	1.2424092	0.71869897	0.1821899	0.098489813	0.60719965	0.88246433
595	200	0.0063247097	0.11902927	0.027088046	0.092713664	0.030801583	1	1	1	1	1	1	1	0	1.4978494	0.85779984	0.32143867	0.19578708	0.72348981	0.62755364
596	200	0.0063247097	0.14344207	0.013353314	0.11304695	0.019198828	1	1	1	1	1	1	1	1	1.2801878	0.76773475	0.24032346	0.14474152	0.86617064	1.116408
597	200	0.01117953	0.072212716	0.016066637	0.069230817	0.014629106	1	1	1	1	0	1	1	0	1.367965	0.69695481	0.24893812	0.14493273	0.80379048	0.96608822
598	200	0.019760888	0.095630807	0.01759154	0.051715913	0.016562453	1	1	1	1	1	1	1	1	1.0763219	0.70168479	0.15698485	0.12608405	0.81318281	1.1593156
599	200	0.019760888	0.074299049	0.0062811891	0.068553889	0.006943868	1	1	1	1	1	1	1	1	1.0672637	0.54728468	0.19080229	0.10129016	0.54916312	0.94850317
600	200	0.013517131	0.044165523	0.011629755	0.040849265	0.012803762	1	1	1	1	1	0	1	1	1.282898	0.63119701	0.20274591	0.093049341	0.63854402	0.85823192
601	200	0.01117953	0.19354949	0.011420844	0.20465396	0.019398913	1	1	0	1	0	1	1	1	1.6053137	0.70965337	0.27347591	0.13815862	1.1700496	1.0159516
602	200	0.051063591	0.075054124	0.0097726727	0.055854273	0.016938201	1	1	1	1	1	0	1	0	1.0186344	0.53535632	0.14184836	0.095662937	0.62509287	0.96784963
603	200	0.01117953	0.085249653	0.0057463612	0.11956012	0.012854153	1	1	1	1	0	1	1	1	1.2959626	0.77437591	0.18810839	0.1283586	0.72037912	1.0324817
604	200	0.0063247097	0.052803735	0.0060531042	0.075382156	0.0093472829	1	1	1	1	1	1	1	1	1.427983	0.70636132	0.24870705	0.1680669	0.18801671	1.126723
605	200	0.013517131	0.16295235	0.0034265316	0.1032701	0.0047951135	1	1	1	1	1	1	0	1	1.2129295	0.6672552	0.19586315	0.15008391	0.92175195	1.012129
606	200	0.01117953	0.055214557	0.01212871	0.034873366	0.014642394	1	1	1	1	1	1	1	1	1.259611	0.76886472	0.17686425	0.1482515	0.69450337	0.94334809
607	200	0.028888728	0.1619156	0.020690801	0.11771706	0.02320828	1	1	0	1	1	1	0	1	0.99390229	0.71962396	0.16944289	0.13452566	0.95230479	0.79570295
608	200	0.0076471846	0.026840392	0.0071378975	0.022574079	0.011803457	1	1	1	1	1	1	1	1	1.1617715	0.70687257	0.20055504	0.12385494	0.52493048	1.0282719
609	200	0.0076471846	0.16662264	0.027594496	0.13823653	0.03420986	1	1	0	1	1	1	0	0	1.3712656	0.74224757	0.22158141	0.11037651	1.00887	0.93910843
610	200	0.01117953	0.041478508	0.0034835352	0.061909917	0.0068342972	1	1	1	1	1	1	1	0	1.3248576	0.6095848	0.22675715	0.10552982	0.21587101	1.0638338
611	200	0.019760888	0.058015697	0.02221368	0.031074621	0.027087819	1	0	1	1	1	1	1	1	0.9426738	0.64949483	0.13795512	0.099615669	0.67706131	0.86572842
612	200	0.016343516	0.18831262	0.012442422	0.13151417	0.022726043	1	1	0	1	1	1	0	1	1.262297	0.72392882	0.22153449	0.094647946	1.1625437	0.89819916
613	200	0.019760888	0.18254326	0.025845067	0.1504796	0.024493947	1	1	1	0	1	1	1	0	1.2342928	0.64362391	0.24405205	0.14356476	0.97216069	0.55841635
614	200	0.0092461845	0.090039998	0.0075844289	0.063306993	0.007312362	1	1	1	1	1	1	1	1	1.3429266	0.69909339	0.23593207	0.13742162	0.3748038	0.97278565
615	200	0.0076471846	0.10382757	0.012680916	0.12047569	0.016035989	1	1	1	1	1	1	1	0	1.3336165	0.76892577	0.2754428	0.13758549	0.1989955	0.95766956
616	200	0.0092461845	0.14708327	0.014361212	0.13913077	0.01261308	1	1	1	1	0	1	1	1	1.4000818	0.80415655	0.25778902	0.15416425	0.82317326	0.84968905
617	200	0.016343516	0.10359177	0.0049129775	0.079048215	0.0085526186	1	1	1	1	1	1	1	1	0.99976409	0.62804835	0.16161016	0.13898798	0.64297599	1.1221871
618	200	0.019760888	0.11927011	0.011609099	0.10129977	0.010181787	1	1	1	1	1	1	0	1	1.1245739	0.62150793	0.20054653	0.13217549	0.71901672	0.79794399
619	200	0.01117953	0.046332007	0.0072100089	0.032121661	0.0096802617	1	1	1	1	1	1	1	1	1.2595244	0.72330307	0.18808259	0.11698147	0.59907168	0.94288404
620	200	0.013517131	0.23201682	0.0046713383	0.16420224	0.0060109123	0	1	0	1	1	1	0	1	1.0919884	0.61970388	0.15936054	0.11795007	1.0432676	1.0431038
621	200	0.01117953	0.12920445	0.0064361424	0.073288619	0.0084576438	1	0	1	1	1	1	1	1	1.2655086	0.6854725	0.22079548	0.14286704	0.53680352	0.92653037
622	200	0.01117953	0.050928795	0.026066855	0.068358255	0.024711889	1	1	1	1	1	1	1	1	1.5119084	0.88378336	0.24431388	0.21664261	0.33329724	0.7900476
623	200	0.0052309386	0.041247333	0.013982447	0.044913327	0.013171352	1	1	1	1	1	0	1	1	1.478076	0.75097112	0.242074	0.14046991	0.85928918	0.8461775
624	200	0.023892822	0.17261952	0.031162589	0.12133261	0.036899753	1	1	1	1	1	1	0	1	1.1710605	0.66260643	0.14328145	0.11616953	0.7988947	0.79041023
625	200	0.016343516	0.063609387	0.011762102	0.033329568	0.016558982	1	1	1	1	1	1	1	0	1.0461122	0.65490127	0.15124655	0.13915084	0.4870179	1.1871061
626	200	0.023892822	0.15851009	0.021047369	0.13987425	0.02956231	1	0	1	1	1	1	0	1	1.0187871	0.52669489	0.15590402	0.11768392	0.80137158	0.9301817
627	200	0.01117953	0.12401945	0.0091037761	0.12856892	0.010402985	1	1	1	1	1	1	1	0	1.1892274	0.7089011	0.16340041	0.13990777	0.8402674	0.84179943
628	200	0.013517131	0.097245426	0.0087310522	0.068464073	0.011385523	1	1	1	1	1	1	1	0	1.1586846	0.65854923	0.19741353	0.1721215	0.6711488	0.85611412
629	200	0.013517131	0.12500952	0.008973953	0.074595582	0.012215769	1	1	1	1	1	1	1	1	1.2955404	0.69432451	0.20778899	0.10477051	0.82786507	1.0446614
630	200	0.0076471846	0.13091168	0.016831675	0.12542365	0.031580818	1	1	1	1	1	1	1	0	1.4125436	0.84853457	0.19902852	0.14330807	0.54256711	1.0965804
631	200	0.0035781428	0.034683566	0.016078269	0.045517331	0.021916952	1	1	1	1	1	0	1	0	1.2535145	0.79211211	0.27498052	0.16334628	0.85817733	1.0280224
632	200	0.016343516	0.12273366	0.033446703	0.062505682	0.048896946	1	1	1	1	1	1	1	0	1.1689427	0.66762284	0.18049297	0.082811408	0.58198916	0.89480681
633	200	0.028888728	0.14127909	0.017431642	0.12173543	0.032575622	1	0	0	1	1	1	1	1	1.1700021	0.68981457	0.15879483	0.10624207	0.24056997	0.95213915
634	200	0.0035781428	0.10081826	0.012606703	0.070399631	0.017908708	1	1	1	1	1	1	1	0	1.4445021	0.88882534	0.23056353	0.17374884	0.60513378	0.90238816
635	200	0.01117953	0.1482775	0.01099143	0.15348802	0.010684264	1	1	0	1	1	1	0	1	1.206558	0.67423183	0.2189294	0.17622037	1.0930282	0.73508305
636	200	0.0052309386	0.036734223	0.01583535	0.050137502	0.021418461	1	1	1	1	1	0	1	1	1.3525217	0.74560701	0.26807909	0.16107475	0.20925293	1.0235798
637	200	0.0076471846	0.041853236	0.010527765	0.01798192	0.010987002	1	1	1	1	1	1	1	1	1.4269098	0.77331477	0.26220413	0.13684989	0.67001642	0.91388836
