rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
157	200	0.00014184729	0.06787134	0.0076367098	0.037388913	0.010662454	1	1	1	1	1	1	1	0	1.0382432	0.48672225	0.20912353	0.07991532	0.68680952	1.0548035
158	200	0.00017150707	0.020501852	0.0059415933	0.034676499	0.0081453267	1	1	1	1	1	1	1	0	0.9756546	0.42232029	0.19624677	0.071070552	0.27380092	1.0336485
159	200	0.00014184729	0.011410316	0.003804717	0.01984487	0.0058488773	1	1	1	1	1	1	1	1	0.96559402	0.418966	0.20470216	0.090075158	0.55702783	1.1303296
160	200	0.00014184729	0.030560607	0.0074669442	0.02957171	0.0079808114	1	0	1	1	1	1	1	0	0.91732499	0.39854466	0.12521215	0.07173658	0.71439409	1.0141417
161	200	0.00011731676	0.067875212	0.0059633339	0.064994429	0.0085806074	1	1	1	1	1	0	1	0	0.75634397	0.34923615	0.12215405	0.024243756	0.8050994	1.0349304
162	200	0.00011731676	0.025381624	0.0090050472	0.021387644	0.0094695582	1	0	1	1	1	0	1	0	0.93748435	0.3857093	0.15666739	0.045057837	0.40546931	1.0217057
163	200	0.00025072866	0.10034593	0.0047471044	0.06003045	0.0057622663	1	1	1	1	1	0	1	0	0.83483661	0.38430547	0.11370203	0.068307613	0.44789823	0.9666845
164	200	0.0002073686	0.045089036	0.0040174343	0.021313631	0.0044922451	1	1	1	0	1	1	1	0	0.91366938	0.40780841	0.10444893	0.029372776	0.65347954	0.93352685
165	200	0.00025072866	0.039371327	0.006434373	0.032223819	0.0072659648	1	1	1	1	1	1	1	0	0.86136804	0.39691307	0.14102896	0.062597644	0.44828999	1.0320058
166	200	0.0002073686	0.02671954	0.0046615895	0.0056221863	0.0053392698	1	1	1	1	1	0	1	0	0.8500752	0.37358946	0.14640652	0.048079745	0.66909239	1.0452434
167	200	0.00025072866	0.053037866	0.0091745533	0.039902514	0.0094485202	1	1	1	1	1	1	1	0	0.98531475	0.45916091	0.18583854	0.083015658	0.22351579	1.0191086
168	200	6.6370813e-05	0.054625275	0.0079638385	0.059097514	0.010041764	1	1	1	1	1	1	0	0	0.95792841	0.39720853	0.11584697	0.082914627	0.57605904	1.0978179
169	200	0.00011731676	0.017632865	0.0044900082	0.020956412	0.0062399411	1	1	1	0	1	1	1	0	0.89041648	0.37297383	0.12473785	0.052861127	0.78153612	1.2045326
170	200	0.00014184729	0.029145357	0.0080182978	0.030479086	0.01032101	1	0	1	0	1	1	1	0	0.89380755	0.3912269	0.099032353	0.03438899	0.39444617	1.0916857
171	200	5.4892898e-05	0.019246449	0.0074708703	0.036712278	0.011005259	1	0	1	0	1	0	1	0	1.0136296	0.44276583	0.21483712	0.064353303	0.7070713	0.84419749
172	200	0.0002073686	0.03539646	0.0062844876	0.036308454	0.0087434804	1	1	1	1	1	1	0	0	0.81260388	0.41414574	0.1429614	0.081448541	0.68694972	1.0831549
173	200	9.7028449e-05	0.017092194	0.008130489	0.026314343	0.010120454	1	1	1	1	1	0	1	0	1.0425629	0.42227261	0.21355559	0.069755481	0.91411882	0.96375151
174	200	0.00025072866	0.068788104	0.0053682311	0.02898354	0.0052087044	1	1	1	1	1	1	1	0	0.87969186	0.37151393	0.10723987	0.059871558	0.60360555	1.1030681
175	200	8.024872e-05	0.017944749	0.0095486508	0.030337793	0.012824443	1	0	0	0	1	0	1	0	0.89583569	0.39411087	0.1254991	0.058539747	0.87893523	1.1703627
176	200	4.539993e-05	0.028552889	0.0073953845	0.048924607	0.011440837	1	1	1	0	0	1	0	0	0.96696834	0.39504149	0.12175983	0.041471686	0.73324756	1.1675909
177	200	8.024872e-05	0.16447872	0.0092072291	0.12967194	0.01337152	1	0	1	1	1	1	0	0	0.93690517	0.40466374	0.14674746	0.047618575	0.54747759	0.93009258
178	200	0.00025072866	0.070074116	0.0050536878	0.043162218	0.0054821823	1	1	0	0	1	1	1	0	0.80833371	0.36659821	0.09967147	0.038468465	0.7916494	1.1008929
179	200	0.0002073686	0.025530279	0.0037451636	0.014460239	0.0047671406	1	1	1	1	1	1	1	0	0.9037832	0.43077191	0.12425446	0.037655059	0.46496828	1.0122461
180	200	0.00011731676	0.068246775	0.0047727338	0.065945221	0.0071137761	1	1	1	1	1	1	1	0	0.94285546	0.42571169	0.13376578	0.037788011	0.38839882	1.0147104
181	200	8.024872e-05	0.055118	0.0034085796	0.069476163	0.0046372187	1	1	0	0	0	1	0	0	0.78752167	0.32510986	0.095212362	0.047492804	0.36470588	0.89712764
182	200	0.00014184729	0.05900531	0.0080349499	0.052453212	0.0099628832	1	0	1	1	0	0	1	0	0.96026419	0.41177954	0.11328032	0.05437818	0.42450535	0.90240329
183	200	0.00014184729	0.028023434	0.0042399742	0.022218898	0.006504042	1	0	1	1	1	1	1	0	0.94810244	0.41105552	0.13512381	0.046675625	0.36625637	1.0878052
184	200	0.00014184729	0.070021389	0.009767852	0.058310064	0.011842602	1	0	1	1	1	0	1	0	0.94567048	0.42964436	0.1473915	0.059132526	0.66046978	1.030693
185	200	0.00014184729	0.040224496	0.006628586	0.024349568	0.0072463762	1	1	1	1	1	1	1	0	0.80359817	0.35734074	0.16510199	0.046967013	0.61505856	1.0277603
186	200	4.539993e-05	0.088137788	0.011782194	0.099276153	0.015462206	1	1	1	1	1	1	0	0	1.0312247	0.4220312	0.18631255	0.054146223	0.9081959	1.0919868
187	200	0.00017150707	0.022577779	0.0029905646	0.017635808	0.0052225121	1	1	1	1	1	1	1	0	0.8365443	0.3871847	0.14538061	0.062640816	0.58939582	0.98566712
188	200	0.00014184729	0.053103593	0.0060588953	0.034927642	0.0063176178	1	1	1	1	1	1	1	0	0.84466063	0.39211952	0.17763584	0.067961714	0.8725322	0.94949251
189	200	0.00014184729	0.054604661	0.0042824709	0.040588929	0.0053463067	1	1	1	1	1	1	1	0	0.87580307	0.42057276	0.18658331	0.065226073	0.80796619	1.0176799
190	200	0.00011731676	0.082126345	0.0081363404	0.07030339	0.011109529	1	1	1	1	0	1	0	0	0.99207668	0.4603569	0.13845376	0.062314933	0.45339354	0.98161561
191	200	0.00036654385	0.087672985	0.0049261177	0.046787263	0.0058285144	1	0	1	0	1	1	0	1	0.86794506	0.41190683	0.15394882	0.049888781	0.57164935	1.1103128
192	200	0.0002073686	0.033910403	0.0047802806	0.030885119	0.0052281382	1	1	1	0	0	1	0	0	0.77735907	0.37867354	0.095231558	0.035056558	0.57196419	1.0825219
193	200	0.0002073686	0.030029214	0.005795724	0.018667611	0.0078003175	1	1	1	1	1	0	1	0	0.8662536	0.43701569	0.19150334	0.08209353	0.42241403	1.0295133
194	200	0.00011731676	0.045582564	0.0055668544	0.042403462	0.0087367239	1	0	1	1	0	1	1	0	0.8864196	0.35384714	0.20347367	0.090057636	0.76562841	0.97175674
195	200	6.6370813e-05	0.089294247	0.010902534	0.094797142	0.014239483	1	0	1	1	0	0	0	0	0.9538315	0.41187751	0.12794017	0.043617094	0.67451087	0.91921572
196	200	0.0002073686	0.036250955	0.0046816914	0.031658323	0.0058173082	1	0	1	1	1	1	1	1	0.85596964	0.40595107	0.14747434	0.076248366	0.53470717	1.0633883
197	200	0.0002073686	0.027235999	0.0051431693	0.013113206	0.0064467575	1	1	1	1	1	1	1	0	0.79380892	0.36688831	0.11929247	0.020715829	0.61360966	0.98900867
198	200	0.00030315515	0.11364458	0.0083439239	0.065353804	0.0088577544	1	1	1	1	1	1	0	0	0.78077468	0.43809101	0.1302808	0.056134646	0.72228707	0.94753592
199	200	0.00014184729	0.027653767	0.0056681536	0.018836508	0.0076441241	1	1	1	1	1	1	1	0	0.9580671	0.41964006	0.16870312	0.071010036	0.44940547	1.0014694
200	200	0.00014184729	0.04033732	0.0058451497	0.035954754	0.0062832479	1	1	1	1	1	1	1	0	0.9606976	0.43186455	0.18650224	0.065622962	0.37411887	1.1032272
201	200	0.00025072866	0.072464514	0.0063816162	0.048237922	0.0075929628	1	1	1	1	1	1	1	0	0.87734963	0.41909864	0.15897955	0.057963095	0.8714888	1.0659596
202	200	0.00014184729	0.062327743	0.0037500511	0.043863904	0.0050482754	1	1	1	1	1	1	1	0	0.9503305	0.45336688	0.14814979	0.052006566	0.56602985	0.97274041
203	200	9.7028449e-05	0.053566436	0.0097472751	0.070907276	0.011144495	1	1	1	1	1	0	0	0	0.9030129	0.3976111	0.1190928	0.032585595	0.44581958	1.0321253
204	200	0.00014184729	0.04862566	0.0055794013	0.0513263	0.0083673205	1	1	1	1	0	0	0	0	0.83440747	0.36523996	0.12509879	0.041597231	0.69098712	1.0406637
205	200	0.0002073686	0.037945002	0.0047635203	0.043652393	0.0059475897	1	1	1	1	0	1	0	0	0.96489209	0.40821826	0.12858611	0.063610713	0.5924348	0.90228379
206	200	0.00025072866	0.032974125	0.0063894767	0.035113588	0.005604525	1	1	1	1	1	1	1	1	0.83601421	0.42338764	0.17796281	0.079637441	0.27525847	1.1530797
207	200	0.00014184729	0.071078747	0.0038725166	0.04172979	0.0054631565	1	0	1	1	1	1	1	0	0.96083215	0.37704491	0.19031497	0.053491613	0.53752084	1.062651
208	200	9.7028449e-05	0.023823286	0.0075855845	0.027211785	0.010861578	1	0	1	1	0	0	1	0	0.91237949	0.42927412	0.13077114	0.06511476	0.78829909	1.1043922
209	200	4.539993e-05	0.072056254	0.012124822	0.08308061	0.014787322	0	1	0	1	1	0	0	0	0.9387446	0.38187909	0.15381849	0.077090083	0.25923501	1.0438184
210	200	0.00014184729	0.044328761	0.003996222	0.033741548	0.0056831623	1	1	1	0	1	1	1	0	0.88071024	0.3890523	0.14570127	0.036693445	0.68701179	1.1103277
211	200	0.0002073686	0.050750642	0.0029406072	0.043131486	0.0046052398	0	1	1	1	1	1	1	0	0.95123367	0.41318368	0.16092394	0.082041554	0.30397646	1.0086119
212	200	4.539993e-05	0.044817528	0.010963186	0.047399709	0.016298894	1	0	1	0	1	1	0	0	1.0320992	0.4208296	0.1502881	0.064076838	0.75122222	1.2341475
213	200	0.00017150707	0.016524958	0.0038265116	0.014258371	0.0051338601	1	0	1	0	1	1	1	1	0.83730663	0.38918004	0.14918206	0.035483943	0.60082561	1.0714137
214	200	8.024872e-05	0.014807607	0.0087495876	0.015550321	0.012622084	1	0	1	1	1	0	1	0	0.95088125	0.41131576	0.15555859	0.083100885	0.50104598	1.0907824
215	200	0.00017150707	0.053217813	0.0028394468	0.036021418	0.0046881138	1	0	1	1	1	1	1	0	0.86228436	0.38724258	0.17249161	0.066182625	0.72395914	1.0441702
216	200	0.00025072866	0.042784885	0.0030122402	0.024635824	0.0047183052	1	1	1	1	1	0	1	1	0.84744267	0.41142641	0.1547924	0.11971356	0.67300358	1.0121447
217	200	0.00017150707	0.066528453	0.0039615447	0.039922498	0.0052724966	1	0	1	1	1	1	0	0	0.76307088	0.35462813	0.14677176	0.071763922	0.55853482	1.0436144
218	200	4.539993e-05	0.030274941	0.012394542	0.030594297	0.017486111	1	1	1	1	1	0	1	0	0.95443048	0.39812712	0.14851434	0.051383847	0.342987	1.0573422
219	200	8.024872e-05	0.021893019	0.013566501	0.031101213	0.01411189	1	1	1	1	1	0	1	0	1.0626932	0.45700099	0.16719852	0.091033613	0.53926682	0.94628204
220	200	0.00017150707	0.038458349	0.0072083738	0.030681463	0.0083886659	1	0	1	1	1	1	1	0	0.89511573	0.41540808	0.15772747	0.075529933	0.41931061	0.9482509
221	200	0.00014184729	0.078472629	0.0029176639	0.060078637	0.00436376	1	1	1	1	1	1	1	0	0.88811833	0.35042826	0.16292962	0.049785959	0.74853027	1.0529288
222	200	9.7028449e-05	0.048473655	0.0060984564	0.030421264	0.0075781372	1	1	1	0	1	1	1	0	0.98123239	0.43318343	0.16223623	0.059960129	0.70451786	1.1536484
223	200	6.6370813e-05	0.048356145	0.011831358	0.061532659	0.012555765	1	1	1	0	1	1	0	0	0.97618188	0.47048153	0.13462708	0.020648641	0.76800803	0.90856023
224	200	0.00011731676	0.02748096	0.01270397	0.025932711	0.011693739	1	1	1	1	1	0	1	0	0.96245144	0.39514242	0.15974091	0.028236105	0.44887589	0.98953255
225	200	0.00036654385	0.089366282	0.0061549612	0.043836023	0.0067125753	1	1	0	1	1	1	1	0	0.78297964	0.3790404	0.11430305	0.044263157	0.8617532	0.95984508
226	200	0.00017150707	0.017684874	0.0058042174	0.015534247	0.0073734944	1	1	1	0	1	1	1	0	0.97453837	0.39599932	0.16993037	0.047614816	0.43329207	0.8843199
227	200	0.0002073686	0.039278	0.0047182176	0.026655884	0.0058779533	1	0	1	1	1	0	1	0	0.86533418	0.38481881	0.16959966	0.057408249	0.82130006	0.97313976
228	200	0.00017150707	0.020877387	0.0060822411	0.0099489651	0.0059723694	1	0	1	1	1	1	1	0	0.88282655	0.40258462	0.16108103	0.070704405	0.64073771	0.86385747
229	200	0.00017150707	0.034046648	0.0059425945	0.018962242	0.0067604673	1	1	1	1	1	0	1	0	0.80959246	0.38419248	0.15934382	0.038934488	0.70702521	1.0199932
230	200	0.0002073686	0.04728788	0.0056003703	0.018361017	0.0063653061	1	1	1	1	1	0	1	0	0.98521475	0.41627611	0.17993995	0.085162622	0.62655792	0.9609336
231	200	0.0002073686	0.023921535	0.0048247197	0.016058727	0.0063767726	1	1	1	1	1	1	1	0	0.89503555	0.41073212	0.13498377	0.058930932	0.71497707	0.97169102
232	200	4.539993e-05	0.047956761	0.0078352538	0.060177325	0.012127369	1	1	1	0	0	1	1	0	1.0459575	0.42277306	0.13642693	0.042383785	0.6516108	1.1169794
233	200	0.0002073686	0.061481847	0.0052963865	0.041349854	0.0059531009	0	1	1	1	1	1	1	0	0.9339996	0.43062782	0.13944537	0.073062668	0.48798973	1.106125
234	200	0.00025072866	0.075459488	0.0055808582	0.057225649	0.0062215106	1	0	1	1	0	1	1	0	0.99427157	0.4210381	0.22163708	0.053853348	0.54721874	0.9649096
235	200	0.00011731676	0.047377333	0.0071000256	0.047312692	0.0088529073	1	1	1	0	1	0	1	0	0.90248629	0.40556211	0.13227749	0.047471461	0.69459136	0.87549895
236	200	0.0002073686	0.061840412	0.007453785	0.04186197	0.0087929656	1	0	1	1	1	0	1	0	0.85283153	0.40024755	0.13822171	0.058320693	0.70375525	0.95418339
237	200	0.0004431869	0.097087155	0.0033580555	0.042584151	0.0040590663	1	1	1	1	1	1	1	0	0.8502365	0.39185952	0.12034579	0.067237537	0.55371591	0.9942135
238	200	9.7028449e-05	0.018704484	0.0050412361	0.037870692	0.0067859953	1	1	1	1	1	0	0	0	0.83725701	0.36861765	0.13271103	0.052887206	0.36206649	0.99242366
239	200	0.0002073686	0.029527554	0.0029931345	0.030345445	0.004272787	1	1	1	1	1	1	1	0	0.79794252	0.39442472	0.12356184	0.082003109	0.36496464	1.0988842
240	200	9.7028449e-05	0.028568956	0.0085886994	0.051830101	0.01011462	1	1	1	1	1	0	0	0	0.93211924	0.42804353	0.18456437	0.076542177	0.54327601	1.1417023
241	200	0.00017150707	0.04255402	0.0062209314	0.020667852	0.0075285089	1	1	1	1	1	1	1	0	0.82994715	0.39662956	0.10493138	0.030239305	0.7040593	0.99007359
242	200	0.00011731676	0.052692916	0.0039582191	0.091316369	0.0058102018	1	1	1	1	1	1	0	0	0.94801763	0.41802788	0.16344026	0.054963195	0.65168387	1.088716
243	200	0.00014184729	0.05187218	0.0062598023	0.029925519	0.0084759893	1	1	1	1	1	0	1	0	0.88296657	0.40424284	0.17795132	0.057017201	0.54995773	1.0087005
244	200	0.00017150707	0.055442037	0.0082891678	0.037424057	0.0088350324	1	1	1	1	1	1	1	0	0.96117268	0.40664109	0.18002263	0.051224161	0.27882931	1.0718471
245	200	0.0004431869	0.038521478	0.0031111628	0.036513634	0.00295351	1	1	1	1	1	1	1	1	0.92450157	0.39111574	0.20647798	0.033271101	0.36431561	1.0440853
246	200	0.00014184729	0.029641912	0.0087518825	0.031052152	0.0089792332	1	1	1	1	1	0	1	0	0.94378163	0.41147757	0.13741727	0.07680767	0.49576115	1.0824655
247	200	0.0002073686	0.047830583	0.0033707277	0.034617243	0.0048245602	1	1	1	1	1	1	1	0	0.91061999	0.4030128	0.15727374	0.049098751	0.50000933	1.0863351
248	200	0.00014184729	0.032057463	0.0069739351	0.022021051	0.0092835955	1	0	1	0	1	0	1	0	0.90010711	0.40703876	0.13550832	0.044409634	0.47064243	1.0996337
249	200	9.7028449e-05	0.060359021	0.0068998897	0.062725919	0.010054485	1	0	1	1	1	0	1	0	0.90565219	0.34146099	0.093454213	0.049641476	0.45662074	1.0053114
250	200	0.0004431869	0.027864399	0.0031907037	0.026186059	0.0046882866	1	1	1	1	1	1	1	0	0.82565597	0.42088816	0.17625127	0.070247527	0.49268339	1.0638404
251	200	0.00025072866	0.075525614	0.0065855703	0.027927162	0.0067851474	1	1	1	1	1	1	1	1	0.93105079	0.4460222	0.14099821	0.028897949	0.67604645	0.95241791
252	200	0.00025072866	0.076266944	0.0025982671	0.039622593	0.0037157448	1	0	1	1	1	1	1	0	0.78073575	0.35584496	0.12450899	0.046534398	0.45175535	1.0762391
253	200	6.6370813e-05	0.10913312	0.00682127	0.087124354	0.0087319195	1	1	0	1	1	1	0	0	0.88348113	0.37674409	0.10832253	0.047042707	0.82069603	0.96134384
254	200	0.00017150707	0.029708651	0.0035410613	0.02022299	0.0055576423	1	1	1	0	1	1	1	1	0.987316	0.44711499	0.14791406	0.042078727	0.44376388	1.0942008
255	200	0.00017150707	0.043741226	0.0047619388	0.036912848	0.0051754358	0	1	1	0	1	1	1	0	0.89416124	0.38144525	0.14663128	0.059978889	0.44121697	0.86300541
256	200	0.00014184729	0.08122953	0.0064444599	0.084942372	0.0089436995	1	1	1	1	0	1	0	0	0.96817099	0.42534657	0.21420245	0.064578949	0.54651678	1.0240826
257	200	8.024872e-05	0.080200591	0.010141529	0.081378576	0.012450685	1	0	1	0	1	0	0	0	1.0071381	0.41791304	0.18645123	0.062773651	0.68615069	1.1591356
258	200	0.00014184729	0.028680611	0.0081318792	0.023202914	0.0075350362	1	1	1	1	1	0	1	1	0.96326096	0.48744437	0.13802594	0.068280523	0.53479932	1.1299644
259	200	9.7028449e-05	0.12041565	0.0074448025	0.092239142	0.0089444641	0	1	1	1	1	1	0	0	1.0566164	0.45664496	0.22294047	0.025559925	0.30327081	0.98396702
260	200	0.00025072866	0.040809021	0.0083849155	0.02412226	0.0083030292	1	1	1	1	1	1	1	0	0.81926328	0.34648456	0.17252166	0.048695858	0.58901133	0.98358227
261	200	0.0004431869	0.095314837	0.0020771489	0.046480019	0.0026866975	1	1	1	1	1	1	0	1	0.817032	0.35349934	0.13881886	0.058167366	0.71612501	0.97281842
262	200	6.6370813e-05	0.057323715	0.0089600482	0.072939333	0.010876032	0	0	0	1	1	1	0	0	0.94589975	0.4382606	0.16404046	0.063142043	0.24151067	1.111395
263	200	0.00011731676	0.054536992	0.0065265416	0.030659481	0.0085576154	1	1	1	1	1	0	1	0	1.023448	0.43090375	0.13519694	0.066556666	0.58100064	1.0231406
264	200	0.00014184729	0.012946446	0.0059418461	0.02304451	0.0085533924	1	1	1	1	1	0	1	0	0.99296335	0.38282602	0.17125593	0.067421056	0.52671428	1.1255423
265	200	0.0002073686	0.055913042	0.0035059038	0.030565122	0.0046190583	1	0	1	1	1	1	1	0	0.9193164	0.3776716	0.12134919	0.066260999	0.63147249	1.0706329
266	200	0.00014184729	0.046867221	0.0057845157	0.044102052	0.0070778193	0	1	1	1	1	1	0	0	0.84872748	0.39400303	0.13763053	0.061864633	0.66101053	0.97613802
267	200	0.0002073686	0.056291843	0.0098568247	0.045117293	0.0093309786	1	1	1	1	0	0	1	0	0.99103281	0.44122495	0.15975426	0.067872241	0.67984783	1.0692785
268	200	8.024872e-05	0.026700624	0.0089972859	0.036880576	0.010591146	1	0	1	1	0	1	0	0	0.87969646	0.4018594	0.12866997	0.051623861	0.54624737	1.0088116
269	200	0.00036654385	0.063295405	0.003042509	0.037256614	0.0041019048	1	1	1	1	1	1	1	0	0.90766801	0.43200412	0.11466291	0.054914907	0.76187495	1.0453621
270	200	0.00011731676	0.024450072	0.0065513817	0.036445787	0.0074809174	1	0	1	1	1	1	1	0	0.90617673	0.43414313	0.12604132	0.066741208	0.51726776	1.0963513
271	200	0.00014184729	0.037068341	0.0039707394	0.046349886	0.0054894418	1	1	1	1	1	1	0	0	0.86603763	0.412615	0.15039881	0.054020754	0.53758593	1.0194661
272	200	4.539993e-05	0.042777971	0.0094094575	0.046560748	0.012590462	1	0	1	1	1	0	0	0	1.1085135	0.36738396	0.18662851	0.029095447	0.40156846	0.99831425
273	200	8.024872e-05	0.038300861	0.0090039936	0.035045387	0.011684508	1	0	1	1	1	0	1	0	0.78939583	0.3752561	0.13125669	0.075888757	0.68778167	0.89074439
274	200	0.0002073686	0.069431197	0.002093249	0.049081454	0.0031775323	1	1	1	1	1	1	0	1	0.82126944	0.37756953	0.12003287	0.069136023	0.42312042	1.0124048
275	200	0.00017150707	0.026156412	0.0053498942	0.018514091	0.0065326478	1	1	1	0	1	1	1	0	0.82181913	0.38347666	0.1141076	0.048176793	0.56877599	1.126344
276	200	8.024872e-05	0.038387323	0.010560277	0.049829403	0.012473787	1	1	0	0	1	1	0	0	0.9077423	0.42007625	0.10482666	0.035263328	0.23591578	1.1984821
277	200	0.0002073686	0.10064619	0.002682244	0.074419433	0.0055085847	1	0	1	1	0	1	0	0	0.7978692	0.42619106	0.13514056	0.063669823	0.61432988	1.0178507
278	200	8.024872e-05	0.078555811	0.0089380931	0.061667575	0.010670965	1	1	1	1	1	1	1	0	0.93046568	0.41685892	0.18659902	0.055796687	0.74426907	0.97339525
279	200	5.4892898e-05	0.10741352	0.010472445	0.091103335	0.012753175	1	1	1	1	0	1	0	0	1.0730644	0.42188476	0.17335405	0.040597572	0.87591244	0.97307416
280	200	0.00014184729	0.049007108	0.0072692735	0.037713441	0.0089111419	1	0	1	1	1	1	1	0	0.92701498	0.41960354	0.11789121	0.04942221	0.47119395	1.0367273
281	200	0.00025072866	0.021675567	0.006707923	0.020312757	0.0070369023	1	1	1	1	1	1	1	0	0.83485309	0.41667006	0.1479321	0.052814481	0.52841511	1.0287678
282	200	0.00025072866	0.076482828	0.0044651361	0.038027216	0.0050678436	0	1	1	1	1	0	1	0	0.93556271	0.39404105	0.16622395	0.08106097	0.61026323	1.0940256
283	200	0.00011731676	0.038054513	0.0056872191	0.038966304	0.0082930584	1	1	0	1	1	0	1	0	0.97082294	0.40010099	0.14103193	0.046808821	0.19369178	0.95567066
284	200	0.0002073686	0.034129487	0.0069082608	0.019109296	0.0091073875	1	1	1	1	1	0	1	0	0.72028272	0.32200832	0.11391218	0.043248096	0.66791493	1.0684588
285	200	0.00017150707	0.05445818	0.017615978	0.057345323	0.013197637	1	0	1	1	1	0	1	0	1.0006509	0.43577483	0.17818386	0.1039131	0.48677759	0.88355952
286	200	0.00017150707	0.045702173	0.0029276967	0.032045238	0.0052516917	1	0	1	1	1	1	1	0	0.84128043	0.42540706	0.17086479	0.061095797	0.69524792	0.97895778
287	200	0.00014184729	0.061793405	0.0061862698	0.05629153	0.0063346904	1	1	0	1	1	1	0	0	0.88555125	0.42255649	0.15062734	0.079996588	1.0288535	1.0738854
288	200	0.0002073686	0.039508277	0.0050988013	0.021923901	0.0069312396	1	0	1	1	1	0	1	0	0.84134155	0.38590766	0.14325309	0.06149585	0.64840165	0.92024845
289	200	0.00030315515	0.095297785	0.0031351068	0.054369542	0.0042790598	1	1	1	1	0	1	1	1	0.8866319	0.37671791	0.15766499	0.050308739	0.78001066	1.0197342
290	200	0.00036654385	0.13198889	0.0045863722	0.071086964	0.0060823601	1	1	1	1	1	1	0	0	0.86197575	0.41551595	0.15881346	0.051297392	0.8477407	1.0149962
291	200	9.7028449e-05	0.025594098	0.007500001	0.024622846	0.0086669968	1	1	1	0	1	0	0	0	0.83558263	0.3809009	0.14120084	0.04400774	0.55294173	1.1619854
292	200	0.00017150707	0.034236885	0.0087603242	0.022038773	0.011506808	1	0	1	1	1	0	1	0	0.9074051	0.43322518	0.18081012	0.043600467	0.82951937	0.94492077
293	200	0.00030315515	0.055017279	0.0035270448	0.031649837	0.003642506	1	1	1	1	1	1	1	1	0.83814385	0.37272605	0.13194958	0.076634965	0.66839698	0.99404497
294	200	0.00014184729	0.098675331	0.0046761631	0.077833866	0.0065347552	1	0	1	1	1	1	0	0	0.85971482	0.40789127	0.16749799	0.080174702	0.84274959	1.0904953
295	200	0.00017150707	0.035591193	0.0048113949	0.027759143	0.0061244148	1	0	1	1	1	1	0	0	0.97491769	0.46698975	0.19384664	0.16761172	0.4879394	1.0366404
296	200	0.00014184729	0.088898884	0.016264552	0.076715399	0.015851902	0	1	1	1	0	0	0	0	0.89811959	0.46319686	0.1530289	0.033838053	0.55663026	1.0646609
297	200	0.00011731676	0.062421534	0.005547107	0.038034343	0.0062316544	1	1	1	1	1	1	1	0	0.97146339	0.39872752	0.10892258	0.056859423	0.62255353	0.96593225
298	200	8.024872e-05	0.028948951	0.0079186163	0.035979515	0.0099614989	1	0	1	1	1	1	1	0	0.9069557	0.41052528	0.21295878	0.056109387	0.71061685	1.0949582
299	200	4.539993e-05	0.015384811	0.011153395	0.037364852	0.0176777	1	0	1	0	1	0	1	0	0.8945955	0.382214	0.22126915	0.06910932	0.52833242	1.1529223
300	200	0.0002073686	0.033354144	0.0057578854	0.023498132	0.0073926962	1	1	1	1	1	0	1	0	0.98346355	0.41764866	0.16262471	0.074032869	0.66332659	1.0904545
301	200	0.00025072866	0.043983557	0.0054251766	0.019797956	0.0065375169	1	0	1	1	1	0	1	0	0.79655089	0.36494913	0.1658625	0.10679199	0.63884798	1.0829108
302	200	0.0002073686	0.052199304	0.0036082758	0.029554674	0.0040598922	1	0	1	1	1	1	0	1	0.77262456	0.38685633	0.116428	0.038958413	0.58770583	1.0055588
303	200	0.00025072866	0.025711682	0.0070651182	0.013140527	0.0058928114	1	1	1	0	1	1	1	0	0.7923948	0.39069737	0.18098583	0.03956505	0.54400117	1.1118468
304	200	0.00017150707	0.024528152	0.0071437054	0.014305752	0.008752676	1	0	1	1	1	1	1	1	0.92762879	0.43100786	0.13835574	0.029632518	0.52810893	1.0002784
305	200	0.00017150707	0.018501993	0.0083790005	0.010752683	0.0085883781	1	1	1	1	1	0	1	0	0.85962885	0.42325696	0.12255967	0.041954076	0.66658838	1.0007683
306	200	0.00017150707	0.042192688	0.0050650749	0.033399193	0.0064734222	1	1	1	1	1	1	1	0	0.8119884	0.37266144	0.13176705	0.040363744	0.54021246	1.0339263
307	200	0.00014184729	0.048972162	0.0099715394	0.037651853	0.0089675157	1	1	1	1	1	1	1	0	0.91920559	0.36022485	0.16824079	0.05860317	0.86318116	1.060191
308	200	0.00011731676	0.019276766	0.0054980576	0.022179736	0.0066293785	1	1	1	1	1	0	1	0	0.97193581	0.40949458	0.22430516	0.06979023	0.62983343	0.98095124
309	200	9.7028449e-05	0.065013591	0.0084897116	0.057570969	0.010152192	1	0	1	1	1	1	1	0	0.88371503	0.42441493	0.17122306	0.07343871	0.47611585	0.92460729
310	200	0.00014184729	0.049255138	0.0041678421	0.027668623	0.0059887209	1	1	1	1	1	1	1	0	0.86871111	0.37559853	0.12880467	0.036533452	0.54575376	0.93094629
311	200	0.00014184729	0.04013707	0.0082137107	0.030727437	0.0097811126	1	0	1	1	1	1	1	0	0.98384497	0.44115735	0.15843322	0.084722008	0.73783827	1.0429282
312	200	0.00017150707	0.033840892	0.0029895453	0.017605722	0.0045451935	1	0	1	1	1	1	1	0	0.91894125	0.35420876	0.13586235	0.051925574	0.71819898	1.055617
