rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
465	800	0.00017150707	0.016798093	0.0048731169	0.012651992	0.0050857558	1	1	1	1	1	1	1	0	0.67767687	0.32016398	0.099983678	0.051965011	0.44511176	0.99317213
466	800	0.00017150707	0.012650897	0.0045986568	0.018715665	0.0052588476	1	1	1	1	1	0	0	0	0.67106224	0.30572039	0.10733248	0.045631039	0.50054673	0.96615181
467	800	0.00036654385	0.019627866	0.0023521525	0.015214973	0.0029000334	1	0	1	1	1	1	1	0	0.64159326	0.28800159	0.10295244	0.045102225	0.66548296	1.008273
468	800	0.00030315515	0.030458839	0.0015905676	0.023297865	0.002111135	1	1	1	1	1	1	1	0	0.64685827	0.29818371	0.10087295	0.051219259	0.63290566	1.0215696
469	800	0.00030315515	0.016996808	0.0027687622	0.016458809	0.0029936293	1	1	1	1	1	1	1	1	0.62610332	0.30203725	0.092089319	0.043603621	0.71664189	1.0042145
470	800	0.00030315515	0.010706855	0.0036600341	0.011452845	0.0030908033	1	0	1	1	1	1	1	1	0.61303816	0.30802775	0.098830505	0.040176138	0.5492703	1.0634589
471	800	0.0002073686	0.032427202	0.0038208669	0.024784029	0.0046933651	1	0	1	1	1	0	1	0	0.71442139	0.3291932	0.10953386	0.046928414	0.70792342	1.0312905
472	800	0.00025072866	0.013493304	0.0018054579	0.01554742	0.0023058476	1	1	1	1	1	1	1	1	0.64259785	0.31078321	0.083480569	0.040914083	0.51608205	1.0399434
473	800	0.00025072866	0.015442972	0.0027584815	0.013014745	0.0030185131	1	1	1	1	1	0	1	0	0.72248024	0.33583763	0.1088313	0.035865883	0.5058186	1.0647325
474	800	0.0004431869	0.012578564	0.0013316986	0.0053026264	0.0015825864	1	0	1	1	1	1	1	0	0.60054073	0.27196506	0.086307103	0.032324994	0.59758717	1.0488107
475	800	0.00025072866	0.020915473	0.0059236937	0.016751518	0.0059076359	1	0	1	1	1	0	1	0	0.6738571	0.307962	0.10055821	0.041924585	0.53872471	0.99357703
476	800	0.00025072866	0.041321748	0.0026777974	0.025892698	0.0033292332	1	1	1	0	1	1	1	0	0.66051503	0.30317909	0.09455498	0.049471046	0.56443707	0.88888485
477	800	0.00025072866	0.011900579	0.0025540243	0.0088233539	0.0031558774	1	1	1	1	1	1	1	0	0.6667384	0.3014964	0.090296843	0.037846104	0.56348615	0.99616803
478	800	0.00017150707	0.017157622	0.0027607563	0.016824748	0.003423793	1	1	1	1	1	1	1	0	0.72607092	0.30935955	0.12214467	0.065364363	0.51177914	1.0310479
479	800	0.0002073686	0.010125	0.0019742918	0.0088944659	0.0027062389	1	1	1	1	1	1	1	0	0.66004483	0.29186753	0.13235449	0.027366564	0.70897105	0.99016272
480	800	9.7028449e-05	0.01554399	0.0051393368	0.016181665	0.004608982	1	1	1	1	1	1	1	0	0.76392479	0.3587783	0.12297611	0.0434565	0.63852635	0.98800404
481	800	0.00030315515	0.020204499	0.0029997713	0.015330187	0.0036791693	1	0	1	1	1	1	1	0	0.69108206	0.30247875	0.1337245	0.044823956	0.4443031	1.0785509
482	800	0.00036654385	0.019601847	0.0015618382	0.017365384	0.0018948507	1	1	1	1	1	1	1	1	0.58129358	0.28445985	0.10472208	0.040016897	0.76271406	0.99359851
483	800	0.00025072866	0.017433454	0.0027514486	0.010624447	0.0033091084	1	0	1	1	1	0	1	0	0.65523329	0.28156502	0.094839662	0.033128875	0.45809533	1.0217303
484	800	0.0002073686	0.009045106	0.0028953993	0.0089452458	0.0036235545	1	0	1	1	1	0	1	0	0.70267744	0.3039649	0.10707661	0.05693405	0.51818677	1.0864928
485	800	0.0002073686	0.012585233	0.0034077183	0.0090972766	0.0034976708	0	1	1	1	1	1	1	0	0.6469113	0.3011968	0.10664875	0.046420608	0.62709196	1.0250459
486	800	0.00053585574	0.028724164	0.0016159591	0.025408468	0.001987176	0	1	1	1	1	1	1	0	0.66365834	0.28750137	0.12088707	0.058824243	0.47785322	1.0195938
487	800	0.00036654385	0.0055639843	0.0028240634	0.0060657881	0.0030175739	1	1	1	1	1	0	1	0	0.6616899	0.30724011	0.12353713	0.036941816	0.57415708	1.0387425
488	800	0.00017150707	0.032665221	0.0031995486	0.034661944	0.0037614786	1	0	0	1	0	0	0	0	0.69150022	0.32704202	0.11173862	0.046726961	0.82346377	1.0443924
489	800	0.00030315515	0.0077782999	0.0026659303	0.0056265301	0.0030750506	1	1	1	1	1	1	1	0	0.6485648	0.306253	0.095228857	0.033769561	0.54594534	1.0442041
490	800	0.00025072866	0.01396331	0.001591937	0.0090565589	0.0022062024	1	1	1	1	1	1	1	0	0.66557417	0.30502259	0.10527108	0.054622653	0.64287898	1.0251625
491	800	0.00017150707	0.020877503	0.0034126885	0.016062251	0.0037903241	1	1	1	0	1	1	1	0	0.6613129	0.3065712	0.088273705	0.02243333	0.67999089	1.0802472
492	800	0.0002073686	0.014743868	0.0015133134	0.010764177	0.0021252749	1	1	1	1	1	1	1	0	0.67340321	0.30177736	0.13524277	0.044689791	0.47689522	1.0073509
493	800	0.00014184729	0.010846542	0.0040040283	0.0097510452	0.0042371553	1	1	1	1	1	1	1	0	0.70750206	0.32281093	0.094726752	0.049257168	0.62539174	1.0423419
494	800	0.00014184729	0.0081322348	0.0027987672	0.0088614587	0.0037072118	1	1	1	1	1	0	1	0	0.70650354	0.31887046	0.10326016	0.039583425	0.41475806	1.0234686
495	800	0.00030315515	0.018904117	0.0027212994	0.0114047	0.0029463966	1	1	1	1	1	1	1	1	0.65756429	0.30988545	0.11739746	0.053629986	0.58476961	1.0634579
496	800	0.00036654385	0.020958839	0.0025938395	0.014067579	0.0027594831	1	0	1	1	1	1	1	1	0.61741172	0.30257236	0.10178648	0.042373776	0.59323525	1.0374146
497	800	0.00025072866	0.019569782	0.0029683461	0.013337819	0.0035445333	1	0	1	1	1	1	1	0	0.66426164	0.32854674	0.12903802	0.037515595	0.60491917	1.0602861
498	800	0.00011731676	0.026274169	0.0045132973	0.026310258	0.0052882	0	0	1	1	1	1	1	0	0.74691791	0.35633808	0.12497033	0.044659932	0.54364815	0.95840517
499	800	6.6370813e-05	0.055076948	0.0046496675	0.047349672	0.0054272493	0	0	1	1	0	1	0	0	0.84187983	0.36755734	0.12969949	0.04658927	0.79023643	0.95639875
500	800	0.00036654385	0.017497606	0.0028829289	0.010655321	0.0030042137	1	1	1	1	1	1	1	0	0.6508093	0.28644314	0.094272523	0.032256296	0.46041242	1.041411
501	800	0.00030315515	0.017322245	0.0029564367	0.019425259	0.0031746957	1	1	1	1	1	1	1	1	0.6892062	0.30263402	0.12551026	0.054282863	0.50711365	1.0119779
502	800	0.00025072866	0.011253994	0.0036088089	0.0079540771	0.0040990475	1	1	1	1	1	1	1	0	0.70961526	0.29624423	0.08581163	0.042890571	0.55328999	1.0110871
503	800	0.00011731676	0.012860818	0.0027697477	0.012152371	0.0035353522	1	1	1	0	1	1	1	0	0.74257321	0.3413003	0.13715987	0.028741913	0.54291676	0.91270297
504	800	0.00053585574	0.023547349	0.0018392882	0.014014228	0.0021282776	1	1	1	1	1	1	1	1	0.56266402	0.29218188	0.081910402	0.04456737	0.41846605	0.99731726
505	800	0.00036654385	0.01493124	0.0026730465	0.011396026	0.0030530744	1	1	1	0	1	1	1	1	0.58859178	0.29821382	0.10083965	0.026057496	0.73169224	1.0528038
506	800	0.00030315515	0.010368473	0.0040136597	0.011737466	0.003630787	1	1	1	1	1	1	1	0	0.62067657	0.28683819	0.083957386	0.035486145	0.64482695	1.0356155
507	800	0.00036654385	0.010446477	0.0031874781	0.0076402238	0.0036276123	1	1	1	1	1	1	1	0	0.60854053	0.30121555	0.088726606	0.055006893	0.5345742	0.96073933
508	800	0.00036654385	0.014032846	0.0019324485	0.0082528641	0.0023791829	1	1	1	1	1	0	1	0	0.56221667	0.27229365	0.07271151	0.025890222	0.58176331	0.99965566
509	800	0.00025072866	0.014107357	0.0026360337	0.014942998	0.0028768318	1	1	1	1	1	1	1	1	0.64590052	0.3072129	0.12706575	0.048401094	0.67539354	1.0780986
510	800	0.00030315515	0.020742955	0.0037263828	0.01417522	0.0045581513	1	0	1	1	1	0	1	0	0.60795951	0.28724717	0.088512446	0.032272546	0.64258789	0.98575999
511	800	0.00014184729	0.020605155	0.0034371884	0.018505115	0.0038773692	1	1	1	0	1	0	1	0	0.73271434	0.34550277	0.13335988	0.026904692	0.8006963	1.0675767
512	800	0.00017150707	0.033310911	0.0028605768	0.017941197	0.0036502827	1	0	1	1	1	1	1	0	0.67162206	0.31363489	0.16017098	0.059043663	0.86772365	0.97558465
513	800	0.00025072866	0.0094479905	0.0015842941	0.013743044	0.001931661	1	1	1	1	1	1	1	1	0.65974035	0.30219631	0.10309321	0.062430246	0.5552025	1.0242562
514	800	0.0004431869	0.025342243	0.0036333614	0.0222126	0.0032648169	1	1	1	1	0	1	0	0	0.60315167	0.29257598	0.084567391	0.041548964	0.50550331	1.0491324
515	800	0.0004431869	0.029365846	0.0019941311	0.017225472	0.0021621552	1	1	1	1	1	1	1	0	0.61447474	0.3090212	0.11091899	0.043828332	0.60449784	0.96780998
516	800	0.00011731676	0.0094468973	0.0038277562	0.0091349154	0.0049989717	1	1	1	1	1	0	1	0	0.7294357	0.32512251	0.10610181	0.05708311	0.56015946	0.96464188
517	800	0.00030315515	0.0056998493	0.0025744716	0.004877031	0.0030718541	1	1	1	1	1	1	1	0	0.64053445	0.30235253	0.097884631	0.042170781	0.60776711	0.9820826
518	800	0.00011731676	0.020972945	0.0039637904	0.023989877	0.0045894276	1	1	1	1	1	1	0	0	0.73926075	0.33963505	0.1271998	0.071430389	0.51947471	1.0449699
519	800	0.00017150707	0.014181523	0.0027614048	0.0138372	0.0034323539	1	0	1	1	1	1	1	0	0.64689582	0.30838793	0.11416411	0.042166813	0.77856524	1.0822691
520	800	0.00014184729	0.020618576	0.003383339	0.018242881	0.0043663697	1	1	1	1	1	0	1	0	0.71998595	0.32650891	0.091225691	0.029126345	0.66770234	1.0546263
521	800	0.00053585574	0.03637383	0.0010863517	0.017028061	0.0012019774	1	1	1	1	1	1	1	1	0.57073352	0.27309968	0.071201967	0.036272947	0.68235309	1.0011747
522	800	0.00025072866	0.0084034311	0.0021996974	0.0099643794	0.0026123142	1	1	0	1	1	1	1	0	0.62615744	0.30304465	0.094216159	0.065679118	0.33481535	0.90655331
523	800	0.00017150707	0.020036412	0.0046200025	0.020344426	0.0043773645	1	0	1	1	1	1	1	0	0.70693685	0.31378017	0.11065015	0.05853272	0.77776622	1.0587465
524	800	0.00011731676	0.018498963	0.0041784573	0.016601647	0.0050892786	1	1	1	0	1	1	1	0	0.73101753	0.34497496	0.12058867	0.062281418	0.55080073	0.87015724
525	800	0.00030315515	0.0085842433	0.0018930704	0.00859586	0.0022660229	1	1	1	1	1	1	1	0	0.63012556	0.29702889	0.098128894	0.056224773	0.47186978	1.0364892
526	800	0.00036654385	0.031116472	0.0022497412	0.023567007	0.0026402794	1	1	1	1	1	1	1	0	0.59001548	0.28378332	0.081836493	0.031673095	0.65406371	1.0052173
527	800	5.4892898e-05	0.019231579	0.0048063105	0.026748686	0.005711485	1	0	1	0	1	1	1	0	0.86768945	0.36184145	0.11455344	0.040676407	0.76946155	1.0829411
528	800	0.00025072866	0.0086902158	0.0028658062	0.011223033	0.0033313057	1	1	1	0	1	1	1	0	0.61880501	0.29538039	0.12141801	0.038796725	0.77591221	1.1485963
529	800	0.00064790132	0.022230141	0.0021310006	0.010348568	0.0023406583	1	0	1	1	1	1	1	0	0.63244176	0.2749706	0.095498823	0.039493893	0.63693286	1.0519458
530	800	0.00030315515	0.012802785	0.0024025983	0.014885323	0.0025692495	1	1	0	1	1	1	1	1	0.63720579	0.30683162	0.08741967	0.047986867	0.80228613	1.0833559
531	800	0.00025072866	0.013038281	0.0027894251	0.0096377863	0.0031488567	1	1	1	1	1	0	1	0	0.68774439	0.314485	0.099392768	0.044020289	0.6115327	0.99558906
532	800	0.00011731676	0.016940467	0.0023581226	0.025278647	0.0037869114	1	1	1	0	1	1	0	1	0.72677488	0.33956646	0.13561017	0.044020946	0.62159498	1.0874589
533	800	0.00025072866	0.010572101	0.0021410554	0.012043529	0.0026622499	1	1	1	1	1	1	1	0	0.63397805	0.28034543	0.10889251	0.049336326	0.59231493	1.0822884
534	800	0.0002073686	0.020789498	0.0036471768	0.018449221	0.0038614658	0	1	1	0	1	0	1	0	0.64404096	0.3041943	0.09504803	0.028817773	0.44287006	1.1415312
535	800	0.00014184729	0.039642249	0.0051516314	0.0364293	0.0054078555	0	0	1	1	1	0	0	0	0.7100456	0.34601645	0.12812944	0.026213719	0.46770096	1.013969
536	800	0.00017150707	0.01391859	0.0028927923	0.014164801	0.0033875155	1	1	1	1	1	1	1	0	0.66964479	0.30806368	0.11381686	0.044557191	0.71760146	0.99502216
537	800	0.0004431869	0.014488307	0.0020203809	0.0089192533	0.0024662399	1	0	1	1	1	1	1	0	0.64451032	0.28851234	0.098960124	0.047447872	0.52229851	0.99632889
538	800	0.00036654385	0.021785304	0.0037625663	0.012935213	0.004012001	1	1	1	1	1	0	1	0	0.62020612	0.29408946	0.12782752	0.03583875	0.51957799	1.0471927
539	800	0.00025072866	0.022352114	0.0033775015	0.016083285	0.0035818108	1	0	1	0	1	1	1	0	0.65897907	0.30447395	0.12101587	0.035518103	0.39808901	1.0745678
540	800	0.00036654385	0.013227564	0.003755383	0.0099130366	0.0037603089	1	1	1	1	1	0	1	0	0.56501179	0.28600472	0.090128901	0.038484167	0.54839778	1.0445928
541	800	0.00030315515	0.014428669	0.0023979286	0.0098290424	0.002935224	1	1	1	1	1	1	1	1	0.67988709	0.30614542	0.1004839	0.051941095	0.68170031	1.0627
542	800	0.00030315515	0.01268097	0.0020345091	0.0088341054	0.0027071119	1	1	1	1	1	1	1	0	0.62332629	0.2935168	0.10541748	0.041761854	0.51326994	1.0264576
543	800	0.00036654385	0.018314831	0.0020661449	0.01263761	0.0024290582	1	1	1	1	1	0	1	0	0.62690314	0.27451598	0.080280732	0.043430633	0.43520239	0.99378407
544	800	0.00030315515	0.041412403	0.0055024147	0.029973651	0.0058928075	1	1	1	1	0	0	0	0	0.64417032	0.3098006	0.089774627	0.029867487	0.70741541	1.0079773
545	800	0.0002073686	0.009367422	0.0027686025	0.0080999563	0.0034450109	1	1	1	1	1	1	1	0	0.68197138	0.31976051	0.10523094	0.050070528	0.62074465	1.0556737
546	800	0.00036654385	0.011258032	0.0031648904	0.0072516745	0.0034897378	1	1	1	1	1	0	1	0	0.55327021	0.2912751	0.087351967	0.042480395	0.53643834	1.0162177
547	800	0.00014184729	0.030857088	0.0035604152	0.025513043	0.0040844447	1	1	1	0	0	1	1	0	0.7470002	0.3388788	0.13067142	0.047654114	0.81093253	1.1368092
548	800	0.00030315515	0.01339226	0.0020833101	0.0077741266	0.002336098	1	1	1	1	1	1	1	0	0.65545375	0.28882602	0.084434001	0.028991986	0.67040079	1.0415635
549	800	0.00030315515	0.031372117	0.0037675407	0.022356779	0.0040770199	1	0	1	1	0	1	1	0	0.64228303	0.31444615	0.09969739	0.040742299	0.53591041	1.0316645
550	800	0.00025072866	0.012849999	0.0030265962	0.012838326	0.0039027427	1	0	1	0	1	1	1	0	0.65015297	0.30691478	0.093963164	0.036924405	0.74863915	1.0780332
551	800	0.00025072866	0.0182704	0.0024668913	0.012493941	0.0031640565	1	1	1	1	1	0	1	0	0.67973503	0.29652713	0.1495666	0.036820519	0.51420429	1.0425136
552	800	0.0002073686	0.022662653	0.0047534535	0.019876869	0.0051138179	1	0	1	1	1	0	1	0	0.70274026	0.31050965	0.10096247	0.045032694	0.54437455	1.0854816
553	800	0.00036654385	0.024711517	0.0019379714	0.027916681	0.0022190551	1	0	0	1	1	1	1	1	0.64018604	0.3098448	0.11777931	0.042654139	0.31923787	1.0067899
554	800	0.0002073686	0.015911994	0.0027807661	0.013014016	0.0032390716	1	1	1	1	1	1	1	0	0.68660211	0.31173813	0.10314159	0.042567985	0.49548784	1.0139432
555	800	0.00025072866	0.0098297592	0.0031787997	0.007980634	0.003525078	1	1	1	1	1	0	1	0	0.65665954	0.31759397	0.11394259	0.064381033	0.48126873	1.0391263
556	800	0.00025072866	0.0083822497	0.0037441219	0.013421113	0.0045706696	1	0	1	1	1	1	1	0	0.67435291	0.31139646	0.10284112	0.043991143	0.53135799	0.95824179
557	800	0.0004431869	0.01831049	0.0014320178	0.013793495	0.0018995002	0	1	1	1	1	1	1	0	0.55972646	0.27495867	0.089062858	0.049088994	0.56289799	0.98549161
558	800	0.00017150707	0.011801872	0.0036939955	0.0079509506	0.0042963553	1	1	1	1	1	1	1	0	0.71135691	0.31650564	0.11197289	0.047446052	0.65736542	0.9974036
559	800	0.0002073686	0.011964706	0.002874865	0.0077041628	0.0031445357	1	0	1	1	1	1	1	0	0.65079965	0.3005193	0.089420163	0.047307094	0.71918882	0.98135576
560	800	0.00017150707	0.018538563	0.0037241491	0.014280106	0.0044998249	1	0	1	1	1	0	1	0	0.67060362	0.30813024	0.086745046	0.048188705	0.4264752	1.0322337
561	800	0.00036654385	0.024512323	0.0025733538	0.013036137	0.0032538695	1	1	0	1	1	1	1	0	0.64694804	0.29548873	0.10516309	0.042786188	0.79584661	1.0064857
562	800	0.0002073686	0.011412891	0.0040205969	0.012222157	0.0043962482	1	1	1	1	1	1	1	0	0.65707706	0.32027081	0.1160972	0.046832153	0.78084684	0.9928915
563	800	0.00036654385	0.018368257	0.0022782311	0.007576123	0.0027406966	1	1	1	1	1	0	1	0	0.55449351	0.26779138	0.095707704	0.041151678	0.62319773	1.0412433
564	800	0.00017150707	0.013646327	0.0030157766	0.013314764	0.0035531612	1	1	1	1	1	0	1	0	0.6979306	0.33997685	0.11215975	0.066864951	0.45109518	1.087011
565	800	0.00014184729	0.041880068	0.0059639358	0.03216373	0.0057693056	1	0	1	1	1	1	0	0	0.72567318	0.33480793	0.089713608	0.048184188	0.64557472	0.94271536
566	800	0.00025072866	0.013243017	0.0035850254	0.011570713	0.0041787688	1	1	1	1	1	0	1	0	0.62806226	0.29271929	0.11174888	0.041232609	0.62779844	1.0404742
567	800	0.00025072866	0.014512212	0.0027167635	0.011605271	0.0030813616	1	1	1	1	1	1	1	0	0.68775271	0.30135512	0.10036079	0.039006072	0.50124552	0.97327434
568	800	0.0002073686	0.027571104	0.0043875827	0.025036519	0.0046160419	1	0	1	0	1	1	1	0	0.6479986	0.30335081	0.094897298	0.037440576	0.41618817	1.1360529
569	800	0.00017150707	0.011012072	0.0041516229	0.011232265	0.0042888232	1	0	1	1	1	1	1	0	0.68378854	0.31634664	0.1049521	0.068443639	0.53344866	1.0532951
570	800	0.0002073686	0.029643746	0.0036102766	0.022036171	0.0042214797	1	1	1	1	1	0	1	0	0.67903914	0.30938991	0.095443337	0.041636519	0.73459992	1.0401891
571	800	0.0002073686	0.023785769	0.0026853676	0.024509973	0.0034054957	1	1	1	1	1	0	1	0	0.68093918	0.31657113	0.13638221	0.044110036	0.3545913	1.0422482
572	800	0.00014184729	0.017042917	0.002755407	0.018675121	0.003530925	0	1	1	1	1	0	1	0	0.69712382	0.30226332	0.15659579	0.043549675	0.66138011	1.0851411
573	800	0.00025072866	0.0066888579	0.0019745068	0.0058337533	0.0026950383	1	1	1	1	1	1	1	0	0.73212123	0.28990198	0.12087025	0.047061442	0.57682883	1.0242886
574	800	0.00036654385	0.036735347	0.0031744073	0.02527015	0.0031035024	1	1	1	0	1	0	1	0	0.62497987	0.29113211	0.097183319	0.035830243	0.74978286	1.0870428
575	800	0.00014184729	0.014988684	0.0028352631	0.017408756	0.0035874693	1	1	1	1	0	1	1	0	0.67890955	0.31530265	0.11399923	0.049110437	0.37597983	1.0638979
576	800	0.00017150707	0.01501969	0.0025792897	0.01483549	0.0030944085	1	1	1	1	1	1	1	0	0.73512838	0.32104889	0.1624491	0.048631196	0.46238078	1.0571206
577	800	0.00014184729	0.041675613	0.0036340704	0.02803348	0.0038321838	1	1	1	1	1	0	1	0	0.73075865	0.33167348	0.11714167	0.052802864	0.60528416	1.0004693
578	800	0.0004431869	0.020156758	0.0015717395	0.012237607	0.001852167	1	1	1	1	1	1	1	1	0.58642842	0.28456845	0.084030967	0.032642879	0.69326103	1.0624055
579	800	0.00011731676	0.015883868	0.0032440361	0.018791301	0.0045962004	1	1	1	1	1	1	1	0	0.73782072	0.3414262	0.11781263	0.051815883	0.68249878	1.0484099
580	800	0.00017150707	0.0091682877	0.0031847778	0.0078246106	0.0039730251	1	1	1	0	1	1	1	0	0.67872184	0.31969246	0.10315361	0.037185388	0.62936429	1.1774608
581	800	0.00030315515	0.034483025	0.0035789316	0.033463579	0.0037929951	1	1	1	1	1	0	1	0	0.64998013	0.30152108	0.097168794	0.038679589	0.53127068	1.0652708
582	800	9.7028449e-05	0.019722979	0.0043291608	0.020054796	0.0045175225	1	1	0	0	1	1	1	0	0.76130197	0.34695025	0.11528257	0.033574862	0.32040522	1.1042297
583	800	9.7028449e-05	0.017307621	0.0057630753	0.019159166	0.0060759363	1	1	0	1	1	0	1	0	0.76725714	0.34250889	0.12415816	0.053987787	0.30213164	1.0070501
584	800	0.00011731676	0.0075897713	0.0040849929	0.0063780859	0.0044629162	1	0	1	1	1	1	1	0	0.72726634	0.32893566	0.12576056	0.041230348	0.60329566	1.0207149
585	800	0.00025072866	0.0116906	0.002505628	0.011877715	0.0031135622	1	1	1	1	1	0	1	0	0.62192517	0.29614555	0.083391797	0.039921211	0.67486204	1.0214205
586	800	0.00025072866	0.018797287	0.0038386344	0.016203588	0.0038146831	0	1	1	1	1	0	1	0	0.66739196	0.29533401	0.14253537	0.064443085	0.53032288	1.0511174
587	800	0.00017150707	0.0070565371	0.0022423315	0.011984745	0.0031751801	1	1	1	1	1	1	1	0	0.73731559	0.31627167	0.11488554	0.044967685	0.52107327	1.0093388
588	800	0.00017150707	0.02372964	0.0028391536	0.026226119	0.0035035435	1	1	1	1	0	1	1	0	0.69249582	0.30114051	0.10462399	0.051727587	0.49232175	1.046298
589	800	0.00017150707	0.031940436	0.0031380086	0.032022899	0.0035826571	0	1	1	1	1	1	0	0	0.71878061	0.32849525	0.12538958	0.057501313	0.76511283	1.0589867
590	800	0.0004431869	0.0099876907	0.0041842196	0.013441815	0.0038178768	1	0	1	0	1	1	1	0	0.59616321	0.29244733	0.07869951	0.03434678	0.55474105	1.136908
591	800	0.00030315515	0.024000357	0.0032883166	0.017696504	0.0035161472	1	0	1	1	1	0	1	0	0.65775781	0.30010304	0.12844745	0.045822767	0.70872537	0.98998436
592	800	0.00025072866	0.015375355	0.0036822944	0.011603704	0.0038343844	1	0	1	0	1	1	1	0	0.61850588	0.29958805	0.11089592	0.029438878	0.49271005	1.0694923
593	800	0.0002073686	0.020454656	0.0039559263	0.015478731	0.0041549657	1	1	0	1	1	1	1	0	0.65721356	0.33793524	0.11970171	0.056659456	0.24986211	1.0053493
594	800	0.00036654385	0.019276494	0.0026771775	0.014082648	0.002789956	1	1	1	0	1	1	1	0	0.58980759	0.28556361	0.088801436	0.02349584	0.49199485	1.0746421
595	800	0.00025072866	0.029410857	0.0028672793	0.019694824	0.0036501569	1	0	1	1	1	1	1	0	0.65714228	0.28987419	0.089355269	0.038827942	0.60601087	1.0186965
596	800	0.00036654385	0.031608993	0.002464719	0.024074734	0.0026955253	1	1	1	1	1	1	1	0	0.61765967	0.27606103	0.10257584	0.038344182	0.39084533	1.0019491
597	800	0.00014184729	0.0063178725	0.0050578296	0.0078852809	0.0050559661	1	0	1	1	1	1	1	0	0.71949012	0.31074366	0.10467591	0.034500193	0.66099314	0.96958384
598	800	0.00011731676	0.011820767	0.0040646437	0.01641843	0.0048122617	1	1	1	1	1	1	0	0	0.70092489	0.3442494	0.10357657	0.039374332	0.67884512	1.0170484
599	800	0.00025072866	0.033445965	0.0022612332	0.02424343	0.0031000147	1	1	1	1	1	1	0	0	0.59534802	0.31112036	0.092325254	0.047271685	0.57922125	0.99830234
600	800	0.00025072866	0.015690668	0.0043114381	0.019895728	0.004320402	0	0	1	0	1	1	1	0	0.66670456	0.30949409	0.12007997	0.055885693	0.64993353	1.1126938
601	800	0.00025072866	0.012271343	0.0030039065	0.010747232	0.003186965	0	1	1	1	1	0	1	0	0.63867685	0.31175063	0.12199165	0.04980747	0.68712586	1.0397551
602	800	0.00017150707	0.0081922007	0.0030609447	0.011729859	0.0037444523	1	0	1	1	1	1	1	0	0.6557275	0.29546928	0.082407907	0.033085916	0.62486612	1.0431226
603	800	0.00025072866	0.012473921	0.0027750079	0.013697203	0.0031254296	1	1	1	1	1	1	1	1	0.62116741	0.30696691	0.10220072	0.03370367	0.39696351	1.0419594
604	800	0.00025072866	0.02950124	0.0020830705	0.025042788	0.0027631014	1	0	1	1	1	0	1	0	0.60571756	0.29664358	0.078847192	0.040162714	0.69102942	1.0431968
605	800	0.00025072866	0.012364681	0.0029748738	0.009540408	0.0033226453	1	1	1	1	1	1	1	0	0.63765307	0.31691067	0.093262201	0.041742593	0.5088672	0.99677652
606	800	0.0002073686	0.016750858	0.0034921219	0.014527781	0.0041538046	1	1	1	0	1	1	1	0	0.66453968	0.31835555	0.1096569	0.029890146	0.49349797	1.084602
607	800	0.0002073686	0.023591532	0.003073688	0.015399967	0.0036032254	1	0	1	1	1	0	1	0	0.72140896	0.30453528	0.099722361	0.039744511	0.61997062	1.0553312
608	800	0.00017150707	0.012490299	0.0031516956	0.01634921	0.0040754411	1	1	1	0	1	1	1	0	0.69438928	0.31043347	0.1090236	0.033050684	0.75613162	1.0936415
609	800	0.00030315515	0.023739357	0.0033988276	0.013602038	0.0037386656	1	0	1	0	1	1	1	0	0.64536106	0.29742678	0.083099522	0.048365565	0.70758866	1.1129128
610	800	0.0004431869	0.020234699	0.0020121632	0.013003851	0.0021245342	1	1	1	1	1	1	1	1	0.60169698	0.29944663	0.078869033	0.030910565	0.42999679	1.0024852
611	800	0.00030315515	0.01830188	0.0017633605	0.013638233	0.0023722664	1	1	1	1	1	1	1	0	0.63131112	0.3208939	0.14133761	0.041082862	0.62467621	1.0049492
612	800	0.00025072866	0.014047938	0.0021578325	0.014465724	0.0023880633	1	1	1	1	1	1	1	0	0.70752248	0.29334	0.12631393	0.045968904	0.4902518	1.0183574
613	800	0.00036654385	0.017630083	0.0013534167	0.012627849	0.0018490681	1	0	1	1	1	1	1	0	0.65820307	0.27418584	0.09209259	0.044097385	0.51149166	1.0604361
614	800	0.00017150707	0.0086613158	0.0041484905	0.0070357042	0.0041169402	1	1	1	1	1	1	1	0	0.72089521	0.3333982	0.088542224	0.058153034	0.47395449	0.98670501
615	800	0.00036654385	0.014369745	0.0022190114	0.012124888	0.0027398816	1	1	1	1	1	1	1	0	0.65484509	0.30178399	0.11935268	0.045841841	0.55321053	1.0068408
616	800	0.00025072866	0.016705509	0.001472621	0.01261863	0.0021263881	0	1	1	1	1	1	1	0	0.6272535	0.30166561	0.13570605	0.048796097	0.49693374	1.0012606
617	800	0.0002073686	0.016756866	0.0036149052	0.013951877	0.0044884066	1	0	1	1	1	0	1	0	0.70931076	0.32461093	0.1021699	0.03424148	0.64915066	1.058631
618	800	0.0004431869	0.027398046	0.0028078561	0.015653535	0.0032758695	1	1	1	1	1	1	1	0	0.62906686	0.29491054	0.092346796	0.045577924	0.57895077	0.94921788
619	800	0.00053585574	0.024552267	0.0022114153	0.018389421	0.0021941001	1	1	1	0	1	1	1	0	0.62847731	0.28942398	0.093659036	0.028350085	0.51244458	1.1042119
