rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
1	400	0.0092461845	0.059278125	0.0061652977	0.064707346	0.0092465272	1	1	1	1	1	1	1	1	1.1542319	0.8049116	0.20187135	0.16399656	0.58407537	0.96103554
2	400	0.013517131	0.11996617	0.0045290965	0.082238523	0.0073738932	1	1	1	1	1	1	1	1	1.0665289	0.65716685	0.14359693	0.14306919	0.81691799	0.96214454
3	400	0.01117953	0.10237022	0.0073539269	0.081963025	0.011128763	1	1	1	1	0	1	1	1	1.0661715	0.66591737	0.21286646	0.12183121	0.87051084	0.97147935
4	400	0.0092461845	0.067947335	0.0051169807	0.050464754	0.0055502968	1	1	1	1	1	1	1	1	1.2897142	0.71731097	0.21816367	0.14950861	0.65587637	0.98270158
5	400	0.023892822	0.14390956	0.0084685212	0.18907654	0.0079237828	0	1	0	1	0	1	0	1	0.9974486	0.56793202	0.16742909	0.13500505	0.9220948	0.92011455
6	400	0.0092461845	0.056834101	0.0053303792	0.038015684	0.0067205628	1	1	1	1	1	1	1	1	1.2673923	0.6659408	0.2095882	0.11734694	0.84907634	0.92390232
7	400	0.01117953	0.080393262	0.024398941	0.078322953	0.026343236	0	1	1	1	1	1	1	1	1.2128991	0.65630734	0.18876787	0.13883374	0.5344497	0.86654748
8	400	0.0035781428	0.071551204	0.0063502077	0.069515678	0.011943026	1	1	1	1	1	1	1	1	1.4239382	0.78160201	0.26870309	0.17971358	0.51428623	1.0601543
9	400	0.0076471846	0.02654107	0.011406703	0.02648389	0.012906342	1	1	1	1	1	1	1	1	1.3576387	0.7249765	0.26386888	0.14153579	0.42053073	1.0979156
10	400	0.01117953	0.063730899	0.0092319055	0.057245878	0.0089667438	1	1	1	1	1	1	1	1	1.371453	0.66216683	0.22231968	0.13983678	0.46728542	0.91057285
11	400	0.0063247097	0.1179952	0.014689524	0.089342411	0.022060277	1	1	0	1	1	1	1	1	1.4015459	0.7343591	0.21748607	0.11630612	1.045726	0.92293256
12	400	0.0076471846	0.038217836	0.013041009	0.037555566	0.015184449	1	1	1	1	1	1	1	1	1.3161866	0.74382974	0.21561467	0.133005	0.71627016	0.84258688
13	400	0.0029593524	0.061832052	0.018557414	0.087501975	0.022967317	1	1	1	1	1	1	0	1	1.4026874	0.83539874	0.23504353	0.14406058	0.46466452	1.0697498
14	400	0.013517131	0.11041388	0.014820084	0.088505455	0.021009691	1	1	1	1	1	0	1	0	1.0972323	0.73075316	0.19753749	0.15481341	0.93019168	1.1051883
15	400	0.01117953	0.041448666	0.019403504	0.035672965	0.019313047	1	1	1	1	1	1	1	1	1.0657756	0.70729932	0.20015486	0.14352782	0.57297794	0.83874123
16	400	0.01117953	0.051338999	0.0096677091	0.048825764	0.010067398	1	1	1	1	1	1	1	0	1.0396083	0.61590391	0.18531753	0.1144278	0.76845031	0.91568062
17	400	0.01117953	0.13463961	0.0053450675	0.12271421	0.0076003103	1	1	1	1	1	1	1	1	1.0817593	0.61160814	0.1644449	0.13792275	0.75145638	1.0275357
18	400	0.019760888	0.18535145	0.022045337	0.1282326	0.030631798	1	1	1	1	1	0	0	1	1.0959883	0.71895071	0.21246994	0.1415821	0.82755779	0.84340929
19	400	0.0092461845	0.03624771	0.012170581	0.041424006	0.012445697	1	1	1	1	1	1	1	1	1.2079808	0.67727955	0.19107928	0.14877264	0.54229894	0.82309935
20	400	0.051063591	0.12856741	0.0074271776	0.10917894	0.011682453	1	1	0	1	0	1	0	1	0.76779567	0.47408443	0.11739495	0.082179116	0.8958372	1.0526582
21	400	0.0063247097	0.0358243	0.0040768842	0.021659368	0.0076062633	1	1	1	1	1	1	1	1	1.2836321	0.74775901	0.248497	0.12307651	0.45714031	1.0570926
22	400	0.01117953	0.031295841	0.0056035675	0.039722825	0.0064436103	1	1	1	1	1	1	1	1	1.1861544	0.63399996	0.20046187	0.10491548	0.44765603	1.0152701
23	400	0.019760888	0.070404134	0.0065355723	0.0568069	0.0077705075	0	1	1	1	1	1	1	1	1.0454447	0.59132441	0.11980405	0.08446717	0.72639673	0.92959383
24	400	0.0076471846	0.065232275	0.009593877	0.098723995	0.012744298	1	1	0	1	1	1	0	0	1.226102	0.65999255	0.19335579	0.15005412	0.12965719	1.0422901
25	400	0.016343516	0.064311362	0.013883303	0.052456805	0.013541016	1	1	1	1	1	1	1	1	1.1476545	0.63628995	0.22866814	0.14034022	0.63042375	0.8785811
26	400	0.0063247097	0.045039932	0.014573389	0.062660325	0.01480839	1	1	1	1	1	1	1	1	1.4511673	0.64398523	0.19733479	0.099954859	0.44319698	0.92741627
27	400	0.0013846907	0.085785444	0.01430476	0.09028107	0.016366427	1	1	0	1	1	1	1	1	1.70313	0.87798645	0.27586435	0.1691888	1.2410558	1.0440194
28	400	0.0063247097	0.02188557	0.010417698	0.021386408	0.015031826	1	0	1	1	1	1	1	1	1.4121156	0.72939121	0.24113135	0.12259572	0.78239789	0.87360533
29	400	0.01117953	0.076581734	0.0067599082	0.053662013	0.012531177	1	1	1	1	1	1	1	1	1.2205135	0.64276709	0.17973158	0.13100551	0.82850939	1.0316683
30	400	0.016343516	0.048965273	0.0055900342	0.035246764	0.0078288335	1	1	1	1	1	1	1	1	1.0793202	0.55194066	0.1639811	0.11154258	0.49585773	0.96871371
31	400	0.0063247097	0.048718163	0.0081780933	0.036286335	0.014853241	1	1	1	1	1	1	1	1	1.4210546	0.71216662	0.25339784	0.13674809	0.85184353	1.236171
32	400	0.0052309386	0.039130316	0.0070781846	0.033748243	0.011680686	1	1	1	1	1	1	1	1	1.2619572	0.76399972	0.1916684	0.14939552	0.68501244	1.1381793
33	400	0.0063247097	0.066855735	0.0069219179	0.064136568	0.010283266	1	1	1	1	1	1	1	1	1.2052099	0.71015693	0.19415173	0.15560804	0.81714326	1.078272
34	400	0.0092461845	0.07154695	0.0082868348	0.043900638	0.009619534	1	1	1	1	1	1	1	1	1.1366323	0.66644872	0.16734502	0.11641915	0.71174308	0.89697559
35	400	0.023892822	0.1416917	0.017286316	0.10219739	0.025814616	1	0	1	1	1	1	0	0	1.046179	0.60798061	0.1659356	0.15926308	0.81502187	0.74619041
36	400	0.0076471846	0.075664438	0.0064152947	0.048265434	0.0071835612	1	1	1	1	1	1	1	1	1.2902527	0.70243804	0.20459376	0.14430998	0.8145187	0.98837667
37	400	0.0052309386	0.057010328	0.012144678	0.098966987	0.011296219	1	1	1	1	1	1	1	1	1.5012587	0.74453411	0.28604863	0.11102243	0.40601808	1.0939631
38	400	0.016343516	0.074185006	0.0077144126	0.097915265	0.0094895202	1	1	1	1	0	1	0	1	0.96262727	0.61648884	0.16830928	0.11253493	0.65445759	1.090852
39	400	0.0063247097	0.088788449	0.012765397	0.07488382	0.015542277	1	1	1	1	1	1	1	0	1.2619422	0.61173665	0.17199056	0.12365605	0.77674719	0.87790789
40	400	0.013517131	0.16566373	0.0070741252	0.14756332	0.0083774754	1	1	1	1	1	1	0	1	1.1305928	0.62339615	0.19274071	0.14268302	0.79355924	0.87872606
41	400	0.0063247097	0.11319691	0.0092731667	0.091387483	0.018170764	1	1	1	1	1	1	1	1	1.3491083	0.73821669	0.24068233	0.14456674	0.90060377	1.0987487
42	400	0.0076471846	0.14696996	0.0093096072	0.099773014	0.0097664954	1	1	1	1	1	1	1	1	1.236144	0.72820386	0.20981989	0.13863724	0.54656134	0.98580954
43	400	0.0076471846	0.030482041	0.011595272	0.022800795	0.016444951	1	1	1	1	1	1	1	1	1.3932246	0.70512851	0.23968022	0.13241604	0.58371386	0.74475617
44	400	0.00432632	0.024166287	0.0057887669	0.022907379	0.0087657899	1	1	1	1	1	1	1	1	1.3138031	0.66893372	0.22257102	0.11886947	0.58778084	1.1466592
45	400	0.01117953	0.11188603	0.013061383	0.10573152	0.016066028	1	1	1	1	1	1	1	1	1.0498981	0.67609142	0.16534423	0.1491394	0.82179197	0.80714116
46	400	0.0076471846	0.11293976	0.0056201623	0.097015718	0.0074012594	1	1	1	1	0	1	1	1	1.2903172	0.6793001	0.17242746	0.10247708	0.78507336	1.0628377
47	400	0.013517131	0.088953152	0.019460977	0.068867737	0.028045429	1	1	1	1	1	1	1	0	1.1296288	0.58031267	0.17446234	0.094702796	0.55892418	0.89942775
48	400	0.01117953	0.079834849	0.016612495	0.07834955	0.018732653	1	1	1	1	0	1	0	0	1.1758263	0.71225736	0.17456998	0.13750386	0.63815227	0.82151182
49	400	0.013517131	0.17516688	0.01611738	0.24469718	0.025424868	1	1	1	1	1	1	0	0	1.2308696	0.65071309	0.18340257	0.13025564	0.57907088	1.0427773
50	400	0.0076471846	0.056842062	0.0067122823	0.03464711	0.0086440226	1	1	1	1	1	1	1	1	1.2412582	0.7522697	0.22673076	0.1635517	0.83180305	0.86488226
51	400	0.0076471846	0.077899959	0.032755514	0.059459501	0.033381596	1	1	1	1	1	0	1	0	1.2696639	0.80032731	0.20128444	0.18498729	0.51028797	0.66745773
52	400	0.0076471846	0.017802751	0.01060095	0.034537037	0.010230335	0	1	1	1	1	1	1	1	1.284774	0.59633323	0.20724011	0.12335261	0.57263432	0.94265542
53	400	0.0092461845	0.045023222	0.0053970839	0.026971983	0.0098706878	1	1	1	0	1	1	1	0	1.1793959	0.59932204	0.17731015	0.10492711	0.68851825	1.2755391
54	400	0.0052309386	0.046558517	0.0077584793	0.043275243	0.008212829	1	1	1	1	1	1	1	1	1.3276353	0.68188905	0.18150127	0.1259267	0.71417926	0.96205003
55	400	0.01117953	0.07367515	0.019461825	0.059333674	0.024553149	1	0	1	0	1	1	1	1	1.2511181	0.67105221	0.19749607	0.12919994	0.5824848	0.7465063
56	400	0.00432632	0.10264183	0.011520601	0.098089149	0.014471281	1	1	1	1	1	1	1	1	1.457259	0.89194421	0.27063513	0.17773162	0.81070681	0.84155873
57	400	0.0092461845	0.077734001	0.014593898	0.050082902	0.016158861	1	1	1	1	1	1	1	1	1.2313841	0.64925339	0.24198675	0.114057	0.73159848	0.91314281
58	400	0.019760888	0.053574883	0.011913579	0.045403633	0.016170758	1	0	1	1	1	1	1	1	1.0580018	0.61384307	0.16540561	0.083125514	0.75212665	0.98282574
59	400	0.0092461845	0.095349825	0.024862382	0.062073121	0.030491082	1	1	1	1	1	1	1	1	1.3606066	0.77996258	0.22847641	0.096071205	0.73483451	0.90660058
60	400	0.01117953	0.04320293	0.02612464	0.042523578	0.033791278	1	1	1	1	1	1	1	1	1.1261397	0.71769507	0.17277123	0.15286146	0.72991699	0.81282281
61	400	0.0076471846	0.086403213	0.0035773287	0.078895271	0.0050723811	1	1	1	1	1	1	1	1	1.2898723	0.70970429	0.21184739	0.17477031	0.48841159	0.92454037
62	400	0.0092461845	0.04290218	0.0033906109	0.030377626	0.0052361181	1	1	1	1	1	1	1	1	1.1493554	0.62651097	0.19125388	0.12490113	0.6272097	1.1108056
63	400	0.0092461845	0.065030087	0.0046516147	0.036922003	0.0061569158	1	1	1	1	1	1	1	1	1.2579999	0.6774802	0.18543374	0.17416688	0.46687471	0.93876629
64	400	0.028888728	0.075606408	0.0069769113	0.081324909	0.010883638	1	1	1	1	0	1	0	1	0.8846938	0.53200831	0.13996179	0.10672262	0.51191318	1.1154236
65	400	0.0020242993	0.058329301	0.01197354	0.073015257	0.01938698	1	1	1	1	1	1	1	1	1.6416304	0.89076718	0.22179175	0.13947756	0.45250391	1.0385708
66	400	0.019760888	0.042949837	0.00650304	0.029951526	0.0094025357	1	1	1	1	1	1	1	1	1.0061282	0.53714807	0.17495094	0.092090084	0.35704292	0.88750648
67	400	0.023892822	0.12506343	0.014735035	0.17148819	0.014609665	1	1	1	1	0	1	0	1	1.0039265	0.52159069	0.14500512	0.088389545	0.68867717	0.89106043
68	400	0.0092461845	0.07262743	0.011735839	0.07312331	0.014999389	1	1	1	1	1	1	1	1	1.1592641	0.70661396	0.17574222	0.14260398	0.40773424	0.97813509
69	400	0.01117953	0.044588146	0.0076473289	0.031814707	0.017318909	1	1	1	0	1	1	1	1	1.2735079	0.6689223	0.23208599	0.1443352	0.4200335	1.3398436
70	400	0.0052309386	0.16424976	0.022146208	0.15121529	0.026905937	1	1	1	0	1	0	1	0	1.3925957	0.77763007	0.26543553	0.12213423	0.76001932	1.2662046
71	400	0.013517131	0.10416364	0.015077693	0.15451361	0.018462302	0	0	1	1	1	1	0	1	1.0805708	0.5960873	0.22010702	0.13641316	0.59964332	1.0810202
72	400	0.016343516	0.1551856	0.0069553012	0.12443324	0.0073959214	1	1	1	1	1	1	1	1	1.0597613	0.64821091	0.21573051	0.12708545	0.70262645	0.94506328
73	400	0.023892822	0.15617518	0.014131055	0.15323904	0.017701723	1	1	0	1	1	1	0	1	1.1295857	0.59814566	0.16220573	0.1060665	0.91098477	0.98556273
74	400	0.0063247097	0.062210186	0.008258798	0.054630456	0.011390561	1	1	1	1	1	1	1	1	1.2838697	0.69470227	0.2283072	0.10305096	0.93799346	1.1248721
75	400	0.013517131	0.053214108	0.012603305	0.038407501	0.016771116	1	1	1	1	1	1	1	1	1.045608	0.62286505	0.18226402	0.11473809	0.73408453	0.98675382
76	400	0.0063247097	0.063203338	0.014005797	0.061608093	0.019224745	1	1	0	1	1	1	1	1	1.3571145	0.71847991	0.20771143	0.13999939	1.0071108	0.78482931
77	400	0.01117953	0.066092478	0.0049217103	0.05589851	0.0064431177	1	1	1	1	1	1	1	1	1.1925695	0.62822535	0.17735812	0.12838793	0.51322971	0.99790722
78	400	0.0092461845	0.062823554	0.010724295	0.046832308	0.01269113	1	1	1	1	1	1	1	1	1.1888672	0.67443967	0.21354491	0.14837237	0.6106877	0.83347823
79	400	0.019760888	0.038789199	0.0086328494	0.043769591	0.014549891	1	1	1	1	1	1	1	1	0.97954797	0.55332853	0.12009271	0.098755246	0.53511653	1.0564228
80	400	0.019760888	0.054238731	0.01269468	0.044886648	0.015673639	1	1	1	1	1	1	1	1	1.0436628	0.62418588	0.17418832	0.10181152	0.79217066	0.91409282
81	400	0.0020242993	0.066034662	0.012461846	0.079094038	0.016167214	1	0	1	1	1	1	0	1	1.3310658	0.72637465	0.30990874	0.17386031	0.287581	1.0302819
82	400	0.01117953	0.044070442	0.0028795205	0.028873003	0.0088809605	1	1	1	1	1	1	1	1	1.2600413	0.66600204	0.23322862	0.16047084	0.6055586	1.2478445
83	400	0.016343516	0.11785033	0.0030272511	0.093270365	0.0045774964	1	1	1	1	1	1	1	1	1.0877291	0.62107774	0.17360631	0.087223668	0.81735405	1.0037187
84	400	0.0052309386	0.041995676	0.010849859	0.045499897	0.013084495	1	0	1	1	1	1	1	1	1.2648872	0.6290193	0.22931644	0.1106631	0.63267887	0.86904946
85	400	0.01117953	0.041438539	0.014324156	0.031404863	0.014488055	1	1	1	1	1	1	1	0	1.1604257	0.6060683	0.21792553	0.1377205	0.57378268	0.86914184
86	400	0.0092461845	0.06047552	0.012342114	0.061985595	0.017556285	1	1	1	1	1	1	1	0	1.2938945	0.66011498	0.22335947	0.14762888	0.59248059	0.79844527
87	400	0.0052309386	0.052013652	0.015050069	0.042907199	0.019384386	1	1	1	1	1	1	1	1	1.3165883	0.79446783	0.23781866	0.19272149	0.93860755	0.78805164
88	400	0.0076471846	0.071534562	0.01004526	0.080620362	0.013842631	1	1	1	1	0	1	1	1	1.2470544	0.65313082	0.21537263	0.10584166	0.32489535	1.0436172
89	400	0.0076471846	0.037427493	0.0085304006	0.041327635	0.015646085	1	1	1	1	1	1	1	1	1.14876	0.66254935	0.15863573	0.11678728	0.59110571	1.0379526
90	400	0.01117953	0.028300823	0.0037477601	0.041387383	0.0066577194	1	1	1	1	1	1	1	1	1.0958682	0.63466925	0.18022179	0.13549694	0.46097022	1.1169048
91	400	0.0076471846	0.081140334	0.012798352	0.048727183	0.017321841	1	1	1	1	1	1	1	1	1.1769147	0.68348336	0.23451149	0.12449275	0.76411078	0.98260032
92	400	0.019760888	0.071268563	0.0086103736	0.051044338	0.016215776	1	1	1	1	1	0	1	1	0.97713473	0.51503074	0.16220803	0.085918635	0.83327735	1.0830952
93	400	0.0092461845	0.05001168	0.0082509333	0.060426129	0.012277217	1	1	1	1	1	0	1	0	1.1186586	0.63386125	0.18705539	0.1111061	0.81347421	0.98180744
94	400	0.0063247097	0.10395658	0.010388594	0.10654062	0.015135739	1	1	1	1	1	1	1	1	1.4243907	0.7786105	0.26773497	0.2066207	0.35754298	0.85645313
95	400	0.0092461845	0.047550304	0.0042501998	0.038421081	0.0052262634	1	1	1	1	1	1	1	0	1.1952719	0.64476855	0.2183576	0.16469545	0.69943008	0.95860281
96	400	0.0092461845	0.040847771	0.0092052808	0.029621357	0.013631398	1	1	1	1	1	1	1	1	1.1599541	0.6472639	0.18637952	0.15073273	0.58701688	1.0352241
97	400	0.013517131	0.18074616	0.010339811	0.17650316	0.014189444	1	1	1	1	1	0	0	1	1.1676527	0.65143456	0.16929959	0.097282942	0.8458663	0.96764307
98	400	0.019760888	0.066737482	0.0076484702	0.057492566	0.014041297	1	1	1	1	1	1	1	0	1.1303051	0.61760489	0.18463544	0.1297896	0.41103364	1.1069325
99	400	0.0076471846	0.095299071	0.017332082	0.070754914	0.020266012	1	1	1	1	1	1	0	1	1.2290694	0.76243591	0.2260471	0.11751932	0.84281208	0.84881944
100	400	0.0063247097	0.11262079	0.0080892129	0.092545396	0.011349483	1	1	0	1	1	1	1	0	1.3446065	0.74699261	0.20372769	0.12549709	0.16300947	0.99287807
101	400	0.00432632	0.034039068	0.008694129	0.029487903	0.014927208	1	1	1	1	1	1	1	1	1.4074979	0.79800721	0.19682791	0.12484657	0.43244147	1.0874245
102	400	0.0076471846	0.054894629	0.0076441788	0.053149485	0.011523509	1	1	1	1	1	1	1	0	1.1700066	0.66802567	0.22400791	0.13894823	0.60273117	0.79683226
103	400	0.013517131	0.09107093	0.0094048684	0.058561167	0.011922725	1	0	1	1	1	1	1	0	1.19624	0.65124985	0.19824794	0.13557925	0.7405905	0.84957189
104	400	0.0035781428	0.15603066	0.0070917498	0.12273033	0.012158913	1	1	1	1	1	1	1	1	1.4872554	0.76342982	0.29435509	0.19740534	0.64667233	1.0209022
105	400	0.019760888	0.088327597	0.0040011203	0.091062135	0.0066597409	1	1	0	1	1	1	1	1	1.0013334	0.63572653	0.15628113	0.12648669	0.95527369	1.0119622
106	400	0.0076471846	0.081349027	0.0037735602	0.11665806	0.0090740404	1	1	1	1	1	1	1	1	1.2727063	0.64080062	0.23187907	0.15556609	0.74328866	1.1682745
107	400	0.0063247097	0.10210401	0.0096198885	0.081990436	0.01153031	1	1	1	1	1	1	1	1	1.2052956	0.71427067	0.19913152	0.13691403	0.67073018	0.97478621
108	400	0.019760888	0.10300097	0.0062386285	0.11101431	0.0097283261	1	1	0	1	1	1	1	1	1.0968524	0.58411589	0.17794716	0.11950853	0.96976485	1.1364021
109	400	0.0076471846	0.075186894	0.0070761212	0.048582981	0.0099553321	1	1	1	1	1	1	1	1	1.1732797	0.73566306	0.20319894	0.17448927	0.86593524	1.0696879
110	400	0.019760888	0.15195022	0.01415098	0.13992634	0.028884175	1	0	0	1	1	0	0	0	1.0177022	0.57249096	0.19640258	0.10387056	1.0745357	0.9969881
111	400	0.0063247097	0.067720903	0.0081568082	0.051071222	0.010452759	1	1	1	1	1	1	1	1	1.2773465	0.71685341	0.24606126	0.16006313	0.66929829	0.92195234
112	400	0.0029593524	0.08179337	0.0090514937	0.072388046	0.013457196	1	1	1	1	1	1	1	1	1.4212329	0.78924073	0.2102576	0.13295442	0.87460325	1.1787309
113	400	0.0063247097	0.036176055	0.0049184017	0.030998101	0.0069877728	1	1	1	1	1	1	1	1	1.1920233	0.67856927	0.25998317	0.12047888	0.71848743	1.0612455
114	400	0.019760888	0.069820189	0.0025062447	0.037291722	0.0045493316	1	1	1	1	1	1	1	1	0.98401123	0.53195238	0.15771907	0.089531787	0.74723681	1.0859606
115	400	0.0076471846	0.037021099	0.01485398	0.028688718	0.020720692	1	1	1	1	1	1	1	1	1.2550778	0.70100712	0.20761466	0.09737295	0.26706037	1.0254539
116	400	0.023892822	0.057065676	0.0086901354	0.041075119	0.013469062	0	1	1	1	1	1	1	1	0.90821844	0.59173716	0.14556068	0.094015983	0.57560421	1.0805935
117	400	0.0063247097	0.050721411	0.0071199471	0.045506149	0.014298831	1	1	1	1	1	1	1	1	1.3785791	0.72622896	0.22519423	0.12177407	0.82180173	1.1098723
118	400	0.0092461845	0.091794828	0.0091958083	0.071362003	0.0072157059	1	1	1	1	1	1	1	1	1.3173209	0.73029261	0.23202427	0.16073611	0.56389952	0.99271822
119	400	0.0076471846	0.085765506	0.013681018	0.059532131	0.022672668	1	0	1	1	1	1	1	1	1.4344424	0.75890103	0.22973193	0.12022502	0.7062835	1.112537
120	400	0.0092461845	0.080237828	0.0036113911	0.063661664	0.0065423597	1	1	1	1	1	1	1	1	1.0864469	0.63694049	0.18806494	0.1281061	0.76557913	0.91280321
121	400	0.01117953	0.11439124	0.006914643	0.12832115	0.014054487	1	1	1	1	0	0	0	1	1.2166861	0.65670421	0.23393409	0.11932063	0.84779158	0.85863231
122	400	0.01117953	0.16780831	0.0088621293	0.16212607	0.015193359	1	1	1	1	1	1	0	0	1.1929211	0.70816171	0.18360867	0.11597466	0.35440619	1.1066821
123	400	0.013517131	0.047638539	0.0024462252	0.035031999	0.0040866775	1	1	1	1	1	1	1	1	1.0932805	0.65305973	0.18664258	0.16811405	0.57162525	1.0022822
124	400	0.016343516	0.11461097	0.013806651	0.12058442	0.017973695	1	0	1	1	0	1	1	1	1.0447667	0.62650034	0.18893866	0.10232338	0.7868323	0.9113487
125	400	0.0076471846	0.11597518	0.006901644	0.082819473	0.0093116518	1	1	1	1	1	1	1	1	1.3781699	0.72588809	0.23169703	0.12256191	0.70983757	0.94452537
126	400	0.0076471846	0.075773704	0.0097131486	0.061015475	0.010887854	0	1	1	1	1	1	1	1	1.3999697	0.77029763	0.23880075	0.13815795	0.66153262	1.0011737
127	400	0.0063247097	0.022871935	0.016494723	0.021855148	0.020007162	1	1	1	1	1	1	1	1	1.2509443	0.7888034	0.268974	0.15452132	0.66714725	0.89240052
128	400	0.0076471846	0.12601466	0.010356251	0.10797779	0.016107296	1	1	1	1	1	1	1	1	1.2017559	0.6821922	0.22985494	0.15370724	0.76282849	1.0575486
129	400	0.0063247097	0.080620262	0.0082185658	0.077423638	0.0086991293	1	1	1	1	1	1	1	1	1.2583376	0.62472	0.20498091	0.16757904	0.83025888	0.94377636
130	400	0.01117953	0.0589296	0.005735128	0.054301659	0.0070657108	0	1	1	1	1	1	1	1	1.2125237	0.71230412	0.18945645	0.14157985	0.55246714	0.97616073
131	400	0.013517131	0.049304934	0.012264999	0.079770019	0.016199755	1	1	1	1	1	1	1	0	1.1507927	0.61717705	0.19013479	0.091422335	0.29390728	0.97012847
132	400	0.0092461845	0.043764648	0.00758402	0.042370763	0.015758873	1	1	1	1	1	1	1	0	1.1933707	0.65200312	0.16283563	0.14956075	0.41976958	0.966178
133	400	0.01117953	0.071448484	0.013132958	0.042672901	0.015800317	1	1	1	1	1	1	1	1	1.1354515	0.67411933	0.20323543	0.17144789	0.60969908	0.69679327
134	400	0.034929261	0.11180709	0.01429065	0.13136305	0.014984054	1	1	1	1	0	1	0	0	0.91527341	0.54083527	0.127934	0.084298582	0.79203252	0.92558145
135	400	0.0092461845	0.038334698	0.0013548127	0.030384483	0.0030001069	1	1	1	1	1	1	1	1	1.1047306	0.65066002	0.17393068	0.13324067	0.30524489	1.0420425
136	400	0.016343516	0.036320114	0.0091098253	0.022292663	0.017654684	1	1	1	0	1	1	1	1	1.0747596	0.58528677	0.19490761	0.15459939	0.61403145	0.64200685
137	400	0.0092461845	0.090367965	0.0083434019	0.077636036	0.013093707	1	1	1	1	1	1	1	1	1.1761081	0.63991511	0.2048453	0.11235571	0.55529292	0.92077355
138	400	0.013517131	0.11190573	0.013890807	0.080517875	0.019535525	1	1	1	0	1	1	1	1	1.1852488	0.70315446	0.17427056	0.11465671	0.45479123	0.73178564
139	400	0.0063247097	0.11615722	0.016188127	0.11204904	0.021901932	1	1	1	1	0	0	1	1	1.4867236	0.78690914	0.25142086	0.18268513	0.7937596	0.82081334
140	400	0.0076471846	0.058967064	0.0050700281	0.047430482	0.0062862041	1	1	1	1	1	1	1	1	1.2404172	0.68532266	0.15065965	0.11535515	0.53706537	0.95608338
141	400	0.0092461845	0.033121623	0.023071397	0.078640865	0.026824349	1	1	1	1	1	1	1	1	1.2668214	0.70675493	0.2349918	0.12380191	0.57889612	0.94410356
142	400	0.0035781428	0.060363524	0.02279154	0.038178785	0.02914155	1	0	1	1	1	1	1	1	1.5626117	0.71529858	0.24767054	0.16340923	0.65973739	0.8274499
143	400	0.0076471846	0.055424304	0.0084344535	0.039192057	0.01113619	1	1	1	1	1	1	1	1	1.3157557	0.68431703	0.23391187	0.16744576	0.66679072	1.0210974
144	400	0.0076471846	0.03881139	0.0052452807	0.029630152	0.0056729412	1	1	1	1	1	1	1	1	1.1449754	0.62182439	0.17402996	0.11423666	0.56907389	0.93369853
145	400	0.0092461845	0.046935076	0.010217893	0.089447642	0.012680023	0	1	1	1	1	1	0	0	1.1331343	0.61175439	0.23870226	0.12558582	0.37464762	0.91659551
146	400	0.0052309386	0.094671215	0.0060480226	0.078196804	0.0065931816	1	1	1	1	1	1	0	1	1.2604411	0.6865939	0.1922077	0.13288564	0.55487454	0.98076516
147	400	0.0092461845	0.077984155	0.013155262	0.065280384	0.01332952	1	1	1	1	1	1	1	1	1.1880615	0.72420001	0.18995782	0.10794384	0.56786863	0.96028414
148	400	0.0092461845	0.04792482	0.0092977278	0.046579055	0.013718416	1	0	1	1	1	1	1	1	1.3549081	0.71793105	0.22136069	0.12603672	0.6972708	0.84102969
149	400	0.019760888	0.071680036	0.0062433573	0.075949557	0.0089374173	1	1	1	1	1	1	1	0	1.041491	0.53185729	0.14257724	0.10156112	0.47780285	1.0877853
150	400	0.01117953	0.10964896	0.0078761742	0.1029807	0.013034401	1	1	1	1	0	1	1	1	1.1636734	0.72557553	0.17611234	0.14328486	0.79152363	1.0732497
151	400	0.0092461845	0.041543735	0.0049831915	0.036926992	0.010141718	1	1	1	1	1	1	1	1	1.2102112	0.66481758	0.21742962	0.10042231	0.51616942	1.1126465
152	400	0.013517131	0.047705001	0.0094644883	0.045231728	0.014108904	0	1	1	1	1	1	1	1	1.1011219	0.69325239	0.18077797	0.16388241	0.50436582	0.86989657
153	400	0.0035781428	0.050188409	0.00960042	0.068264858	0.011861797	1	1	1	1	1	1	1	0	1.4040909	0.77776641	0.26342151	0.18235436	0.84190437	1.040367
154	400	0.0092461845	0.050465017	0.011983261	0.048398178	0.018763592	1	1	1	1	1	1	1	1	1.2246226	0.68226832	0.2278485	0.11720974	0.72296781	1.0706788
155	400	0.01117953	0.062104802	0.0050476144	0.055730401	0.0072317172	1	1	1	1	1	1	1	1	1.0738567	0.61160107	0.17723931	0.10949492	0.73847349	1.0758111
156	400	0.019760888	0.06197434	0.0077795957	0.028176521	0.012683992	1	1	1	1	1	1	1	1	1.060262	0.60252464	0.16098637	0.11132335	0.58318181	1.081455
157	400	0.019760888	0.027093224	0.0081908769	0.027678205	0.014991624	1	1	1	1	0	1	1	1	0.97344895	0.62967386	0.14917575	0.11542339	0.49323982	1.100469
158	400	0.0076471846	0.06513184	0.013627612	0.045761412	0.015947865	1	1	1	1	1	1	1	1	1.2030928	0.70141095	0.20248529	0.14279275	0.58197881	0.78603548
