rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
620	400	0.00017150707	0.025199159	0.0059868479	0.029883197	0.0066322245	1	0	1	1	1	0	1	0	0.8399268	0.34674969	0.15919197	0.070563735	0.46982388	1.0151396
621	400	0.00025072866	0.03174883	0.0025964223	0.019613696	0.0034461522	1	1	1	1	1	0	1	1	0.80997706	0.33942471	0.10970589	0.03654397	0.47672424	0.97210064
622	400	0.0002073686	0.056940047	0.0045639816	0.03786593	0.0056611079	1	1	1	1	1	1	0	0	0.72575435	0.36953613	0.089462154	0.035304617	0.58911938	1.0624088
623	400	0.00030315515	0.023305478	0.0025367399	0.0075024382	0.0031744431	1	1	1	1	1	1	1	1	0.71038646	0.34057523	0.12322578	0.02798756	0.5664763	0.95575905
624	400	0.0002073686	0.03069368	0.003893673	0.022768242	0.0043859411	1	1	0	1	1	0	1	0	0.78458757	0.36712278	0.13193131	0.059522562	0.29979201	0.88412005
625	400	0.00017150707	0.0060856485	0.0032039362	0.0095220863	0.0042303968	1	1	1	1	1	1	1	0	0.73861562	0.34892026	0.12765934	0.055067408	0.50834945	0.98292549
626	400	0.00014184729	0.011957852	0.0040377009	0.0071618499	0.0060719811	1	1	1	1	1	0	1	0	0.82021839	0.36479445	0.11719487	0.045712952	0.61040118	1.0437316
627	400	0.00017150707	0.026891293	0.0024441673	0.030602221	0.0027501167	1	1	1	1	1	1	1	0	0.79357454	0.34541605	0.10918491	0.041928148	0.50113722	0.97634311
628	400	0.00014184729	0.035869651	0.0043421645	0.03841105	0.0044582905	1	1	1	1	1	0	0	0	0.84792069	0.37177627	0.14416506	0.073940621	0.41618268	0.96619477
629	400	0.0002073686	0.017265316	0.0038677933	0.016886335	0.0040402408	1	0	0	0	1	1	1	1	0.68212391	0.3383985	0.13339369	0.033188106	0.900851	1.0732461
630	400	0.00017150707	0.025153426	0.0028792467	0.023425731	0.0037416977	1	1	1	1	1	1	1	0	0.78619038	0.33876748	0.12381918	0.056755496	0.46952615	1.0247855
631	400	5.4892898e-05	0.030621745	0.005909083	0.037126917	0.0084896796	1	1	1	1	1	1	0	0	0.92363488	0.42389188	0.14630827	0.089090199	0.54700334	0.98500771
632	400	0.00025072866	0.019219097	0.006110624	0.017529906	0.0071690193	1	0	1	0	1	0	1	0	0.72805493	0.31174916	0.10926459	0.038558193	0.52950644	1.1572315
633	400	0.00017150707	0.044495474	0.0047942085	0.054550052	0.0046996067	0	1	1	0	1	0	0	0	0.71684252	0.33267299	0.086837052	0.018956805	0.51881693	1.0910264
634	400	0.00014184729	0.014029514	0.0069937932	0.014129227	0.0072680503	1	0	1	1	1	1	1	0	0.78948936	0.36600226	0.11771867	0.04614256	0.72219677	1.0021968
635	400	0.0002073686	0.015193037	0.0036542294	0.014613153	0.0042210724	1	0	1	1	1	1	1	0	0.77493914	0.3571901	0.14112525	0.05621821	0.44787604	1.0816555
636	400	6.6370813e-05	0.025271381	0.0045773786	0.031067726	0.0071606059	0	1	0	0	1	0	1	0	0.83337862	0.36313828	0.11605754	0.036382369	0.33250763	1.0917942
637	400	0.00017150707	0.046728843	0.0044839497	0.028359403	0.0051730159	1	1	1	1	1	1	1	0	0.79325232	0.35884794	0.12632563	0.076365859	0.6816232	0.99242553
638	400	0.0002073686	0.028721671	0.0068211177	0.024524431	0.0070302043	1	1	1	1	0	0	1	0	0.71911767	0.32535905	0.14146793	0.046604133	0.48459128	0.99247582
639	400	0.0002073686	0.0094274532	0.0027784495	0.0088376347	0.0039413311	1	1	1	1	1	1	1	1	0.75675668	0.37103126	0.12810008	0.064893022	0.6977398	0.98715144
640	400	0.00017150707	0.035022076	0.0035672251	0.031041858	0.0040632847	1	1	1	1	0	0	1	0	0.7872445	0.38564192	0.15388382	0.075223931	0.55280753	0.98477151
641	400	0.00030315515	0.047069367	0.0020294128	0.026017468	0.0025959189	1	1	1	1	1	1	1	0	0.74910494	0.313487	0.18348985	0.05297415	0.65874224	1.0889209
642	400	0.0002073686	0.065832549	0.0038543866	0.053293915	0.0041834843	1	1	1	1	1	1	0	0	0.75537212	0.34018426	0.11701801	0.055074866	0.48983631	0.96811055
643	400	0.00014184729	0.019167316	0.0045295773	0.01685417	0.0049764889	1	0	1	1	1	1	1	0	0.82735648	0.36289413	0.12227423	0.043017793	0.58653994	1.0414884
644	400	0.00025072866	0.023925013	0.0043577232	0.018254421	0.0052148643	1	1	1	1	1	1	1	0	0.76459442	0.3833956	0.12239923	0.055318947	0.52083313	1.0069027
645	400	0.00030315515	0.041280606	0.0037438398	0.026092477	0.0037880224	1	1	1	1	1	1	1	0	0.71121311	0.36971765	0.097496846	0.053226607	0.63742017	1.0502253
646	400	0.00014184729	0.020305165	0.0054474102	0.016015682	0.0064993762	1	0	1	1	1	0	1	0	0.82461212	0.35806973	0.14750015	0.054817	0.52734114	0.98491282
647	400	0.00014184729	0.017419282	0.0031635101	0.024408494	0.0040416256	1	1	1	1	1	1	1	0	0.84231358	0.36711363	0.14562918	0.071894903	0.44954168	0.98720449
648	400	0.00017150707	0.027989211	0.0044535369	0.02942632	0.0054674929	1	1	1	1	0	0	1	1	0.77740169	0.38254466	0.13929558	0.069043696	0.67644481	1.071081
649	400	0.0002073686	0.025664561	0.0034900428	0.038105054	0.0036435325	1	1	1	1	1	1	0	0	0.76650801	0.35906096	0.13081784	0.082704707	0.39966771	0.99367871
650	400	0.00014184729	0.03454442	0.0062341167	0.037313003	0.0061062144	1	1	1	1	1	0	1	0	0.8723296	0.38877997	0.13920464	0.078314671	0.63842327	0.99407566
651	400	0.0002073686	0.0203811	0.004954039	0.017233691	0.0062463381	1	1	1	1	1	0	1	0	0.79092353	0.37226672	0.14153524	0.061711287	0.40536487	0.97583455
652	400	0.00025072866	0.014117486	0.0029892112	0.0077267794	0.0034386426	1	0	1	1	1	1	1	0	0.71333784	0.34069473	0.11151347	0.049378047	0.62613982	1.0697837
653	400	0.00025072866	0.027155358	0.0028681258	0.021235429	0.0032231797	1	0	1	1	1	1	1	0	0.74704094	0.3229641	0.15358385	0.043225355	0.65609931	1.0398071
654	400	0.00030315515	0.062169033	0.0030864044	0.040124652	0.0034744404	1	1	1	1	0	1	1	0	0.77646924	0.36707299	0.11341916	0.050278067	0.60490753	0.9826071
655	400	0.00025072866	0.028889955	0.0029765504	0.029826299	0.0035237756	1	1	0	1	1	1	0	0	0.7474277	0.35160836	0.10607107	0.046984498	0.84971932	0.98566559
656	400	0.00036654385	0.033445801	0.0024170989	0.020266214	0.0030991909	1	1	1	1	1	1	1	0	0.68048669	0.32438547	0.10260732	0.044665863	0.46976121	0.99024824
657	400	0.0002073686	0.024438932	0.0047127379	0.020305419	0.0049028095	1	0	1	1	0	1	1	0	0.83074428	0.37843676	0.14201121	0.051486212	0.63559695	1.0107508
658	400	0.00017150707	0.034685018	0.0062936237	0.029776563	0.0066952927	1	1	1	1	1	1	1	0	0.84850282	0.37473803	0.13685418	0.053797007	0.42384224	0.90813824
659	400	0.00011731676	0.030816035	0.0050577524	0.036026875	0.0052435458	1	1	1	1	1	1	1	0	0.81751176	0.36385408	0.12276923	0.062939009	0.59940732	0.89994264
660	400	0.00036654385	0.034478213	0.0035195225	0.034500629	0.0030939699	1	1	1	1	1	1	1	1	0.72110426	0.32146393	0.10279936	0.045780352	0.50931505	1.0582922
661	400	0.00014184729	0.015718285	0.0068494602	0.010518792	0.0078666667	1	0	1	1	1	1	1	0	0.78868626	0.3629449	0.12084806	0.054654754	0.40702328	1.0054623
662	400	0.00014184729	0.02198434	0.0026954191	0.018951256	0.0035706948	1	1	1	1	1	1	1	1	0.79725038	0.36297699	0.13476732	0.038622938	0.52757243	1.0620036
663	400	0.00025072866	0.034692481	0.0026781412	0.015520139	0.0032173094	1	1	1	1	1	1	1	1	0.74049847	0.35742024	0.14737647	0.044066871	0.6362914	1.0527817
664	400	0.00014184729	0.020894426	0.0044089818	0.024175072	0.0064361807	1	1	1	1	1	0	1	0	0.80628632	0.355591	0.15294384	0.069706818	0.68813542	1.0418939
665	400	0.00025072866	0.033748764	0.0055073619	0.037394809	0.0051771928	1	1	1	1	1	1	0	0	0.79012596	0.35736304	0.094473398	0.052585976	0.54591954	0.98138378
666	400	0.00053585574	0.061770774	0.0021389118	0.044497929	0.0021246431	1	1	0	1	0	1	0	0	0.64187676	0.32200818	0.10288688	0.048160042	0.77961523	1.0825726
667	400	0.00014184729	0.014593104	0.0054161199	0.015130827	0.0061777733	1	0	1	1	1	1	1	0	0.75431959	0.3114252	0.12004096	0.044364626	0.67730451	0.95759168
668	400	0.0004431869	0.029464536	0.0019481203	0.014534427	0.0023741899	1	1	1	1	1	1	1	1	0.70307928	0.31998995	0.094248349	0.046565779	0.63618581	1.0061677
669	400	6.6370813e-05	0.017748935	0.0042368486	0.036535193	0.004900688	1	1	1	1	1	1	0	0	0.8963465	0.37075184	0.12387465	0.034938659	0.54882258	0.948809
670	400	0.0004431869	0.048429163	0.0032285764	0.030667193	0.0033499988	1	1	1	1	0	0	1	1	0.7439267	0.31374768	0.1466902	0.041311311	0.53318401	1.0692921
671	400	0.00025072866	0.021993026	0.0018105726	0.018871004	0.002303705	1	1	1	1	1	1	1	1	0.74743132	0.35645812	0.12680846	0.043341169	0.36437024	1.024029
672	400	0.00025072866	0.013798083	0.003018897	0.009379664	0.0040538885	1	1	1	1	1	1	1	0	0.66589732	0.34388461	0.12520862	0.051037653	0.46206453	1.0239255
673	400	0.00017150707	0.033594634	0.0030072269	0.02592164	0.0035141081	1	1	1	1	1	1	1	1	0.81370449	0.36929968	0.17758015	0.05502582	0.68912734	1.004688
674	400	4.539993e-05	0.026058943	0.006823104	0.049127838	0.0088435924	1	0	0	1	1	0	0	0	0.87818219	0.36732227	0.14924095	0.071587321	1.0553378	1.0814517
675	400	0.00030315515	0.025627285	0.0040910393	0.018561696	0.0040758378	1	1	1	1	1	0	1	1	0.70361663	0.32469996	0.091327912	0.032256406	0.71183498	0.99959515
676	400	0.00036654385	0.041426254	0.0026860704	0.03496313	0.0035680213	1	1	1	1	1	1	1	1	0.72097144	0.34072641	0.12846219	0.048370685	0.6966712	1.0428336
677	400	0.00011731676	0.03395776	0.0036574057	0.019641055	0.0045995213	1	0	1	1	1	0	1	0	0.78993147	0.35095031	0.11318442	0.042149939	0.61961396	0.98281088
678	400	0.00025072866	0.027085008	0.0034771016	0.024289913	0.0037468824	1	1	1	1	0	0	0	1	0.65343481	0.30872747	0.10919575	0.062638598	0.49355956	1.0326712
679	400	0.00025072866	0.032875423	0.0028564967	0.019534915	0.0033879642	1	1	1	0	1	1	1	0	0.65279912	0.32448526	0.09168956	0.018498742	0.51262357	1.0970481
680	400	0.00017150707	0.035260325	0.0049025381	0.032295085	0.0055499427	1	1	1	1	1	1	1	0	0.7801576	0.35190851	0.13031236	0.038127643	0.40502543	1.0047935
681	400	0.00025072866	0.046756678	0.0033024589	0.02766031	0.0035741586	1	1	1	1	1	1	1	1	0.67505322	0.34939483	0.10929074	0.036916199	0.70278937	0.99491968
682	400	0.00030315515	0.011640532	0.0017611821	0.014435002	0.0018890783	1	1	1	1	1	1	1	1	0.72881128	0.35511757	0.13848672	0.066707734	0.52917267	1.0227007
683	400	0.00017150707	0.032625751	0.0047677197	0.025409707	0.0052327558	1	1	1	1	0	1	1	0	0.75818028	0.36553125	0.12807347	0.10883663	0.60007372	1.1837694
684	400	0.00017150707	0.0066592471	0.003789505	0.01769056	0.0049985028	1	1	1	0	1	0	1	0	0.81771726	0.37875826	0.12585966	0.043786387	0.64652105	1.124375
685	400	0.00014184729	0.033907914	0.0045922825	0.033606593	0.0060237367	1	1	1	1	1	0	0	1	0.88195021	0.39327626	0.12903327	0.072461829	0.36536434	1.0380991
686	400	8.024872e-05	0.024259926	0.0053449464	0.021667632	0.0079650441	1	0	1	1	1	1	1	0	0.93422806	0.40262149	0.14406291	0.049023535	0.74833822	1.0033294
687	400	0.00036654385	0.047591298	0.0025698544	0.029433656	0.0033719461	1	1	1	1	1	1	1	0	0.73789389	0.35709865	0.16396282	0.050519713	0.6465992	1.0508208
688	400	0.0002073686	0.019543297	0.0034745573	0.015257634	0.0041023101	1	1	1	0	1	1	1	0	0.74923348	0.3542535	0.12292844	0.046365538	0.47608739	1.1594668
689	400	0.00030315515	0.046511856	0.0028754066	0.03122202	0.0032538097	1	1	1	1	1	1	1	0	0.81478336	0.36702721	0.10717394	0.042774811	0.64302172	1.0326558
690	400	0.00025072866	0.046463854	0.0049069502	0.032808849	0.0056279907	1	0	1	1	1	1	1	0	0.74863976	0.34226473	0.12360568	0.04226049	0.54386502	0.9698572
691	400	0.00030315515	0.043312384	0.0026430024	0.02642022	0.0031700513	1	0	1	1	1	1	1	1	0.6870226	0.33809882	0.11716606	0.048106142	0.65172117	1.0204138
692	400	0.00025072866	0.045273099	0.0029593987	0.030497807	0.0037869484	1	1	1	1	1	1	1	0	0.79458216	0.33627816	0.20564094	0.10003086	0.67452669	1.0398611
693	400	0.00030315515	0.0257472	0.0036054219	0.019820551	0.0038237195	1	1	1	1	1	1	1	0	0.75587713	0.35383775	0.15127541	0.057143248	0.45494302	0.96324078
694	400	0.0002073686	0.033580381	0.003771419	0.035808483	0.004422475	1	0	1	1	1	1	0	1	0.73287466	0.35916977	0.13198847	0.049394826	0.64471424	1.0918011
695	400	0.00014184729	0.032269203	0.0024755968	0.024553113	0.0036327482	1	1	1	1	1	1	1	0	0.78824626	0.37858706	0.12950182	0.033975149	0.6190354	1.0292011
696	400	0.00014184729	0.040577312	0.0045938144	0.039590587	0.0048800199	1	1	1	0	1	0	1	0	0.78198646	0.34942235	0.11290225	0.065222101	0.55379315	1.128759
697	400	0.00014184729	0.0084140455	0.0041332063	0.014252481	0.0049147821	1	1	1	1	1	0	1	0	0.81109511	0.37847041	0.14352448	0.06751851	0.35448205	1.0465326
698	400	0.00014184729	0.011450236	0.0038397859	0.020270244	0.0049547736	1	1	1	1	1	1	1	0	0.8033195	0.35149243	0.11642607	0.059134006	0.42249577	0.95505134
699	400	0.0002073686	0.015895492	0.0040899448	0.021193737	0.0044634402	1	1	1	1	1	1	1	0	0.8067862	0.36271571	0.16950146	0.064248641	0.59284928	1.0887474
700	400	8.024872e-05	0.028595169	0.0059494818	0.036697291	0.0077130934	1	0	0	1	1	1	1	0	0.88857795	0.36838578	0.18363324	0.11533033	0.96399327	1.1293625
701	400	0.0002073686	0.0056881172	0.0022634521	0.012745703	0.0032239316	1	1	1	1	1	1	1	1	0.76646893	0.36579786	0.11038276	0.07624071	0.38089223	1.0330656
702	400	9.7028449e-05	0.020656562	0.0038271048	0.032999617	0.0054764711	1	1	1	1	1	1	0	0	0.87001383	0.39133158	0.18964632	0.062691591	0.44132485	1.017024
703	400	0.0004431869	0.049970525	0.0025608461	0.050083835	0.0028751441	0	1	1	1	0	1	0	0	0.6185977	0.28643314	0.089569339	0.028307474	0.53999892	1.0260006
704	400	0.00014184729	0.02154931	0.0032015326	0.020297175	0.0040991415	1	1	1	1	1	1	0	0	0.81396326	0.36696765	0.11541356	0.034603753	0.59624384	1.0095702
705	400	0.00011731676	0.029801451	0.0039548572	0.038776075	0.0053973485	1	1	0	1	1	1	0	0	0.80747104	0.35741328	0.10349117	0.055831809	0.28766893	0.91263178
706	400	0.00017150707	0.028339481	0.0032414877	0.032300313	0.0036308374	1	1	1	1	1	1	1	0	0.77088233	0.34960641	0.11854343	0.04688001	0.35992827	1.0642249
707	400	0.00025072866	0.013442275	0.0026941244	0.012673105	0.0029538271	1	1	1	1	1	1	1	1	0.63477728	0.308739	0.10627825	0.04760331	0.42725019	1.0289414
708	400	0.00025072866	0.033969632	0.0043902194	0.018375028	0.0046452549	1	0	1	1	1	1	1	0	0.70458066	0.33342285	0.13393227	0.057566035	0.66361289	1.0168577
709	400	0.0002073686	0.042814121	0.003042503	0.036271778	0.0039233805	1	1	1	1	1	1	1	0	0.80689881	0.33834399	0.12480147	0.054426656	0.61326392	1.0519634
710	400	0.00011731676	0.010587573	0.0027261587	0.016099565	0.0041777167	1	1	1	1	1	0	1	0	0.87760217	0.36740595	0.17881454	0.05565413	0.43863735	0.93909775
711	400	0.00017150707	0.077101818	0.0025137895	0.052541716	0.0036540245	1	1	1	0	1	1	0	0	0.78119382	0.35043417	0.16740229	0.044819633	0.86393107	1.094983
712	400	0.00017150707	0.039609176	0.0058828427	0.024570638	0.0066884186	1	0	1	1	1	1	1	0	0.7815023	0.36631902	0.13453647	0.052056914	0.60665549	1.0981682
713	400	0.00017150707	0.014937642	0.0040770762	0.010504793	0.0046783729	1	1	1	1	1	1	1	0	0.73771389	0.35335228	0.12690453	0.065831304	0.50451212	1.0476565
714	400	0.00036654385	0.032299908	0.0036030293	0.013309306	0.0038947946	1	1	1	1	1	1	1	0	0.71437155	0.34756576	0.12401498	0.046704466	0.70039938	1.0202061
715	400	0.00030315515	0.018703914	0.0019164192	0.020504421	0.002308732	1	1	1	1	1	1	1	0	0.77996807	0.35450378	0.12010609	0.042826592	0.43382452	0.99977914
716	400	0.0002073686	0.028487484	0.0055563089	0.019705794	0.0060303332	1	1	1	1	1	1	1	0	0.69939696	0.34713083	0.1153729	0.074353263	0.62232266	0.93308673
717	400	0.00025072866	0.016191895	0.0029031541	0.018736109	0.0035020095	1	1	1	0	1	1	1	1	0.74279965	0.36094113	0.12097682	0.079065041	0.5429777	1.1614815
718	400	0.00017150707	0.014827532	0.0049783222	0.017886192	0.0058911032	1	0	0	1	1	0	1	0	0.76834231	0.34734745	0.1166864	0.036272156	0.23214924	1.0155978
719	400	0.0002073686	0.032492744	0.0028084718	0.02087333	0.0034883119	1	0	1	1	1	1	1	0	0.79193198	0.34374139	0.1384204	0.035347069	0.77263828	1.0202157
720	400	0.00017150707	0.012051733	0.0035630057	0.016808537	0.0050403764	1	1	1	1	1	1	1	0	0.78066749	0.37152915	0.12570369	0.057593035	0.36827347	1.0515438
721	400	0.00025072866	0.033694175	0.0041515296	0.026422926	0.0044973127	1	1	0	1	1	1	1	0	0.78905237	0.38814525	0.12786599	0.045259238	0.83970447	1.0643375
722	400	0.00025072866	0.039131943	0.0027602505	0.033879695	0.0038537471	1	0	1	1	1	1	0	0	0.7061467	0.34329231	0.097177662	0.057222998	0.40534857	0.97035902
723	400	4.539993e-05	0.033618808	0.0073111506	0.038761544	0.0081998601	0	1	1	0	1	0	0	0	0.87419859	0.38164193	0.12755772	0.050662302	0.36716121	1.1045097
724	400	0.00025072866	0.027195561	0.0040365123	0.028703695	0.004984764	1	1	1	0	0	1	1	0	0.71684917	0.34095845	0.13398855	0.039673882	0.61669648	1.1071482
725	400	0.00036654385	0.025436357	0.0049273367	0.010496466	0.0049511057	1	1	1	1	1	1	1	0	0.68340794	0.34220838	0.094407794	0.038414775	0.63029592	1.0511007
726	400	0.0004431869	0.034228834	0.0037731167	0.023011304	0.0039180522	1	0	1	1	1	0	1	1	0.71258567	0.33166775	0.11503825	0.042600918	0.44354731	1.0236857
727	400	9.7028449e-05	0.027145739	0.0034366454	0.04039258	0.0052701397	1	1	1	1	1	1	1	0	0.8317411	0.36301836	0.14496333	0.049263139	0.33975312	1.0437619
728	400	0.00017150707	0.012383112	0.0047158572	0.012316149	0.0061852054	1	0	1	1	1	0	1	0	0.75487391	0.35163145	0.1086714	0.055778856	0.67795887	1.0670438
729	400	0.0002073686	0.011926444	0.0027558916	0.010224535	0.0039322343	1	1	1	0	1	1	1	0	0.7397772	0.34449485	0.13269212	0.043516949	0.50762973	1.1347522
730	400	0.00030315515	0.038033629	0.0031095766	0.023082072	0.0039421532	1	1	1	0	1	1	1	0	0.75292721	0.35406387	0.10609569	0.038875988	0.46560902	1.0838177
731	400	0.00036654385	0.048885688	0.0053823466	0.030011963	0.0055162896	1	1	1	1	1	1	1	0	0.7300043	0.33930683	0.12462044	0.05129603	0.58710291	0.95805737
732	400	0.0002073686	0.033057525	0.0027291097	0.026740512	0.0033991765	1	1	1	1	1	1	1	0	0.77418929	0.34687705	0.11189899	0.051192312	0.40729643	1.0479757
733	400	0.00036654385	0.055456945	0.0038187776	0.055177187	0.005201126	1	1	1	1	0	1	0	0	0.69786989	0.33913748	0.10127001	0.035017177	0.74381416	1.0418821
734	400	0.0002073686	0.014724915	0.0058883922	0.017396204	0.0072131557	1	1	1	0	1	0	1	0	0.74856522	0.32889695	0.08145404	0.031256636	0.50594724	1.1230964
735	400	0.00017150707	0.04445863	0.0026755621	0.033844018	0.0035256919	1	1	1	1	1	1	1	0	0.80174187	0.35029847	0.10741154	0.038319853	0.5257679	0.97919218
736	400	0.00030315515	0.016839035	0.002176919	0.01495109	0.0026230687	1	1	1	1	1	1	1	1	0.71680785	0.36361591	0.1660555	0.045293132	0.49894758	1.0274173
737	400	0.00025072866	0.02829904	0.0036980297	0.030430654	0.0039836256	0	1	1	1	1	1	1	0	0.7408063	0.32872268	0.12521346	0.050356039	0.39077121	0.9831092
738	400	0.0002073686	0.035918383	0.0027389709	0.020753101	0.0036398515	1	0	1	1	1	0	1	0	0.74070256	0.33932541	0.10474027	0.03322927	0.50438939	1.005869
739	400	0.00017150707	0.021155708	0.0049590241	0.018444144	0.0066398071	1	1	1	1	1	1	1	0	0.78821285	0.3445456	0.12884128	0.030729836	0.66637676	1.0299878
740	400	0.00011731676	0.013712023	0.0057876225	0.014441804	0.0069131771	1	1	1	1	1	1	1	0	0.75020903	0.36050323	0.11277318	0.043344358	0.60431806	1.0648962
741	400	0.00025072866	0.021627996	0.0041884487	0.010792267	0.0043228942	1	1	1	1	1	0	1	0	0.74562377	0.32794026	0.096123613	0.055974037	0.56464062	0.95918251
742	400	0.00025072866	0.018124311	0.0025997344	0.0092464851	0.0036352958	1	1	1	1	1	1	1	0	0.71191737	0.33543863	0.095425726	0.02778608	0.51823492	0.94772691
743	400	0.00053585574	0.027292057	0.003390515	0.03152675	0.0033325635	1	1	1	1	1	1	1	0	0.74013302	0.32187628	0.15354202	0.047430647	0.52925741	1.0411369
744	400	0.00030315515	0.052240808	0.0021035196	0.048496365	0.0027512617	0	1	1	1	0	1	1	0	0.89382083	0.32585255	0.17805112	0.058876902	0.51611513	1.0185558
745	400	0.00017150707	0.013855332	0.0051066731	0.020319954	0.0056448751	1	1	1	1	1	1	1	0	0.74124895	0.35640366	0.11590877	0.057950398	0.51040761	1.043102
746	400	0.0002073686	0.023969365	0.0031568439	0.021532737	0.0049576184	1	1	1	1	0	0	1	0	0.7695779	0.3621232	0.14568281	0.038060818	0.72952631	0.98631964
747	400	0.00017150707	0.01752078	0.0032549887	0.0099040935	0.0039236156	0	0	1	1	1	1	1	0	0.72977474	0.33167201	0.09884415	0.041507497	0.45225323	1.0323033
748	400	0.00017150707	0.0073676467	0.0074129773	0.011508559	0.0080632119	1	0	1	0	1	0	1	0	0.73222909	0.36262458	0.13296694	0.041463659	0.53783564	1.0919836
749	400	0.0002073686	0.01089323	0.0037844878	0.016215477	0.004289483	1	1	1	0	1	1	1	0	0.73076454	0.32950674	0.10220662	0.02796236	0.5017313	1.0567097
750	400	0.00017150707	0.03942148	0.004423991	0.03234233	0.0053780444	1	1	0	1	1	0	1	0	0.69812052	0.34486042	0.13292586	0.072838458	0.83408157	0.92722704
751	400	9.7028449e-05	0.028923113	0.0050693573	0.04138783	0.0063658194	1	0	1	1	1	1	0	0	0.82349648	0.36540113	0.15758067	0.056866979	0.60881942	0.97606108
752	400	0.00017150707	0.03791715	0.0044351872	0.019876093	0.0043023886	1	1	1	1	1	0	1	0	0.82156228	0.36345781	0.14812398	0.051838507	0.5431631	0.99697308
753	400	0.00025072866	0.046980095	0.0031782429	0.031280128	0.0039783685	1	0	1	1	1	1	1	1	0.74345343	0.34853883	0.12048734	0.027476358	0.58138049	1.0321097
754	400	0.00025072866	0.021863098	0.003715516	0.014227185	0.0039725679	1	1	1	1	1	1	1	0	0.73374008	0.35882536	0.14689094	0.066783111	0.7106651	1.0919123
755	400	0.0002073686	0.029250311	0.0049722696	0.027090871	0.0056636675	1	1	1	1	1	0	1	0	0.78488438	0.32595389	0.11588651	0.041218009	0.57375188	1.0214437
756	400	0.00025072866	0.0066676563	0.0040270109	0.011027013	0.0048334979	1	1	1	1	1	1	1	0	0.80461872	0.34964872	0.13357327	0.031013493	0.54686819	1.002365
757	400	0.00053585574	0.060492301	0.0058038692	0.045510586	0.0054903224	1	1	1	1	1	1	1	0	0.83320766	0.34039082	0.13390662	0.04812496	0.69721352	1.0373629
758	400	9.7028449e-05	0.012371345	0.0054452798	0.01638001	0.007470378	1	1	1	1	1	1	1	0	0.78839596	0.37403859	0.15557453	0.058463611	0.64692491	0.98824556
759	400	0.0002073686	0.045375333	0.0036007472	0.042337509	0.0049354236	1	0	1	1	1	1	0	0	0.80497739	0.3572308	0.16486643	0.056836244	0.83350832	1.0910142
760	400	0.0002073686	0.033325762	0.0052041331	0.028293827	0.0064356822	0	0	1	1	1	1	1	0	0.77999399	0.35788164	0.12347054	0.045354541	0.54758234	0.96077433
761	400	0.0002073686	0.011975149	0.003670545	0.013548346	0.0040441072	1	1	1	1	1	1	1	0	0.77049071	0.36475866	0.12809641	0.058131469	0.36506121	0.96269892
762	400	0.00014184729	0.017113417	0.0031268678	0.022192502	0.0046440286	0	1	1	1	1	0	1	0	0.78935913	0.33784447	0.14091448	0.04032045	0.42949647	1.0140256
763	400	0.0002073686	0.01567108	0.0028349143	0.010615138	0.0040110837	1	0	1	1	1	0	1	0	0.86055357	0.34664815	0.12576034	0.045843948	0.56677096	1.0803346
764	400	0.00030315515	0.024572782	0.0033437042	0.010239868	0.0047581373	1	0	1	1	1	1	1	0	0.73309386	0.34364475	0.13674455	0.054327756	0.47229824	0.97159103
765	400	0.00017150707	0.035374735	0.0033296883	0.023611044	0.0045703284	1	1	1	1	1	1	1	0	0.75592634	0.36299107	0.099163701	0.022531126	0.68084381	0.97259424
766	400	0.00025072866	0.033691559	0.0025626236	0.024203842	0.0031468481	1	1	1	1	1	1	1	1	0.70930977	0.34374194	0.13204166	0.044050508	0.6627005	1.0073439
767	400	0.00036654385	0.050100297	0.0036298133	0.026697217	0.0038503933	1	1	1	1	1	0	1	0	0.69317592	0.33010754	0.10625119	0.045109277	0.41991156	1.0573543
768	400	0.00011731676	0.024653938	0.0033200795	0.019528221	0.0047876964	1	1	1	0	1	1	1	0	0.8883475	0.35340186	0.15865974	0.044018244	0.63076777	0.87195873
769	400	0.00025072866	0.039286349	0.0038814951	0.015478331	0.0045279608	1	1	1	1	0	0	1	0	0.66511356	0.33009982	0.10470559	0.047512772	0.57192549	1.0023833
770	400	0.00017150707	0.0094691691	0.0049149821	0.0041738003	0.005499944	1	1	1	1	1	0	1	0	0.75190255	0.37329177	0.12001622	0.083886771	0.56732855	1.0498605
771	400	0.0002073686	0.033753129	0.004604	0.021675986	0.0064043948	1	0	1	1	1	0	1	0	0.83943167	0.37643169	0.14599923	0.05252328	0.55922094	0.97796329
772	400	0.00017150707	0.0095166733	0.0024592643	0.012665094	0.0035962737	1	1	1	1	1	1	1	0	0.75890844	0.34720157	0.13234093	0.057633918	0.49410337	1.0650403
773	400	0.00030315515	0.042043558	0.0023131697	0.034685623	0.0028187736	1	1	1	1	1	1	1	1	0.70883988	0.33183745	0.11729889	0.064703438	0.55875201	1.0612621
774	400	0.00025072866	0.039106056	0.0019145968	0.024206576	0.0027140147	1	1	1	0	1	1	1	0	0.70182813	0.3257464	0.12568493	0.029994418	0.47315538	1.1165882
