rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
473	800	0.01117953	0.095142827	0.016264507	0.058593471	0.022671189	1	1	1	1	1	1	1	1	1.1191351	0.64335636	0.22207945	0.09229336	0.71844814	0.88300675
474	800	0.013517131	0.029058963	0.0059908189	0.010073471	0.0077247453	1	1	1	1	1	1	1	1	1.017607	0.54614829	0.14855642	0.11797125	0.60290793	0.86067297
475	800	0.019760888	0.06822892	0.012973702	0.040903863	0.017201368	1	1	1	1	1	1	1	1	1.0720696	0.49757192	0.18706906	0.094423236	0.71072668	0.91636321
476	800	0.0076471846	0.044657429	0.0041517519	0.047551863	0.0051334985	1	1	1	1	1	1	1	1	1.1300373	0.57358493	0.18791647	0.1198554	0.8844384	0.94845026
477	800	0.0063247097	0.023052265	0.0043020849	0.024153488	0.0084807608	1	1	0	1	1	1	1	1	1.099816	0.70433669	0.17622799	0.17196223	0.97273396	1.254893
478	800	0.00432632	0.11609312	0.0095483972	0.085970728	0.014996666	1	0	1	1	1	1	1	1	1.2666941	0.7376538	0.19510518	0.11005867	0.67125833	1.1632032
479	800	0.0063247097	0.081243454	0.0039461164	0.069604908	0.0063833342	1	1	1	1	1	1	1	1	1.2266653	0.64015305	0.16445225	0.11413371	0.68822951	1.0852493
480	800	0.0092461845	0.13748816	0.015263173	0.14520154	0.017299031	1	1	1	1	1	1	0	1	1.2078521	0.6670428	0.26305983	0.15552749	1.014818	0.83050669
481	800	0.0011452276	0.077299473	0.013265144	0.089815096	0.017557727	1	1	1	1	1	1	1	1	1.5627242	0.87727483	0.2725454	0.15554108	0.042436841	0.82742702
482	800	0.0024475733	0.069047333	0.0075843441	0.058772528	0.012649084	1	1	1	1	1	1	1	1	1.4277799	0.76678658	0.24961948	0.19801164	0.6323169	0.7301133
483	800	0.013517131	0.069747597	0.0045908159	0.063356436	0.0067681702	1	1	1	1	1	1	1	1	0.99129743	0.55295206	0.15679627	0.11469646	0.86851098	1.0145304
484	800	0.0052309386	0.053152329	0.0097794168	0.045961636	0.011012636	1	1	1	1	1	1	1	1	1.1171162	0.67028206	0.20412483	0.14556446	0.43915321	0.78365793
485	800	0.0013846907	0.045174997	0.0079069219	0.063226612	0.0093610805	1	1	1	1	1	1	1	1	1.4578786	0.79571566	0.23079216	0.1459669	0.42582727	0.95505423
486	800	0.0076471846	0.056523285	0.0059573419	0.034879442	0.010771809	1	1	1	1	1	1	1	1	1.199789	0.66337964	0.15486857	0.12657173	0.65315371	0.89583864
487	800	0.0020242993	0.12891019	0.016750955	0.11769824	0.020491499	1	1	1	1	1	1	1	1	1.5275894	0.78845506	0.26716049	0.13836159	0.96295898	0.82627266
488	800	0.0035781428	0.034505829	0.0092566832	0.032038417	0.0093991886	1	1	1	1	1	1	1	1	1.2202427	0.66960056	0.197852	0.13151994	0.58000852	1.0126428
489	800	0.0016742247	0.059404698	0.0053879564	0.070963858	0.0065449011	1	1	1	1	1	1	1	1	1.4367849	0.75820679	0.24232735	0.15183037	0.2237576	1.083085
490	800	0.0063247097	0.03036018	0.0060025132	0.026073574	0.0064046593	1	1	1	1	1	1	1	1	1.070375	0.6502981	0.18376019	0.12003242	0.45550125	0.91573455
491	800	0.013517131	0.047918207	0.013545763	0.028179607	0.021218594	1	0	1	1	1	1	1	0	1.1055222	0.58708887	0.17768287	0.13617883	0.86084556	1.0031686
492	800	0.0063247097	0.050915701	0.023309429	0.033663355	0.027338575	1	1	1	1	1	1	1	1	1.2134416	0.6439431	0.18719485	0.15807812	0.58575632	0.86637825
493	800	0.00432632	0.088038652	0.0070951385	0.087456945	0.0074504295	1	1	1	1	1	1	0	1	1.2986075	0.69268073	0.20459729	0.1265808	0.75494349	0.87826091
494	800	0.013517131	0.062815853	0.0031818541	0.052944403	0.0046239416	1	1	1	1	1	1	1	1	0.99800694	0.61461881	0.15990327	0.13812215	0.67785521	1.0914264
495	800	0.00432632	0.087042773	0.0093117754	0.076094388	0.011913276	1	1	1	1	1	1	0	1	1.2353827	0.68381831	0.209392	0.12373912	0.78800066	0.98841754
496	800	0.0063247097	0.015240502	0.0083010808	0.018733908	0.012848554	1	1	1	1	1	1	1	1	1.1272725	0.65157399	0.22277931	0.13019489	0.4575116	0.93613542
497	800	0.01117953	0.10592457	0.0079840605	0.11470238	0.011029936	1	1	1	1	1	1	1	1	1.1236831	0.60699411	0.18527342	0.11302674	0.25360565	0.8469671
498	800	0.0076471846	0.083754084	0.0080089887	0.054034046	0.011601434	1	1	1	1	1	1	1	1	1.2058896	0.6654323	0.18712181	0.12120069	0.93303844	0.9040851
499	800	0.0092461845	0.060197402	0.0071893939	0.04940961	0.011002996	1	1	1	1	1	1	1	1	1.070529	0.62220959	0.21844324	0.13702408	0.45504733	1.070213
500	800	0.0052309386	0.058593036	0.0094951685	0.071192718	0.015922579	1	0	1	1	1	1	1	1	1.2803515	0.67756785	0.16267846	0.15963249	0.5235892	0.95388139
501	800	0.0035781428	0.063913247	0.010515766	0.05960196	0.01202527	1	1	1	1	1	1	1	1	1.320677	0.72002323	0.22980104	0.14654268	0.71638326	0.92709102
502	800	0.013517131	0.029866063	0.0044953072	0.044712981	0.0086320115	1	1	1	1	1	1	1	1	0.99754111	0.54865972	0.14656447	0.094305591	0.76722464	1.1320669
503	800	0.01117953	0.053761841	0.0033882684	0.051785048	0.0036667775	1	1	1	1	1	1	1	1	1.1553682	0.61020175	0.19925567	0.11032772	0.53161457	0.95643427
504	800	0.0052309386	0.024851104	0.0070081695	0.041936794	0.010236103	1	1	1	1	1	1	1	1	1.2511906	0.70356082	0.23366887	0.11022711	0.42131605	0.99238044
505	800	0.013517131	0.049570244	0.0035398275	0.048616113	0.0052584231	1	1	1	1	1	1	0	1	1.059167	0.56026069	0.19027706	0.12267266	0.70015358	1.0786113
506	800	0.0076471846	0.017552489	0.0087084088	0.018057185	0.010507798	1	1	1	1	1	1	1	1	1.1392798	0.6231971	0.16328435	0.13235999	0.66701804	0.95271827
507	800	0.00432632	0.063889845	0.011587993	0.077829807	0.015115601	0	1	1	1	1	1	1	1	1.3001618	0.68776183	0.16865413	0.11532771	0.60981576	1.0430376
508	800	0.0024475733	0.086172743	0.0085899137	0.085252386	0.0097685789	1	1	1	1	1	1	1	1	1.3863004	0.79774221	0.25845417	0.12932904	0.37379259	0.85986263
509	800	0.0092461845	0.054129864	0.0035191011	0.042789051	0.003495142	1	1	1	1	1	1	1	1	1.1083551	0.62798468	0.20641954	0.12597175	0.63198618	0.88135626
510	800	0.0092461845	0.049993766	0.0042815575	0.034832555	0.0042414091	1	1	1	1	1	1	1	0	1.0710391	0.61088436	0.1982006	0.095113174	0.73158292	1.0083234
511	800	0.0063247097	0.065074911	0.0040513233	0.047740892	0.0085387493	1	1	1	1	1	1	1	1	1.2775804	0.65066817	0.19733978	0.12291939	0.86585562	1.0780366
512	800	0.0076471846	0.026890839	0.0034779859	0.032600151	0.0063005312	1	1	1	1	1	1	1	1	1.0340318	0.58620063	0.1917006	0.11695242	0.53662854	1.0516746
513	800	0.0076471846	0.057264633	0.0069126743	0.059439969	0.0082477793	1	1	1	1	1	1	1	1	1.1439774	0.59521448	0.17097826	0.10642428	0.24338633	0.92987705
514	800	0.0076471846	0.087003063	0.0085935217	0.056539663	0.011059347	1	1	1	1	1	1	1	1	1.0810206	0.68039936	0.16713343	0.14668374	0.61790321	1.0280975
515	800	0.013517131	0.035666369	0.0078260648	0.045813117	0.010369269	1	1	1	1	0	1	1	1	1.0777971	0.54576805	0.22364116	0.12026174	0.38814247	0.98330619
516	800	0.0063247097	0.11834991	0.010002685	0.10577939	0.0126314	0	1	1	1	1	1	0	0	1.1058135	0.62301648	0.20462083	0.13713824	0.57208372	0.91235852
517	800	0.0076471846	0.028685293	0.0024217688	0.018059149	0.0034194466	1	1	1	1	1	1	1	1	1.044783	0.61095266	0.17292891	0.11291326	0.63422259	0.87852255
518	800	0.01117953	0.04559784	0.0052250504	0.047794805	0.0097618047	1	1	1	1	1	1	1	1	1.0590998	0.59258053	0.15855011	0.12564716	0.66314726	1.0005905
519	800	0.00053585574	0.056360911	0.014633349	0.059590141	0.01529114	1	1	1	0	1	1	1	0	1.528327	0.83025997	0.24580632	0.13855624	0.31303169	1.2816212
520	800	0.0076471846	0.047965471	0.013600706	0.038199473	0.01704459	1	1	1	1	1	1	1	1	1.145714	0.66341864	0.19419989	0.13522354	0.48707322	0.87919759
521	800	0.01117953	0.075664829	0.011222642	0.091702797	0.016466705	0	1	1	1	0	1	1	1	1.1229009	0.5681642	0.1885995	0.090626127	0.7064063	1.0699526
522	800	0.01117953	0.062744781	0.0096495506	0.06306653	0.012025828	1	1	1	1	1	1	1	1	1.1424353	0.59374511	0.16955914	0.097792068	0.64738226	0.88052667
523	800	0.01117953	0.11063748	0.0068198488	0.092196484	0.011182309	1	1	0	1	1	1	1	0	0.95415587	0.57452691	0.15558726	0.1056712	0.91514194	1.0181201
524	800	0.01117953	0.041725423	0.0069382939	0.030993491	0.01035429	1	1	1	1	1	1	1	1	1.0869472	0.63815778	0.1522021	0.10336896	0.74006623	0.99231716
525	800	0.0076471846	0.059664544	0.006759155	0.052490944	0.0092234413	1	1	1	1	1	1	1	1	1.1069295	0.64087467	0.18006423	0.10697418	0.86791317	0.9513896
526	800	0.0052309386	0.034816211	0.010914848	0.032628629	0.010011118	1	1	1	1	1	1	1	1	1.3745064	0.71945001	0.22074255	0.14167477	0.88837188	0.94268119
527	800	0.0076471846	0.030687611	0.0090280212	0.024464122	0.010447357	1	1	1	1	1	1	1	1	1.2330932	0.66824757	0.1894724	0.12829345	0.51688372	0.89706629
528	800	0.016343516	0.042269033	0.0051619982	0.035515902	0.010721509	1	1	1	1	1	1	1	1	0.9732344	0.5951685	0.1593746	0.13260053	0.34369715	1.0938551
529	800	0.013517131	0.058605757	0.0070800603	0.033690864	0.01081134	1	1	1	1	1	1	1	1	1.0117789	0.60856709	0.15992867	0.1183475	0.68798357	0.95859914
530	800	0.0063247097	0.034636441	0.005399493	0.02145396	0.0062363174	1	1	1	1	1	1	1	1	1.1531009	0.64907026	0.20671163	0.12720369	0.48558089	0.89180354
531	800	0.0076471846	0.05148435	0.0059729796	0.043905948	0.0097575333	1	1	0	1	0	1	1	1	1.1436868	0.63031225	0.18515516	0.11850238	0.99277594	1.1475555
532	800	0.013517131	0.041133436	0.010895694	0.026667506	0.015237141	1	1	1	1	1	1	1	1	0.89177531	0.56188569	0.16704517	0.1077508	0.44821268	0.94116927
533	800	0.0052309386	0.043983767	0.0084150086	0.049197624	0.010901324	0	1	1	1	1	1	0	1	1.0653425	0.62442449	0.15671336	0.10763608	0.70708587	0.93991317
534	800	0.0029593524	0.032742154	0.018704326	0.02060782	0.021196711	1	1	1	1	1	1	1	1	1.3727362	0.71694619	0.26508294	0.14371816	0.64033949	0.85672015
535	800	0.0092461845	0.056933006	0.0047036486	0.048128628	0.0087086263	1	1	1	1	1	1	1	0	1.0121945	0.63194025	0.18941642	0.14595206	0.30097564	1.1789096
536	800	0.0052309386	0.036062629	0.015200896	0.039094114	0.019688794	1	1	1	1	1	1	1	1	1.3078978	0.67870954	0.26017202	0.12773961	0.40085596	1.1616265
537	800	0.023892822	0.20550704	0.0099138338	0.22684695	0.015772486	1	1	0	1	1	1	0	0	1.0119129	0.540495	0.17161852	0.10069475	1.0422641	0.87840201
538	800	0.0024475733	0.045428749	0.0097179569	0.052780622	0.011026646	1	0	1	1	1	1	1	1	1.2896195	0.72375965	0.21733805	0.14668489	0.53577291	0.92177593
539	800	0.0076471846	0.04398332	0.0043944034	0.04584314	0.0087101808	1	1	1	1	0	1	1	1	1.1088883	0.62030535	0.21478353	0.12999077	0.64549004	1.0928844
540	800	0.0076471846	0.043842003	0.0046273448	0.027465652	0.0056127996	1	1	1	1	1	1	1	1	1.1385744	0.6337354	0.17718646	0.1111105	0.58157676	0.97926667
541	800	0.0063247097	0.021640913	0.0033369366	0.037654789	0.0072688719	1	1	0	1	1	1	1	1	1.0656174	0.70855646	0.16364273	0.13969471	0.10737	1.1041715
542	800	0.00432632	0.079360482	0.0044685445	0.072767039	0.0070094133	1	1	1	1	1	1	0	1	1.2206658	0.69559053	0.26155096	0.13382193	0.73392327	0.99620085
543	800	0.0052309386	0.073301524	0.0055694617	0.069718428	0.0094283468	1	1	1	1	1	1	1	1	1.1684787	0.67893826	0.15994016	0.13463441	0.27451627	1.1870241
544	800	0.013517131	0.091737487	0.0074286981	0.085848014	0.0049077411	1	1	1	1	1	1	0	1	0.98867149	0.60016312	0.17743674	0.14557573	0.91484753	0.87012268
545	800	0.0052309386	0.026551585	0.0079304356	0.020131944	0.013675133	1	1	1	1	1	0	1	1	1.2263413	0.66739804	0.235611	0.12280284	0.48162533	1.0377592
546	800	0.0063247097	0.056254662	0.0092480913	0.046981047	0.013611722	1	1	1	1	1	1	1	1	1.2353987	0.71902793	0.19163325	0.14237108	0.63462492	1.1415361
547	800	0.00432632	0.1108864	0.00897523	0.10426281	0.014029399	1	0	1	1	1	1	1	1	1.2553639	0.666387	0.23135521	0.17234823	0.5911748	1.1354933
548	800	0.0063247097	0.052472015	0.0060215178	0.054742614	0.0080343452	1	1	1	1	1	1	1	1	1.2429132	0.62765504	0.23206655	0.12180067	0.66439643	0.91505695
549	800	0.013517131	0.029843732	0.0039817267	0.063958221	0.010129505	1	1	1	0	0	1	0	1	1.0498002	0.57774739	0.1712105	0.13316499	0.43220658	1.2783532
550	800	0.0029593524	0.061004715	0.01365946	0.062330748	0.013108905	1	1	1	1	1	1	1	1	1.5275476	0.81552827	0.26913563	0.18432001	0.69101245	0.82100604
551	800	0.0063247097	0.039361188	0.004559372	0.03759246	0.0098595644	1	1	1	1	1	1	1	1	1.156056	0.66231731	0.16724951	0.12086291	0.54764147	0.98967509
552	800	0.0063247097	0.06705328	0.010349823	0.047725729	0.015724991	1	0	1	1	1	1	1	1	1.2532261	0.65009146	0.25918126	0.11017406	0.69240355	0.93083778
553	800	0.019760888	0.098086147	0.0037264266	0.078318729	0.0045713098	1	1	1	1	0	1	1	1	0.81866372	0.53145905	0.14387691	0.10693531	0.84282958	1.0369137
554	800	0.016343516	0.13514872	0.0098681634	0.13371322	0.011348144	1	0	1	1	0	1	1	1	1.0098112	0.51884824	0.18646073	0.079811136	0.82274754	0.92299356
555	800	0.019760888	0.052613352	0.024543933	0.09758175	0.028750294	1	0	1	1	0	0	1	1	1.0861471	0.61653805	0.19444474	0.12047345	0.5122665	0.9393751
556	800	0.0052309386	0.040588401	0.0104837	0.038004982	0.013519894	1	1	1	1	1	1	1	1	1.1866746	0.69833532	0.20310494	0.11637744	0.64665974	0.98974365
557	800	0.013517131	0.034444416	0.0054415042	0.050839974	0.010213824	1	1	1	1	1	0	0	0	1.0935177	0.51679292	0.1426781	0.10846873	0.52478969	1.0610874
558	800	0.0063247097	0.076917852	0.0055129586	0.10417887	0.0071502338	1	1	1	1	1	1	0	1	1.1936001	0.63136596	0.19174347	0.10310763	0.55987919	1.0566227
559	800	0.0035781428	0.056457142	0.0092040805	0.049868798	0.010523738	1	1	1	1	1	1	1	1	1.4077586	0.86761904	0.25931342	0.20178464	0.72005889	0.89937099
560	800	0.0052309386	0.030790861	0.0079579722	0.030965718	0.009350269	1	1	1	1	1	1	1	1	1.209833	0.67585489	0.22254121	0.12862977	0.51023753	1.0675877
561	800	0.0076471846	0.044181192	0.013854745	0.032265554	0.014322859	1	0	1	1	1	1	1	0	1.2226022	0.64101861	0.23610531	0.15073355	0.63661964	0.82888997
562	800	0.0092461845	0.064040431	0.0089416874	0.054778744	0.012004593	1	1	1	1	1	1	1	1	1.1591896	0.5765144	0.20601847	0.11028689	0.82604699	0.81512026
563	800	0.0035781428	0.03293058	0.012589686	0.032252062	0.01437107	1	1	1	1	1	1	1	1	1.347369	0.75516045	0.22142631	0.13187966	0.69208332	0.8356269
564	800	0.019760888	0.051374914	0.011095608	0.021290295	0.016472833	1	1	1	1	1	0	1	1	0.98235634	0.52926134	0.16396939	0.092526199	0.70394954	0.88786792
565	800	0.0092461845	0.071356545	0.0046382518	0.071561306	0.0046501641	1	1	1	1	1	1	1	1	1.0815956	0.58485226	0.19134724	0.11024987	0.8545331	1.0344436
566	800	0.01117953	0.045707299	0.01265802	0.024801208	0.018722375	1	0	1	1	1	1	1	1	1.1355487	0.63230238	0.21272468	0.12802111	0.74331261	1.0491676
567	800	0.0052309386	0.048760324	0.0087676282	0.06370193	0.010764411	1	1	1	1	1	1	1	1	1.3523953	0.67934298	0.2359587	0.11857811	0.88825848	1.0352287
568	800	0.0092461845	0.031849337	0.010023803	0.027039222	0.013789405	1	1	1	1	1	1	1	1	1.0840516	0.6082522	0.16360376	0.12046935	0.40555554	1.1464093
569	800	0.01117953	0.069832545	0.0074952027	0.043561241	0.01149955	1	1	1	1	1	1	1	1	1.2269616	0.56391109	0.18571743	0.12259507	0.50985935	0.95135669
570	800	0.0063247097	0.043541566	0.011735286	0.037125341	0.016183737	1	1	1	1	1	0	1	1	1.2077706	0.62448239	0.17633061	0.12909884	0.62460193	1.0173144
571	800	0.0076471846	0.092928017	0.0069301308	0.091359999	0.0088792187	0	1	0	1	1	1	1	1	1.2025449	0.65491294	0.21740604	0.13748667	1.0484846	0.90169432
572	800	0.019760888	0.13417046	0.0027534637	0.11376625	0.0048581737	1	1	1	1	1	1	0	1	0.99510447	0.54786524	0.18098922	0.087862259	0.61280208	0.94521447
573	800	0.0052309386	0.03979456	0.00945064	0.030729281	0.012920339	1	1	1	1	1	1	1	1	1.255044	0.67765782	0.22900798	0.13692178	0.64468382	1.0407063
574	800	0.0063247097	0.042931123	0.0083541635	0.034005517	0.011327279	1	1	1	1	1	1	1	1	1.1640382	0.68675998	0.18938791	0.12885458	0.76156319	1.0012931
575	800	0.0076471846	0.05135463	0.01048397	0.033048709	0.011467357	1	1	1	1	1	1	1	1	1.1135089	0.60096417	0.18559896	0.15994659	0.5246081	0.71684236
576	800	0.013517131	0.023928776	0.010646062	0.012627527	0.013418628	1	1	1	1	1	1	1	1	0.92748057	0.55946413	0.15125306	0.097494644	0.67349637	1.0781945
577	800	0.0029593524	0.02692008	0.013153083	0.017667254	0.015747996	1	1	1	1	1	1	1	1	1.3782276	0.71784745	0.24051697	0.15357371	0.61957405	1.0279974
578	800	0.0052309386	0.042772809	0.018381904	0.02872241	0.020781666	1	1	1	1	1	1	1	0	1.3528556	0.72292425	0.20177594	0.15093354	0.84047532	0.85852151
579	800	0.0092461845	0.033162149	0.011713911	0.032201852	0.016818816	1	1	1	1	1	0	1	0	1.0889958	0.60362487	0.16646213	0.11357606	0.75816209	1.049489
580	800	0.013517131	0.054829667	0.0091322392	0.038007852	0.016572488	1	0	1	1	1	1	1	1	1.0822914	0.59509096	0.20567415	0.10277632	0.74161876	1.1278782
581	800	0.01117953	0.043243807	0.0024035699	0.068391788	0.0067361156	1	1	1	1	1	1	1	0	1.0658162	0.54009252	0.15172771	0.10838257	0.59386379	1.0953579
582	800	0.0035781428	0.1378309	0.008895788	0.10055806	0.011987167	1	1	1	1	1	1	1	1	1.4802311	0.77355845	0.2405836	0.14393016	0.75450398	1.0082732
583	800	0.023892822	0.088682212	0.0088078607	0.063166088	0.018246222	0	0	1	1	0	1	1	0	0.86575846	0.5168516	0.14496321	0.081376237	0.62381224	0.89322605
584	800	0.0029593524	0.10192959	0.01005543	0.1099258	0.014615984	0	0	1	1	1	1	1	0	1.3609853	0.80481746	0.22476763	0.14110505	0.26949513	1.1307764
585	800	0.0076471846	0.025511398	0.011741776	0.020888582	0.011651225	1	1	1	1	1	1	1	1	1.1410675	0.62628467	0.20608884	0.15195135	0.47390651	0.7728608
586	800	0.028888728	0.0789313	0.0021080774	0.063898394	0.0040735302	1	1	1	1	1	1	1	1	0.93194274	0.47453991	0.12461581	0.091404906	0.79718193	1.1460784
587	800	0.01117953	0.05146968	0.0062408314	0.042523501	0.011908634	1	1	1	1	1	0	1	1	0.99030988	0.57341255	0.16267937	0.12211668	0.57687237	1.1973728
588	800	0.0063247097	0.061690807	0.007605038	0.047809417	0.013479271	1	1	1	1	1	1	1	1	1.1643784	0.6584482	0.17202797	0.092163639	0.45210095	0.98290095
589	800	0.0052309386	0.07430124	0.0060766851	0.07107545	0.0072946918	1	1	1	1	1	1	1	1	1.2384218	0.627629	0.25449624	0.11852976	0.96585297	0.90485826
590	800	0.0052309386	0.030745464	0.0098284374	0.0471899	0.014148384	1	1	1	1	1	0	1	1	1.214283	0.6311713	0.20092183	0.14752803	0.48626403	0.91654102
591	800	0.0076471846	0.044844127	0.0041164561	0.036904736	0.0055405381	1	1	1	1	1	1	1	1	1.1401104	0.60282476	0.23219226	0.11597173	0.68042513	1.0721641
592	800	0.0052309386	0.074158304	0.0065982509	0.064305357	0.009715012	1	1	0	1	1	1	1	1	1.2144033	0.68043925	0.21056786	0.11705501	0.12695926	1.033586
593	800	0.0052309386	0.083839874	0.010244894	0.07410747	0.015945671	1	0	1	1	1	1	1	1	1.2857904	0.7395706	0.26849838	0.13572558	0.51885477	1.0764428
594	800	0.016343516	0.1287835	0.004957123	0.12260319	0.0079672426	1	1	1	1	1	1	0	1	1.0094973	0.59619211	0.16765204	0.10965023	0.83616733	1.0534573
595	800	0.0029593524	0.048232417	0.016932776	0.073221341	0.019927103	1	1	1	1	1	1	1	1	1.4185565	0.78728899	0.2850829	0.16101942	0.41279181	0.95118412
596	800	0.019760888	0.064581684	0.018979819	0.036700136	0.02633862	1	0	1	1	1	1	1	0	1.0109582	0.56855733	0.14446366	0.10355369	0.84022803	1.1706293
597	800	0.013517131	0.0560941	0.0031628406	0.052195028	0.0043847283	1	1	1	1	0	1	1	1	0.93823989	0.50564685	0.16852161	0.09875215	0.53322637	1.1024012
598	800	0.0029593524	0.037632887	0.0094062199	0.039915287	0.01497802	1	1	1	1	1	1	1	1	1.3731957	0.71845628	0.28334456	0.13561286	0.95603554	0.93240686
599	800	0.0052309386	0.032183075	0.0067320017	0.041103084	0.0078292907	1	1	1	1	1	1	1	1	1.1728773	0.62538977	0.23236659	0.12736718	0.24050442	0.99600057
600	800	0.00432632	0.078691694	0.0021247959	0.058876538	0.0049416669	1	1	1	1	1	1	1	1	1.2164849	0.67452366	0.1757839	0.13574183	0.7791313	1.0999848
601	800	0.0092461845	0.14121047	0.0042895967	0.12045034	0.010156129	0	1	1	1	1	1	0	1	1.1460754	0.60172269	0.18153171	0.11354764	0.71142519	1.0646322
602	800	0.0029593524	0.020015169	0.0045635993	0.035780121	0.0070806663	1	1	1	1	1	1	1	1	1.3473794	0.76771711	0.22026858	0.13066283	0.45661761	1.0167829
603	800	0.013517131	0.099838118	0.0073423799	0.076478138	0.011473831	1	1	1	1	1	1	1	1	1.0860414	0.5819649	0.22125395	0.10964161	0.90493558	0.91866298
604	800	0.0092461845	0.053996885	0.015291616	0.035065406	0.02028851	1	1	1	1	1	1	1	1	1.2058788	0.68166129	0.17619599	0.15491555	0.69875547	0.73551544
605	800	0.0076471846	0.082921143	0.0078741067	0.060128477	0.012103136	1	1	1	1	1	1	1	1	1.0894265	0.6959898	0.2125785	0.12797805	0.62284316	0.97930867
606	800	0.0052309386	0.087776874	0.0057146666	0.074357708	0.0093219163	1	1	1	1	1	1	1	1	1.2827981	0.71864307	0.19438766	0.12976359	0.89421918	1.0791645
607	800	0.01117953	0.11487657	0.01221647	0.07017083	0.016934684	1	1	1	1	1	0	1	1	1.1767966	0.64059375	0.20678837	0.12950206	0.74297782	0.93498896
608	800	0.0092461845	0.058861415	0.006504537	0.044429113	0.0085710826	1	1	1	1	1	1	1	1	1.293032	0.65943868	0.20688563	0.12912605	0.64183949	1.0020587
609	800	0.0076471846	0.050046059	0.0078640363	0.043741776	0.011248398	1	1	1	1	1	1	1	1	1.1263403	0.59788576	0.19321902	0.12749598	0.61237648	0.89770902
610	800	0.0029593524	0.046314984	0.0068539852	0.035583096	0.009784009	1	1	1	1	1	1	1	1	1.3190645	0.75431922	0.18208683	0.14729604	0.72822819	1.0837365
611	800	0.0076471846	0.077294807	0.009110405	0.04908228	0.014131709	1	1	1	1	1	1	1	1	1.1917679	0.68949799	0.18879034	0.16972367	0.89212148	0.91205562
612	800	0.0052309386	0.048959551	0.01038708	0.051320413	0.014457713	1	1	1	1	1	1	1	1	1.2750079	0.67822273	0.19162108	0.14551746	0.874792	1.0131628
613	800	0.028888728	0.088932209	0.004127884	0.11304214	0.0059300595	1	1	0	1	0	1	0	1	0.82053683	0.47362778	0.12674553	0.094948804	0.82707555	1.0194963
614	800	0.0052309386	0.075648582	0.0045768232	0.051812877	0.0079504276	1	1	1	1	1	1	1	1	1.3054193	0.69916642	0.23017311	0.093167411	0.77774118	1.1009988
615	800	0.0063247097	0.055324488	0.0093327871	0.05328771	0.010215673	1	1	1	1	1	1	1	1	1.1547208	0.62289308	0.17156798	0.099695096	0.52311659	1.1092457
616	800	0.0063247097	0.050146984	0.0072991162	0.040217536	0.011702871	1	1	1	1	1	1	1	0	1.2792059	0.70929965	0.25533246	0.15405987	0.25671609	1.003449
617	800	0.0052309386	0.18450318	0.013360624	0.14543886	0.018742313	1	1	1	1	1	1	1	1	1.4237096	0.70687714	0.25361526	0.14473665	0.6584631	1.0441923
618	800	0.0024475733	0.03259571	0.01729219	0.036303283	0.019814696	1	1	1	1	1	1	1	1	1.380726	0.76978978	0.19550245	0.12339111	0.54872133	1.1376751
619	800	0.00432632	0.032745777	0.013676956	0.043814115	0.0157605	1	1	1	1	1	1	1	1	1.3661564	0.74184867	0.26247821	0.21197521	0.74076553	0.73028932
620	800	0.0092461845	0.038836524	0.0043550901	0.031317832	0.0072031119	1	1	1	1	1	1	1	1	1.0535703	0.54365169	0.15253865	0.099005565	0.49526799	1.0961177
621	800	0.013517131	0.05091471	0.0055371267	0.02173972	0.0094245133	1	1	1	1	1	1	1	1	1.0405885	0.58376281	0.14328664	0.11574641	0.66279469	1.0455514
622	800	0.0076471846	0.15800521	0.022752029	0.12517008	0.028334747	0	0	1	1	0	1	1	1	1.2044934	0.74260426	0.1881962	0.14738081	0.55304095	0.75696734
623	800	0.01117953	0.043700008	0.0098299103	0.043014518	0.01436606	1	1	1	1	1	1	1	0	1.1842141	0.57521846	0.14130027	0.11679193	0.67890717	0.77279091
624	800	0.0092461845	0.023152194	0.0088623865	0.045614265	0.014185896	1	1	1	1	0	1	1	1	1.1277261	0.61992213	0.16971686	0.12281413	0.55966684	1.0508882
625	800	0.00432632	0.061299207	0.0059697661	0.049445701	0.0086496088	1	1	1	1	1	1	1	1	1.2479829	0.69397325	0.17190328	0.11491024	0.35893329	1.0988499
626	800	0.013517131	0.13382616	0.010531991	0.09352392	0.016245076	1	1	1	0	1	1	1	1	1.0754016	0.60062212	0.20532344	0.12388793	0.79562853	0.72742033
627	800	0.01117953	0.042346067	0.0057524027	0.058659546	0.0083624975	1	1	1	1	0	1	0	1	1.027311	0.56329957	0.17755303	0.10770537	0.38905178	0.89731385
628	800	0.0020242993	0.05737076	0.016474134	0.061827423	0.016797512	1	1	1	1	1	1	1	1	1.4540777	0.79424971	0.26245212	0.14430926	0.67780821	1.016053
629	800	0.0063247097	0.016712578	0.0053460849	0.02656366	0.011051257	1	1	1	1	1	1	1	0	1.2074687	0.7076919	0.20196471	0.16828941	0.53357652	1.1675675
630	800	0.00432632	0.043621555	0.014628115	0.040941801	0.016292284	1	1	1	1	1	1	1	1	1.2470813	0.74096374	0.23150042	0.11987908	0.79244615	1.0325284
